abstract,document_type,_id,keywords,news_desk,print_page,print_section,pub_date,section_name,snippet,source,subsection_name,type_of_material,uri,web_url,word_count,byline.original,headline.main,headline.kicker,headline.print_headline,multimedia.caption,multimedia.credit,multimedia.default.url,multimedia.default.height,multimedia.default.width,multimedia.thumbnail.url,multimedia.thumbnail.height,multimedia.thumbnail.width,headline,text
An international panel said it had found numerous inconsistencies in evidence presented by the government’s truth commission on the disappearance of the 43 students in 2014.,article,nyt://article/713b8380-0f5e-52d9-b31a-89b9e1f148a5,"[{'name': 'Location', 'value': 'Mexico', 'rank': 1}, {'name': 'Subject', 'value': 'Missing Persons', 'rank': 2}, {'name': 'Person', 'value': 'Lopez Obrador, Andres Manuel', 'rank': 3}, {'name': 'Subject', 'value': 'Police Brutality, Misconduct and Shootings', 'rank': 4}, {'name': 'Organization', 'value': 'Inter-American Commission on Human Rights', 'rank': 5}, {'name': 'Subject', 'value': 'Demonstrations, Protests and Riots', 'rank': 6}, {'name': 'Subject', 'value': 'Defense and Military Forces', 'rank': 7}, {'name': 'Subject', 'value': 'Politics and Government', 'rank': 8}, {'name': 'Subject', 'value': 'Deaths (Fatalities)', 'rank': 9}, {'name': 'Subject', 'value': 'Drug Abuse and Traffic', 'rank': 10}]",Foreign,10,A,2022-10-31 20:20:28+00:00,World,An international panel said it had found numerous inconsistencies in evidence presented by the government’s truth commission on the disappearance of the 43 students in 2014.,The New York Times,Americas,News,nyt://article/713b8380-0f5e-52d9-b31a-89b9e1f148a5,https://www.nytimes.com/2022/10/31/world/americas/mexico-43-missing-students.html,918,By Natalie Kitroeff and Oscar Lopez,"Key Evidence in Report on Missing Mexican Students Cannot Be Verified, Experts Say",,Experts Criticize Report on Missing Mexican Students,The faces of the 43 missing students have become part of the cityscape of Mexico City.,Luis Antonio Rojas for The New York Times,https://static01.nyt.com/images/2022/10/31/world/31mexico-killings-report/merlin_215453949_4bb262ab-277a-4060-b282-1f35facc9f81-articleLarge.jpg,400,600,https://static01.nyt.com/images/2022/10/31/world/31mexico-killings-report/merlin_215453949_4bb262ab-277a-4060-b282-1f35facc9f81-thumbStandard.jpg,75,75,"Key Evidence in Report on Missing Mexican Students Cannot Be Verified, Experts Say","Key Evidence in Report on Missing Mexican Students Cannot Be Verified, Experts Say An international panel said it had found numerous inconsistencies in evidence presented by the government’s truth commission on the disappearance of the 43 students in 2014. An international panel said it had found numerous inconsistencies in evidence presented by the government’s truth commission on the disappearance of the 43 students in 2014."
,article,nyt://article/df7ba701-322b-5eff-969b-9ad9f7aeb686,[],Climate,,,2022-10-27 21:37:33+00:00,World,,The New York Times,Europe,Live Blog Post,nyt://article/df7ba701-322b-5eff-969b-9ad9f7aeb686,https://www.nytimes.com/live/2022/10/27/world/russia-ukraine-war-news/the-war-will-probably-accelerate-the-global-transition-to-clean-energy-a-new-report-says,237,By Brad Plumer,"The war will probably accelerate the global transition to clean energy, a new report says.",,,"Houses with solar panels in Roeselare, Belgium, are part of a larger initiative to add 395,000 solar panels to homes.","Kurt Desplenter/Sipa, via Associated Press",https://static01.nyt.com/images/2022/10/27/science/27ukraine-briefing-cli-energy-version/27ukraine-briefing-cli-energy-version-articleLarge.jpg,400,600,https://static01.nyt.com/images/2022/10/27/science/27ukraine-briefing-cli-energy-version/27cli-energy-10-thumbStandard.jpg,75,75,"The war will probably accelerate the global transition to clean energy, a new report says.","The war will probably accelerate the global transition to clean energy, a new report says."
"As Russia pressures local residents to leave, a hydroelectric dam outside the city may prove to be a major point of contention.",article,nyt://article/4848412e-5d94-5aa8-9a34-2ed558e5b7ec,"[{'name': 'Subject', 'value': 'Russian Invasion of Ukraine (2022)', 'rank': 1}, {'name': 'Location', 'value': 'Kherson (Ukraine)', 'rank': 2}, {'name': 'Subject', 'value': 'Defense and Military Forces', 'rank': 3}, {'name': 'Person', 'value': 'Putin, Vladimir V', 'rank': 4}, {'name': 'Person', 'value': 'Zelensky, Volodymyr', 'rank': 5}, {'name': 'Location', 'value': 'Ukraine', 'rank': 6}, {'name': 'Location', 'value': 'Russia', 'rank': 7}, {'name': 'Subject', 'value': 'Levees and Dams', 'rank': 8}, {'name': 'Subject', 'value': 'Infrastructure (Public Works)', 'rank': 9}, {'name': 'Subject', 'value': 'International Relations', 'rank': 10}]",Foreign,8,A,2022-10-26 23:23:22+00:00,World,"As Russia pressures local residents to leave, a hydroelectric dam outside the city may prove to be a major point of contention.",The New York Times,Europe,News,nyt://article/4848412e-5d94-5aa8-9a34-2ed558e5b7ec,https://www.nytimes.com/2022/10/26/world/europe/kherson-ukraine-russia-war.html,1016,By Marc Santora and Eric Nagourney,Reports of Looting in Kherson as Ukrainians Battle to Retake the City,,Ukrainians Try to Retake Kherson and Nearby Hydroelectric Dam,A destroyed Russian tank on Tuesday in a field in the Kherson region of Ukraine.,Ivor Prickett for The New York Times,https://static01.nyt.com/images/2022/10/26/world/26ukraine-ledeall-1/merlin_215459415_f797d4f2-e7be-4741-a0c0-414dbe982afe-articleLarge.jpg,400,600,https://static01.nyt.com/images/2022/10/26/world/26ukraine-ledeall-1/merlin_215459415_f797d4f2-e7be-4741-a0c0-414dbe982afe-thumbStandard.jpg,75,75,Reports of Looting in Kherson as Ukrainians Battle to Retake the City,"Reports of Looting in Kherson as Ukrainians Battle to Retake the City As Russia pressures local residents to leave, a hydroelectric dam outside the city may prove to be a major point of contention. As Russia pressures local residents to leave, a hydroelectric dam outside the city may prove to be a major point of contention."
Reports by news media and a human rights group say Chinese police forces opened two offices in the Netherlands that are used to intimidate Chinese citizens.,article,nyt://article/7a0d9d85-ad90-58f1-a2ce-a4d9c6c4ef15,"[{'name': 'Subject', 'value': 'Diplomatic Service, Embassies and Consulates', 'rank': 1}, {'name': 'Subject', 'value': 'International Relations', 'rank': 2}, {'name': 'Location', 'value': 'Netherlands', 'rank': 3}, {'name': 'Location', 'value': 'Amsterdam (Netherlands)', 'rank': 4}, {'name': 'Location', 'value': 'Rotterdam (Netherlands)', 'rank': 5}, {'name': 'Location', 'value': 'China', 'rank': 6}, {'name': 'Location', 'value': 'Canada', 'rank': 7}]",Foreign,12,A,2022-10-26 19:09:15+00:00,World,Reports by news media and a human rights group say Chinese police forces opened two offices in the Netherlands that are used to intimidate Chinese citizens.,The New York Times,Europe,News,nyt://article/7a0d9d85-ad90-58f1-a2ce-a4d9c6c4ef15,https://www.nytimes.com/2022/10/26/world/europe/china-police-netherlands.html,739,By Isabella Kwai and Emma Bubola,Dutch Are Investigating Reported Illegal Chinese Police Stations,,China Is Said To Operate Police Offices In Netherlands,The China embassy in The Hague. Dutch authorities are investigating reports that other Chinese-run offices are intimidating Chinese nationals. ,"Bart Maat/EPA, via Shutterstock",https://static01.nyt.com/images/2022/10/26/world/26china-police-1/merlin_185401410_12ed19c2-4d12-42f0-8651-98a1a2c5a91b-articleLarge.jpg,398,600,https://static01.nyt.com/images/2022/10/26/world/26china-police-1/26china-police-1-thumbStandard.jpg,75,75,Dutch Are Investigating Reported Illegal Chinese Police Stations,Dutch Are Investigating Reported Illegal Chinese Police Stations Reports by news media and a human rights group say Chinese police forces opened two offices in the Netherlands that are used to intimidate Chinese citizens. Reports by news media and a human rights group say Chinese police forces opened two offices in the Netherlands that are used to intimidate Chinese citizens.
"This summer, the government said it had uncovered what happened during the 2014 mass abduction. Arrest warrants quickly followed. But since then, the criminal case and the new account have unraveled.",article,nyt://article/0d2be3ab-c517-50ed-ba6d-98afffc70b51,"[{'name': 'Location', 'value': 'Mexico', 'rank': 1}, {'name': 'Subject', 'value': 'Missing Persons', 'rank': 2}, {'name': 'Person', 'value': 'Lopez Obrador, Andres Manuel', 'rank': 3}, {'name': 'Person', 'value': 'Zeron de Lucio, Tomas', 'rank': 4}, {'name': 'Person', 'value': 'Pena Nieto, Enrique', 'rank': 5}, {'name': 'Location', 'value': 'Israel', 'rank': 6}, {'name': 'Subject', 'value': 'Human Rights and Human Rights Violations', 'rank': 7}, {'name': 'Organization', 'value': 'Escuela Normal Rural Raul Isidro Burgos (Guerrero, Mexico)', 'rank': 8}, {'name': 'Subject', 'value': 'Murders, Attempted Murders and Homicides', 'rank': 9}, {'name': 'Subject', 'value': 'Police Brutality, Misconduct and Shootings', 'rank': 10}, {'name': 'Subject', 'value': 'audio-neutral-informative', 'rank': 11}]",Foreign,4,A,2022-10-26 15:00:53+00:00,World,"This summer, the government said it had uncovered what happened during the 2014 mass abduction. Arrest warrants quickly followed. But since then, the criminal case and the new account have unraveled.",The New York Times,Americas,News,nyt://article/0d2be3ab-c517-50ed-ba6d-98afffc70b51,https://www.nytimes.com/2022/10/26/world/americas/mexico-iguala-missing-kidnapped-students.html,1693,"By Natalie Kitroeff, Ronen Bergman and Oscar Lopez",Evidence ‘Invalidated’ in Explosive Report on Mexico’s 43 Missing Students,,"A Haunting Case in Mexico Is Finally Solved, Then Isn’t",,Luis Antonio Rojas for The New York Times,https://static01.nyt.com/images/2022/10/25/world/00mexico-killings-1/merlin_215453958_d7ca1703-818d-496e-8e03-94033d0013e5-articleLarge.jpg,400,600,https://static01.nyt.com/images/2022/10/25/world/00mexico-killings-1/merlin_215453958_d7ca1703-818d-496e-8e03-94033d0013e5-thumbStandard.jpg,75,75,Evidence ‘Invalidated’ in Explosive Report on Mexico’s 43 Missing Students,"Evidence ‘Invalidated’ in Explosive Report on Mexico’s 43 Missing Students This summer, the government said it had uncovered what happened during the 2014 mass abduction. Arrest warrants quickly followed. But since then, the criminal case and the new account have unraveled. This summer, the government said it had uncovered what happened during the 2014 mass abduction. Arrest warrants quickly followed. But since then, the criminal case and the new account have unraveled."
,article,nyt://article/1106518a-7931-5b27-af3d-8cdccf9cfbb7,[],Foreign,,,2022-10-21 04:59:35+00:00,World,,The New York Times,Europe,Live Blog Post,nyt://article/1106518a-7931-5b27-af3d-8cdccf9cfbb7,https://www.nytimes.com/live/2022/10/21/world/russia-ukraine-war-news/a-new-report-adds-yet-more-evidence-of-russian-war-crimes,610,By Carly Olson,A new report adds yet more evidence of Russian war crimes.,,,The bodies of a man and a woman were found in a pit at a summer camp used as a base by Russian troops near the village of Novoplatonivka in Ukraine’s Kharkiv region.,Ivor Prickett for The New York Times,https://static01.nyt.com/images/2022/10/21/world/21ukraine-briefing-un-report/merlin_214913235_d7fc839f-5fec-49d5-97f7-103c713761b1-articleLarge.jpg,400,600,https://static01.nyt.com/images/2022/10/21/world/21ukraine-briefing-un-report/21ukraine-briefing-un-report-thumbStandard.jpg,75,75,A new report adds yet more evidence of Russian war crimes.,A new report adds yet more evidence of Russian war crimes.
,article,nyt://article/d7bf3cad-2ce8-577f-8cc2-3031ecaf8216,"[{'name': 'Subject', 'value': 'Russian Invasion of Ukraine (2022)', 'rank': 1}]",Foreign,,,2022-10-15 20:29:41+00:00,World,,The New York Times,Europe,Live Blog Post,nyt://article/d7bf3cad-2ce8-577f-8cc2-3031ecaf8216,https://www.nytimes.com/live/2022/10/16/world/russia-ukraine-war-news/two-russian-soldiers-opened-fire-on-their-comrades-killing-15-state-news-agencies-say,537,By James C. McKinley Jr.,"A shooting at a Russian training camp in the border area kills 11 soldiers, state media reports.",,,"Billboard of a Russian soldier at a bus stop in Moscow, in August.", Nanna Heitmann for The New York Times,https://static01.nyt.com/images/2022/09/06/world/15ukraine-briefing-russia-terrorist-attacktop2/merlin_212433573_d19ac406-fab1-4bee-96fb-a315306c2f79-articleLarge.jpg,450,600,https://static01.nyt.com/images/2022/09/06/world/15ukraine-briefing-russia-terrorist-attacktop2/06moscow-mood16-thumbStandard.jpg,75,75,"A shooting at a Russian training camp in the border area kills 11 soldiers, state media reports.","A shooting at a Russian training camp in the border area kills 11 soldiers, state media reports."
,article,nyt://article/bb9129fa-45a9-559f-8890-a186b0ec73c9,[],Foreign,,,2022-09-26 11:07:14+00:00,World,,The New York Times,Europe,Live Blog Post,nyt://article/bb9129fa-45a9-559f-8890-a186b0ec73c9,https://www.nytimes.com/live/2022/09/26/world/russia-ukraine-war-news/ukraine-denounces-reports-of-prisoners-of-war-being-forced-to-vote-in-russias-staged-referendums,583,By Marc Santora,Ukraine denounces reports of prisoners of war being forced to vote in Russia’s staged referendums.,,,Ukrainian soldiers who surrendered at the Azovstal steel plant being taken in May to captivity in the Russian-occupied town of Olenivka.,Alexander Ermochenko/Reuters,https://static01.nyt.com/images/2022/07/29/world/26ukraine-briefing-prisoners-vote1/26ukraine-briefing-prisoners-vote1-articleLarge.jpg,400,600,https://static01.nyt.com/images/2022/07/29/world/26ukraine-briefing-prisoners-vote1/26ukraine-briefing-prisoners-vote1-thumbStandard.jpg,75,75,Ukraine denounces reports of prisoners of war being forced to vote in Russia’s staged referendums.,Ukraine denounces reports of prisoners of war being forced to vote in Russia’s staged referendums.
,article,nyt://article/ba0cdae9-58da-5cb3-992b-c3b01a466379,[],Foreign,,,2022-09-18 10:26:26+00:00,World,,The New York Times,Europe,Live Blog Post,nyt://article/ba0cdae9-58da-5cb3-992b-c3b01a466379,https://www.nytimes.com/live/2022/09/18/world/ukraine-russia-war/ukraine-reports-more-strikes-in-kherson-as-gun-battles-break-out-in-the-city,651,By Marc Santora,Ukraine reports more strikes in Kherson as gun battles break out in the city.,,,"Ukrainian forces moving near the Kherson front this month. Officials claim they are making slow, hard-fought but steady gains.",Jim Huylebroek for The New York Times,https://static01.nyt.com/images/2022/09/18/world/18ukraine-briefing-south/merlin_212740017_ae598138-dc14-4e60-bb0d-b6522a418ef2-articleLarge.jpg,400,600,https://static01.nyt.com/images/2022/09/18/world/18ukraine-briefing-south/merlin_212740017_ae598138-dc14-4e60-bb0d-b6522a418ef2-thumbStandard.jpg,75,75,Ukraine reports more strikes in Kherson as gun battles break out in the city.,Ukraine reports more strikes in Kherson as gun battles break out in the city.
,article,nyt://article/63dceb7f-2943-5e6b-ae54-eb40553cadae,[],Foreign,,,2022-09-17 08:33:49+00:00,World,,The New York Times,Europe,Live Blog Post,nyt://article/63dceb7f-2943-5e6b-ae54-eb40553cadae,https://www.nytimes.com/live/2022/09/17/world/ukraine-russia-war/the-war-has-reduced-ukraines-grain-storage-by-nearly-15-percent-a-report-says,417,By Mike Ives,"The war has reduced Ukraine’s grain storage by nearly 15 percent, a report says.",,,"Grain silos at the port in Odesa, Ukraine, in July.",Daniel Berehulak for The New York Times,https://static01.nyt.com/images/2022/09/17/world/17ukraine-briefing-crop-storage/merlin_210753912_ccd4f239-7157-40a9-b0b0-64a569cc4cd7-articleLarge.jpg,400,600,https://static01.nyt.com/images/2022/09/17/world/17ukraine-briefing-crop-storage/17ukraine-briefing-crop-storage-thumbStandard.jpg,75,75,"The war has reduced Ukraine’s grain storage by nearly 15 percent, a report says.","The war has reduced Ukraine’s grain storage by nearly 15 percent, a report says."
,article,nyt://article/cb247e24-52aa-5571-a6ed-8e44c2d67c39,[],Foreign,,,2022-09-11 14:40:50+00:00,World,,The New York Times,Europe,Live Blog Post,nyt://article/cb247e24-52aa-5571-a6ed-8e44c2d67c39,https://www.nytimes.com/live/2022/09/11/world/ukraine-russia-war/reports-of-fighting-outside-lyman-are-a-sign-of-the-turn-in-ukraines-fortunes,399,By Matthew Mpoke Bigg,Reports of fighting outside Lyman are a sign of the turn in Ukraine’s fortunes.,,,"An evacuation bus near Lyman, Ukraine, in early May. Russian forces took over the city later that month.",Evgeniy Maloletka/Associated Press,https://static01.nyt.com/images/2022/09/11/world/11ukraine-briefing-lyman-new/merlin_206716815_5a786e4c-69d4-4b3b-af7f-76f8490f9762-articleLarge.jpg,400,600,https://static01.nyt.com/images/2022/09/11/world/11ukraine-briefing-lyman-new/11ukraine-briefing-lyman-new-thumbStandard.jpg,75,75,Reports of fighting outside Lyman are a sign of the turn in Ukraine’s fortunes.,Reports of fighting outside Lyman are a sign of the turn in Ukraine’s fortunes.
,article,nyt://article/449aba02-f77d-5a48-8716-12ad01e4326e,"[{'name': 'Subject', 'value': 'Russian Invasion of Ukraine (2022)', 'rank': 1}, {'name': 'Subject', 'value': 'War and Armed Conflicts', 'rank': 2}, {'name': 'Subject', 'value': 'Recession and Depression', 'rank': 3}, {'name': 'Subject', 'value': 'War Crimes, Genocide and Crimes Against Humanity', 'rank': 4}, {'name': 'Location', 'value': 'Kyiv (Ukraine)', 'rank': 5}, {'name': 'Organization', 'value': 'World Bank', 'rank': 6}, {'name': 'Organization', 'value': 'European Commission', 'rank': 7}]",Foreign,,,2022-09-09 21:28:41+00:00,World,,The New York Times,Europe,Live Blog Post,nyt://article/449aba02-f77d-5a48-8716-12ad01e4326e,https://www.nytimes.com/live/2022/09/10/world/ukraine-russia-war/rebuilding-ukraine-349-billion-dollars,354,By William Lamb,"Rebuilding Ukraine will cost at least $349 billion, a new report estimates.",,,"Workers repairing infrastructure and roads damaged by Russian shelling in the village of Novoselivka, Ukraine, in April.",Daniel Berehulak for The New York Times,https://static01.nyt.com/images/2022/09/09/multimedia/09ukraine-briefing-rebuilding-cost-03/09ukraine-briefing-rebuilding-cost-03-articleLarge.jpg,400,600,https://static01.nyt.com/images/2022/09/09/multimedia/09ukraine-briefing-rebuilding-cost-03/09ukraine-briefing-rebuilding-cost-03-thumbStandard.jpg,75,75,"Rebuilding Ukraine will cost at least $349 billion, a new report estimates.","Rebuilding Ukraine will cost at least $349 billion, a new report estimates."
,article,nyt://article/d91cd09b-8d5f-560d-98a1-49c0fb23e86d,[],Foreign,,,2022-09-07 19:03:39+00:00,World,,The New York Times,Europe,Live Blog Post,nyt://article/d91cd09b-8d5f-560d-98a1-49c0fb23e86d,https://www.nytimes.com/live/2022/09/08/world/ukraine-russia-war/new-fighting-is-reported-in-northeastern-ukraine-after-focus-turned-to-the-south,486,By Matthew Mpoke Bigg,New fighting is reported in northeastern Ukraine after focus turned to the south.,,,A street market destroyed by a strike in Kharkiv on Tuesday. Continued shelling overnight set an industrial facility on fire.,Viacheslav Ratynskyi/Reuters,https://static01.nyt.com/images/2022/09/07/world/07ukraine-briefing-northeast/07ukraine-briefing-northeast-articleLarge.jpg,400,600,https://static01.nyt.com/images/2022/09/07/world/07ukraine-briefing-northeast/07ukraine-briefing-northeast-thumbStandard.jpg,75,75,New fighting is reported in northeastern Ukraine after focus turned to the south.,New fighting is reported in northeastern Ukraine after focus turned to the south.
The report’s assessment that China’s crackdown in Xinjiang could amount to “crimes against humanity” gives new momentum to a campaign to pressure Beijing.,article,nyt://article/83cc442f-ec33-5d6a-b425-451e1fed3096,"[{'name': 'Location', 'value': 'China', 'rank': 1}, {'name': 'Subject', 'value': 'Uighurs (Chinese Ethnic Group)', 'rank': 2}, {'name': 'Location', 'value': 'Xinjiang (China)', 'rank': 3}, {'name': 'Subject', 'value': 'Political Prisoners', 'rank': 4}, {'name': 'Subject', 'value': 'Human Rights and Human Rights Violations', 'rank': 5}, {'name': 'Subject', 'value': 'War Crimes, Genocide and Crimes Against Humanity', 'rank': 6}, {'name': 'Person', 'value': 'Bachelet, Michelle', 'rank': 7}, {'name': 'Organization', 'value': 'United Nations Human Rights Council', 'rank': 8}]",Foreign,6,A,2022-09-01 07:51:21+00:00,World,The report’s assessment that China’s crackdown in Xinjiang could amount to “crimes against humanity” gives new momentum to a campaign to pressure Beijing.,The New York Times,Asia Pacific,News,nyt://article/83cc442f-ec33-5d6a-b425-451e1fed3096,https://www.nytimes.com/2022/09/01/world/asia/china-xinjiang-uyghurs.html,973,By Austin Ramzy,"For Uyghurs, U.N. Report on China’s Abuses Is Long-Awaited Vindication",,Vindication for Uyghurs in U.N. Report on China Abuse,Uyghur supporters at a 2019 rally in Washington calling for sanctions against China.,Gabriella Demczuk for The New York Times,https://static01.nyt.com/images/2022/09/01/world/01un-uyghurs1/merlin_154339446_9114de02-6604-49a5-9f80-4b955cd9a3bb-articleLarge.jpg,400,600,https://static01.nyt.com/images/2022/09/01/world/01un-uyghurs1/01un-uyghurs1-thumbStandard.jpg,75,75,"For Uyghurs, U.N. Report on China’s Abuses Is Long-Awaited Vindication","For Uyghurs, U.N. Report on China’s Abuses Is Long-Awaited Vindication The report’s assessment that China’s crackdown in Xinjiang could amount to “crimes against humanity” gives new momentum to a campaign to pressure Beijing. The report’s assessment that China’s crackdown in Xinjiang could amount to “crimes against humanity” gives new momentum to a campaign to pressure Beijing."
,article,nyt://article/5d3ee915-6f85-5377-97a9-02efb33ffe72,[],Foreign,,,2022-08-31 07:51:56+00:00,World,,The New York Times,Europe,Live Blog Post,nyt://article/5d3ee915-6f85-5377-97a9-02efb33ffe72,https://www.nytimes.com/live/2022/08/31/world/ukraine-russia-war-news/kremlin-affiliated-mercenaries-fighting-in-ukraine-also-target-civilians-in-africa-a-new-report-says,350,By Elian Peltier,"Kremlin-affiliated mercenaries fighting in Ukraine also target civilians in Africa, a new report says.",,,"Wagner operatives at the Mopti airport, in central Mali, in February.","French Army, via Associated Press",https://static01.nyt.com/images/2022/08/30/world/30wagner-1/merlin_205843194_09b681a5-8016-4846-80f8-bd667af258bb-articleLarge.jpg,400,600,https://static01.nyt.com/images/2022/08/30/world/30wagner-1/30wagner-1-thumbStandard.jpg,75,75,"Kremlin-affiliated mercenaries fighting in Ukraine also target civilians in Africa, a new report says.","Kremlin-affiliated mercenaries fighting in Ukraine also target civilians in Africa, a new report says."
Newly released data seen by The New York Times suggests that the Kremlin-affiliated Wagner Group plays a central role in violence against civilians in the Central African Republic and Mali.,article,nyt://article/af618982-66c9-560c-b679-5d083a356d5b,"[{'name': 'Subject', 'value': 'Mercenaries and Private Military Contractors', 'rank': 1}, {'name': 'Subject', 'value': 'War and Armed Conflicts', 'rank': 2}, {'name': 'Subject', 'value': 'Civilian Casualties', 'rank': 3}, {'name': 'Organization', 'value': 'Wagner Group', 'rank': 4}, {'name': 'Location', 'value': 'Mali', 'rank': 5}, {'name': 'Location', 'value': 'Central African Republic', 'rank': 6}, {'name': 'Organization', 'value': 'Al Qaeda', 'rank': 7}]",Foreign,,,2022-08-30 20:40:05+00:00,World,Newly released data seen by The New York Times suggests that the Kremlin-affiliated Wagner Group plays a central role in violence against civilians in the Central African Republic and Mali.,The New York Times,Africa,News,nyt://article/af618982-66c9-560c-b679-5d083a356d5b,https://www.nytimes.com/2022/08/30/world/africa/wagner-group-civilians-africa.html,703,By Elian Peltier,"Main Target of Russian Mercenaries in Africa Is Civilians, Report Says",,,"Wagner operatives at the Mopti airport, in central Mali, in February.","French Army, via Associated Press",https://static01.nyt.com/images/2022/08/30/world/30wagner-1/merlin_205843194_09b681a5-8016-4846-80f8-bd667af258bb-articleLarge.jpg,400,600,https://static01.nyt.com/images/2022/08/30/world/30wagner-1/30wagner-1-thumbStandard.jpg,75,75,"Main Target of Russian Mercenaries in Africa Is Civilians, Report Says","Main Target of Russian Mercenaries in Africa Is Civilians, Report Says Newly released data seen by The New York Times suggests that the Kremlin-affiliated Wagner Group plays a central role in violence against civilians in the Central African Republic and Mali. Newly released data seen by The New York Times suggests that the Kremlin-affiliated Wagner Group plays a central role in violence against civilians in the Central African Republic and Mali."
,article,nyt://article/92681182-9f66-51b4-b7a2-925a9fa08ed8,[],Foreign,,,2022-08-25 22:44:05+00:00,World,,The New York Times,Europe,News,nyt://article/92681182-9f66-51b4-b7a2-925a9fa08ed8,https://www.nytimes.com/2022/08/26/world/europe/cluster-munitions-russia-ukraine.html,455,By Carly Olson,"Cluster munitions have killed nearly 700 in Ukraine, a study reports.",,,"Spent remains of Russian cluster munitions found on farm fields near Siversk, in the Donetsk region of Ukraine, in June.",Finbarr O'Reilly for The New York Times,https://static01.nyt.com/images/2022/06/23/multimedia/25ukraine-briefing-hrw-topart/25ukraine-briefing-hrw-topart-articleLarge.jpg,400,600,https://static01.nyt.com/images/2022/06/23/multimedia/25ukraine-briefing-hrw-topart/25ukraine-briefing-hrw-topart-thumbStandard.jpg,75,75,"Cluster munitions have killed nearly 700 in Ukraine, a study reports.","Cluster munitions have killed nearly 700 in Ukraine, a study reports."
"The high commissioner for human rights has repeatedly postponed its release, reinforcing perceptions that U.N. leadership is reluctant to stand up to China.",article,nyt://article/cce3493a-a21f-54f2-8e1f-38d55c52eae8,"[{'name': 'Person', 'value': 'Bachelet, Michelle', 'rank': 1}, {'name': 'Organization', 'value': 'United Nations', 'rank': 2}, {'name': 'Location', 'value': 'Xinjiang (China)', 'rank': 3}, {'name': 'Subject', 'value': 'Human Rights and Human Rights Violations', 'rank': 4}, {'name': 'Location', 'value': 'China', 'rank': 5}, {'name': 'Subject', 'value': 'Uighurs (Chinese Ethnic Group)', 'rank': 6}]",Foreign,4,A,2022-08-25 13:56:05+00:00,World,"The high commissioner for human rights has repeatedly postponed its release, reinforcing perceptions that U.N. leadership is reluctant to stand up to China.",The New York Times,Asia Pacific,News,nyt://article/cce3493a-a21f-54f2-8e1f-38d55c52eae8,https://www.nytimes.com/2022/08/25/world/asia/un-report-xinjiang-delay.html,826,By Nick Cumming-Bruce and Austin Ramzy,U.N. Report on Rights Abuses in Xinjiang May Be Delayed Again,,U.N. Report on Human Rights Abuses in Xinjiang May Be Delayed Yet Again,"A detention facility in Dabancheng, Xinjiang, last year. Former detainees have described physical abuse, mistreatment and hours of indoctrination in official Communist Party ideology. ",Mark Schiefelbein/Associated Press,https://static01.nyt.com/images/2022/07/15/world/25un-bachelet/merlin_206944770_75cd052d-d954-43ca-921a-e3146ef6ebe6-articleLarge.jpg,400,600,https://static01.nyt.com/images/2022/07/15/world/25un-bachelet/merlin_206944770_75cd052d-d954-43ca-921a-e3146ef6ebe6-thumbStandard.jpg,75,75,U.N. Report on Rights Abuses in Xinjiang May Be Delayed Again,"U.N. Report on Rights Abuses in Xinjiang May Be Delayed Again The high commissioner for human rights has repeatedly postponed its release, reinforcing perceptions that U.N. leadership is reluctant to stand up to China. The high commissioner for human rights has repeatedly postponed its release, reinforcing perceptions that U.N. leadership is reluctant to stand up to China."
,article,nyt://article/cc136609-6d48-50c1-8479-62794e635eff,[],Foreign,,,2022-08-16 09:04:53+00:00,World,,The New York Times,Europe,Live Blog Post,nyt://article/cc136609-6d48-50c1-8479-62794e635eff,https://www.nytimes.com/live/2022/08/16/world/ukraine-russia-news-war/russia-strikes-along-ukraines-front-lines-with-kharkiv-reporting-widespread-damage,400,By Marc Santora,"Russia strikes along Ukraine’s front lines, with Kharkiv reporting widespread damage.",,,"The aftermath of a missile strike on Kharkiv, Ukraine, on Saturday.",Agence France-Presse — Getty Images,https://static01.nyt.com/images/2022/08/16/world/16ukraine-briefing-attacks/merlin_211400064_65d0dc3c-5139-4be6-a604-8b76c17063f3-articleLarge.jpg,400,600,https://static01.nyt.com/images/2022/08/16/world/16ukraine-briefing-attacks/merlin_211400064_65d0dc3c-5139-4be6-a604-8b76c17063f3-thumbStandard.jpg,75,75,"Russia strikes along Ukraine’s front lines, with Kharkiv reporting widespread damage.","Russia strikes along Ukraine’s front lines, with Kharkiv reporting widespread damage."
