abstract,document_type,_id,keywords,news_desk,print_page,print_section,pub_date,section_name,snippet,source,subsection_name,type_of_material,uri,web_url,word_count,byline.original,headline.main,headline.kicker,headline.print_headline,multimedia.caption,multimedia.credit,multimedia.default.url,multimedia.default.height,multimedia.default.width,multimedia.thumbnail.url,multimedia.thumbnail.height,multimedia.thumbnail.width,headline,text
,article,nyt://article/d3969085-579a-5bc2-9905-6e1aadac59e8,[],Foreign,,,2020-12-10 15:32:10+00:00,World,,The New York Times,,Live Blog Post,nyt://article/d3969085-579a-5bc2-9905-6e1aadac59e8,https://www.nytimes.com/live/2020/12/10/world/covid-19-coronavirus/a-cdc-official-says-she-was-ordered-to-destroy-an-email-showing-a-trump-appointee-interfering-with-a-reports-publication,649,By Sheryl Gay Stolberg,A C.D.C. official says she was ordered to destroy an email showing a Trump appointee interfering with a report’s publication.,,,"Dr. Robert Redfield, director of the Centers for Disease Control and Prevention, testifying before Congress in September.",Anna Moneymaker for The New York Times,https://static01.nyt.com/images/2021/01/10/world/10virus-briefing-cdc-sub/merlin_177127071_7b99c0bf-aaca-46bb-8aac-135409f87819-articleLarge.jpg,400,600,https://static01.nyt.com/images/2021/01/10/world/10virus-briefing-cdc-sub/10virus-briefing-cdc-sub-thumbStandard.jpg,75,75,A C.D.C. official says she was ordered to destroy an email showing a Trump appointee interfering with a report’s publication.,A C.D.C. official says she was ordered to destroy an email showing a Trump appointee interfering with a report’s publication.
,article,nyt://article/435710b3-6d98-5084-b959-5693b1f214e7,[],Foreign,,,2020-12-03 18:01:34+00:00,World,,The New York Times,,Live Blog Post,nyt://article/435710b3-6d98-5084-b959-5693b1f214e7,https://www.nytimes.com/live/2020/12/03/world/covid-19-coronavirus/the-global-economy-could-suffer-without-equitable-access-to-vaccines-a-report-finds,277,By Jacey Fortin,"The global economy could suffer without equitable access to vaccines, a report finds.",,,An employee in the quarantine ward of an emergency shelter in Berlin on Tuesday. ,Lena Mucha for The New York Times,https://static01.nyt.com/images/2020/12/03/world/03VIRUS-BRIEFING-GLOBAL-ROUNDUP1/03VIRUS-BRIEFING-GLOBAL-ROUNDUP1-articleLarge.jpg,400,600,https://static01.nyt.com/images/2020/12/03/world/03VIRUS-BRIEFING-GLOBAL-ROUNDUP1/03VIRUS-BRIEFING-GLOBAL-ROUNDUP1-thumbStandard.jpg,75,75,"The global economy could suffer without equitable access to vaccines, a report finds.","The global economy could suffer without equitable access to vaccines, a report finds."
"After France’s president said NATO was suffering “brain death,” the alliance sought advice on how to stay vibrant as it faces new challenges from Russia and China.",article,nyt://article/3b52ba5f-96f8-50d3-b2e8-cfc5ec0fd8de,"[{'name': 'Subject', 'value': 'Politics and Government', 'rank': 1}, {'name': 'Subject', 'value': 'United States International Relations', 'rank': 2}, {'name': 'Subject', 'value': 'Defense and Military Forces', 'rank': 3}, {'name': 'Subject', 'value': 'International Relations', 'rank': 4}, {'name': 'Organization', 'value': 'European Union', 'rank': 5}, {'name': 'Person', 'value': 'Stoltenberg, Jens', 'rank': 6}, {'name': 'Location', 'value': 'Europe', 'rank': 7}, {'name': 'Organization', 'value': 'North Atlantic Treaty Organization', 'rank': 8}]",Foreign,15,A,2020-11-30 20:42:20+00:00,World,"After France’s president said NATO was suffering “brain death,” the alliance sought advice on how to stay vibrant as it faces new challenges from Russia and China.",The New York Times,Europe,News,nyt://article/3b52ba5f-96f8-50d3-b2e8-cfc5ec0fd8de,https://www.nytimes.com/2020/11/30/world/europe/nato-2030-russia-china.html,1001,By Steven Erlanger,"NATO Needs to Adapt Quickly to Stay Relevant for 2030, Report Urges",,NATO Report: Prepare For a Strategic Rivalry  With Russia and China,The NATO headquarters in Brussels earlier this year.,Virginia Mayo/Associated Press,https://static01.nyt.com/images/2020/11/30/world/30nato-1/merlin_180642834_1322c8e9-f517-4a9d-85e5-e3d94ef41ea5-articleLarge.jpg,366,600,https://static01.nyt.com/images/2020/11/30/world/30nato-1/merlin_180642834_1322c8e9-f517-4a9d-85e5-e3d94ef41ea5-thumbStandard.jpg,75,75,"NATO Needs to Adapt Quickly to Stay Relevant for 2030, Report Urges","NATO Needs to Adapt Quickly to Stay Relevant for 2030, Report Urges After France’s president said NATO was suffering “brain death,” the alliance sought advice on how to stay vibrant as it faces new challenges from Russia and China. After France’s president said NATO was suffering “brain death,” the alliance sought advice on how to stay vibrant as it faces new challenges from Russia and China."
,article,nyt://article/63da1781-d360-516d-a504-e0197db03263,[],Foreign,,,2020-11-28 14:31:20+00:00,World,,The New York Times,,Live Blog Post,nyt://article/63da1781-d360-516d-a504-e0197db03263,https://www.nytimes.com/live/2020/11/28/world/covid-19-coronavirus/us-coronavirus-infections-shoot-past-13-million-even-as-the-thanksgiving-holiday-blurs-state-reporting,566,"By Lauren Wolfe, Mitch Smith and Lisa Waananen Jones","U.S. coronavirus infections shoot past 13 million, even as the Thanksgiving holiday blurs state reporting.",,,"An ambulance drives past the John Peter Smith Hospital in Fort Worth, Texas, on Friday. ",Desiree Rios for The New York Times,https://static01.nyt.com/images/2020/11/28/world/28VIRUS-BRIEFING-STATEOFVIRUS1/28VIRUS-BRIEFING-STATEOFVIRUS1-articleLarge.jpg,400,600,https://static01.nyt.com/images/2020/11/28/world/28VIRUS-BRIEFING-STATEOFVIRUS1/28VIRUS-BRIEFING-STATEOFVIRUS1-thumbStandard.jpg,75,75,"U.S. coronavirus infections shoot past 13 million, even as the Thanksgiving holiday blurs state reporting.","U.S. coronavirus infections shoot past 13 million, even as the Thanksgiving holiday blurs state reporting."
,article,nyt://article/50e1a0ee-43e7-50a0-9cef-b3de33b31cab,[],Foreign,,,2020-11-26 13:22:32+00:00,World,,The New York Times,,News,nyt://article/50e1a0ee-43e7-50a0-9cef-b3de33b31cab,https://www.nytimes.com/2020/11/26/world/south-korea-reports-its-biggest-one-day-jump-in-cases-in-eight-months.html,188,By Choe Sang-Hun,South Korea reports its biggest one-day jump in cases in eight months.,,,"Wearing face masks in Seoul, South Korea, on Thursday. The latest surge in infections started this month, spreading through smaller clusters across the country.",Ed Jones/Agence France-Presse — Getty Images,https://static01.nyt.com/images/2020/11/26/world/26virus-briefing-skorea/merlin_180467958_46dcf3a5-6f47-499b-bac3-20c69c856307-articleLarge.jpg,399,600,https://static01.nyt.com/images/2020/11/26/world/26virus-briefing-skorea/26virus-briefing-skorea-thumbStandard.jpg,75,75,South Korea reports its biggest one-day jump in cases in eight months.,South Korea reports its biggest one-day jump in cases in eight months.
The results were based on an unspecified small group of volunteers during the ongoing Phase 3 trial of the vaccine.,article,nyt://article/531b605c-e70c-5641-9f0b-69630e9c8150,[],Foreign,,,2020-11-24 16:37:34+00:00,World,,The New York Times,,News,nyt://article/531b605c-e70c-5641-9f0b-69630e9c8150,https://www.nytimes.com/2020/11/24/world/sputnik-vaccine-russia.html,567,By Andrew E. Kramer,A Russian vaccine maker reports positive results based on an incomplete trial.,,,A volunteer received a trial coronavirus vaccine at a clinic in Moscow in September.,Sergey Ponomarev for The New York Times,https://static01.nyt.com/images/2020/12/24/world/24virus-briefing-sputnik/merlin_176855322_1932caac-9177-4524-96c6-4b4af39d3373-articleLarge.jpg,400,600,https://static01.nyt.com/images/2020/12/24/world/24virus-briefing-sputnik/24virus-briefing-sputnik-thumbStandard.jpg,75,75,A Russian vaccine maker reports positive results based on an incomplete trial.,A Russian vaccine maker reports positive results based on an incomplete trial. The results were based on an unspecified small group of volunteers during the ongoing Phase 3 trial of the vaccine.
"Clashing reports about the meeting, which would be the first between high-level Israeli and Saudi leaders, show how far apart the two countries remain.",article,nyt://article/f489ca61-6023-5836-83c3-3c0fb4e13a90,"[{'name': 'Location', 'value': 'Israel', 'rank': 1}, {'name': 'Location', 'value': 'Saudi Arabia', 'rank': 2}, {'name': 'Person', 'value': 'Netanyahu, Benjamin', 'rank': 3}, {'name': 'Person', 'value': 'Mohammed bin Salman (1985- )', 'rank': 4}, {'name': 'Subject', 'value': 'International Relations', 'rank': 5}]",Foreign,9,A,2020-11-23 09:28:47+00:00,World,"Clashing reports about the meeting, which would be the first between high-level Israeli and Saudi leaders, show how far apart the two countries remain.",The New York Times,Middle East,News,nyt://article/f489ca61-6023-5836-83c3-3c0fb4e13a90,https://www.nytimes.com/2020/11/23/world/middleeast/netanyahu-mohammed-bin-salman.html,1298,"By Ben Hubbard, David M. Halbfinger and Ronen Bergman",Israeli Reports Say Netanyahu Met Saudi Crown Prince. Saudis Deny It.,,"Israel Lauds Meeting of Netanyahu and Crown Prince, While Saudis Deny It",A visit to Saudi Arabia by Prime Minister Benjamin Netanyahu of Israel could signal an acceleration of gradually warming relations between the two powers.,Pool photo by Maya Alleruzzo,https://static01.nyt.com/images/2020/11/23/world/23israel-saudi01/merlin_180314610_86e92a61-2550-4a50-aa7c-1af5bdafb026-articleLarge.jpg,394,600,https://static01.nyt.com/images/2020/11/23/world/23israel-saudi01/23israel-saudi01-thumbStandard-v2.jpg,75,75,Israeli Reports Say Netanyahu Met Saudi Crown Prince. Saudis Deny It.,"Israeli Reports Say Netanyahu Met Saudi Crown Prince. Saudis Deny It. Clashing reports about the meeting, which would be the first between high-level Israeli and Saudi leaders, show how far apart the two countries remain. Clashing reports about the meeting, which would be the first between high-level Israeli and Saudi leaders, show how far apart the two countries remain."
,article,nyt://article/504bb5fb-1e3f-532b-a98c-a3c6c6c8e4b1,[],Foreign,,,2020-11-20 10:02:48+00:00,World,,The New York Times,,News,nyt://article/504bb5fb-1e3f-532b-a98c-a3c6c6c8e4b1,https://www.nytimes.com/2020/11/20/world/a-chinese-drugmaker-reports-progress-on-a-vaccine-candidate.html,432,By Amy Qin and Choe Sang-Hun,A Chinese drugmaker reports progress on a vaccine candidate.,,,"People participating in a large-scale trial of the Sinopharm coronavirus vaccine in August in Manama, Bahrain.",Mazen Mahdi/Agence France-Presse — Getty Images,https://static01.nyt.com/images/2020/11/20/world/20virus-briefing-china-vaccine/merlin_176464032_c976300b-07da-437c-9a99-21fc601956dd-articleLarge.jpg,398,600,https://static01.nyt.com/images/2020/11/20/world/20virus-briefing-china-vaccine/20virus-briefing-china-vaccine-thumbStandard.jpg,75,75,A Chinese drugmaker reports progress on a vaccine candidate.,A Chinese drugmaker reports progress on a vaccine candidate.
,article,nyt://article/93bb06f8-f54a-5115-ae1c-5f4ff0d9d90a,[],Foreign,,,2020-11-18 11:05:07+00:00,World,,The New York Times,,News,nyt://article/93bb06f8-f54a-5115-ae1c-5f4ff0d9d90a,https://www.nytimes.com/2020/11/18/world/children-in-the-us-may-miss-9-million-vaccine-doses-this-year-a-report-warns.html,318,By Neil Vigdor,"Children in the U.S. may miss 9 million vaccine doses this year, a report warns.",,,A pediatrician brings routine care and scheduled vaccinations to children at home in Boston.,Brian Snyder/Reuters,https://static01.nyt.com/images/2020/11/18/world/18virus-briefing-childhood-vaccinations/merlin_172323360_e93d10e6-5174-42f6-9d85-a16dfb4827a8-articleLarge.jpg,400,600,https://static01.nyt.com/images/2020/11/18/world/18virus-briefing-childhood-vaccinations/18virus-briefing-childhood-vaccinations-thumbStandard.jpg,75,75,"Children in the U.S. may miss 9 million vaccine doses this year, a report warns.","Children in the U.S. may miss 9 million vaccine doses this year, a report warns."
The former pope was fast-tracked for canonization immediately after his death. But a tarnished legacy in dealing with the church’s sex abuse scandals has left critics to wonder whether it was too fast.,article,nyt://article/701f855d-0215-511a-9165-35723a57f68c,"[{'name': 'Person', 'value': 'John Paul II', 'rank': 1}, {'name': 'Organization', 'value': 'Roman Catholic Church', 'rank': 2}, {'name': 'Subject', 'value': 'Beatifications and Canonizations', 'rank': 3}, {'name': 'Subject', 'value': 'Popes', 'rank': 4}, {'name': 'Subject', 'value': 'Priests', 'rank': 5}, {'name': 'Subject', 'value': 'Sex Crimes', 'rank': 6}, {'name': 'Subject', 'value': 'Child Abuse and Neglect', 'rank': 7}, {'name': 'Person', 'value': 'Francis', 'rank': 8}, {'name': 'Person', 'value': 'McCarrick, Theodore E', 'rank': 9}]",Foreign,1,A,2020-11-14 14:23:23+00:00,World,The former pope was fast-tracked for canonization immediately after his death. But a tarnished legacy in dealing with the church’s sex abuse scandals has left critics to wonder whether it was too fast.,The New York Times,Europe,News,nyt://article/701f855d-0215-511a-9165-35723a57f68c,https://www.nytimes.com/2020/11/14/world/europe/john-paul-vatican.html,1656,By Jason Horowitz,Sainted Too Soon? Vatican Report Cast John Paul II in Harsh New Light,,Vatican Report Puts a Saint in a Harsher Light,Pope John Paul II greeting worshipers in St. Peter’s Basilica at the Vatican in 1999.,James Hill for The New York Times,https://static01.nyt.com/images/2020/11/14/world/14vatican1sub/14vatican1sub-articleLarge.jpg,399,600,https://static01.nyt.com/images/2020/11/14/world/14vatican1sub/14vatican1sub-thumbStandard.jpg,75,75,Sainted Too Soon? Vatican Report Cast John Paul II in Harsh New Light,Sainted Too Soon? Vatican Report Cast John Paul II in Harsh New Light The former pope was fast-tracked for canonization immediately after his death. But a tarnished legacy in dealing with the church’s sex abuse scandals has left critics to wonder whether it was too fast. The former pope was fast-tracked for canonization immediately after his death. But a tarnished legacy in dealing with the church’s sex abuse scandals has left critics to wonder whether it was too fast.
"Dozens of officers converged on the offices of Ubisoft, a large video game company, but a shaken neighborhood later breathed a sigh of relief.",article,nyt://article/72a00ad5-c02f-521f-a258-b751bb2b6732,"[{'name': 'Organization', 'value': 'Ubisoft Entertainment', 'rank': 1}, {'name': 'Location', 'value': 'Montreal (Quebec)', 'rank': 2}]",Foreign,,,2020-11-13 20:28:02+00:00,World,"Dozens of officer converged on the offices of Ubisoft, a large video game company, but a shaken neighborhood later breathed a sigh of relief.",The New York Times,Canada,News,nyt://article/72a00ad5-c02f-521f-a258-b751bb2b6732,https://www.nytimes.com/2020/11/13/world/canada/canada-montreal-ubisoft.html,403,By Dan Bilefsky and Catherine Porter,"911 Call Spurs Fear and Evacuation, but Montreal Police Report No Threat",,,The police evacuated the Ubisoft office in Montreal on Friday.,Andrej Ivanov/Agence France-Presse — Getty Images,https://static01.nyt.com/images/2020/11/13/world/13montreal-ledesub/merlin_179988624_19590a82-f165-4036-bb8d-6b0f73ccdb69-articleLarge.jpg,400,600,https://static01.nyt.com/images/2020/11/13/world/13montreal-ledesub/13montreal-ledesub-thumbStandard.jpg,75,75,"911 Call Spurs Fear and Evacuation, but Montreal Police Report No Threat","911 Call Spurs Fear and Evacuation, but Montreal Police Report No Threat Dozens of officers converged on the offices of Ubisoft, a large video game company, but a shaken neighborhood later breathed a sigh of relief. Dozens of officer converged on the offices of Ubisoft, a large video game company, but a shaken neighborhood later breathed a sigh of relief."
"Mr. Cummings, who masterminded the Brexit campaign in 2016 and helped vault Mr. Johnson into office, quit amid fierce infighting.",article,nyt://article/b5025705-9885-572c-9691-0bf460e13194,"[{'name': 'Location', 'value': 'Great Britain', 'rank': 1}, {'name': 'Subject', 'value': 'Politics and Government', 'rank': 2}, {'name': 'Person', 'value': 'Johnson, Boris', 'rank': 3}, {'name': 'Person', 'value': 'Cummings, Dominic (1971- )', 'rank': 4}, {'name': 'Subject', 'value': 'Great Britain Withdrawal from EU (Brexit)', 'rank': 5}, {'name': 'Organization', 'value': 'Conservative Party (Great Britain)', 'rank': 6}]",Foreign,10,A,2020-11-13 17:49:57+00:00,World,"Mr. Cummings, who masterminded the Brexit campaign in 2016 and helped vault Mr. Johnson into office, quit amid fierce infighting.",The New York Times,Europe,News,nyt://article/b5025705-9885-572c-9691-0bf460e13194,https://www.nytimes.com/2020/11/13/world/europe/dominic-cummings-boris-johnson-uk.html,843,By Mark Landler and Stephen Castle,"Dominic Cummings, Powerful Aide to Boris Johnson, Resigns, Report Says",,Influential Johnson Aide Quits U.K. Government,Dominic Cummings leaving 10 Downing Street in London on Friday.,Henry Nicholls/Reuters,https://static01.nyt.com/images/2020/11/13/world/13cummings-1/merlin_179977326_cd436aa2-7ebe-4ae3-bb11-b181dc1fc7e5-articleLarge.jpg,400,600,https://static01.nyt.com/images/2020/11/13/world/13cummings-1/13cummings-1-thumbStandard.jpg,75,75,"Dominic Cummings, Powerful Aide to Boris Johnson, Resigns, Report Says","Dominic Cummings, Powerful Aide to Boris Johnson, Resigns, Report Says Mr. Cummings, who masterminded the Brexit campaign in 2016 and helped vault Mr. Johnson into office, quit amid fierce infighting. Mr. Cummings, who masterminded the Brexit campaign in 2016 and helped vault Mr. Johnson into office, quit amid fierce infighting."
