abstract,document_type,_id,keywords,news_desk,print_page,print_section,pub_date,section_name,snippet,source,subsection_name,type_of_material,uri,web_url,word_count,byline.original,headline.main,headline.kicker,headline.print_headline,multimedia.caption,multimedia.credit,multimedia.default.url,multimedia.default.height,multimedia.default.width,multimedia.thumbnail.url,multimedia.thumbnail.height,multimedia.thumbnail.width,headline,text
The announcement by Secretary of State Mike Pompeo portends more American military operations to push back Chinese maritime activity and sanctions on Chinese companies.,article,nyt://article/9afc760e-ca82-59d7-bb89-ca7bf0b95da2,"[{'name': 'Person', 'value': 'Pompeo, Mike', 'rank': 1}, {'name': 'Location', 'value': 'South China Sea', 'rank': 2}, {'name': 'Location', 'value': 'China', 'rank': 3}, {'name': 'Subject', 'value': 'United States International Relations', 'rank': 4}, {'name': 'Subject', 'value': 'United States Defense and Military Forces', 'rank': 5}, {'name': 'Subject', 'value': 'Defense and Military Forces', 'rank': 6}, {'name': 'Subject', 'value': 'Law of the Sea (UN Convention)', 'rank': 7}, {'name': 'Subject', 'value': 'Embargoes and Sanctions', 'rank': 8}, {'name': 'Organization', 'value': 'Defense Department', 'rank': 9}, {'name': 'Organization', 'value': 'State Department', 'rank': 10}, {'name': 'Organization', 'value': 'United States Navy', 'rank': 11}, {'name': 'Location', 'value': 'Far East, South and Southeast Asia and Pacific Areas', 'rank': 12}, {'name': 'Location', 'value': 'Mischief Reef', 'rank': 13}, {'name': 'Location', 'value': 'Spratly Islands', 'rank': 14}, {'name': 'Subject', 'value': 'United States Politics and Government', 'rank': 15}]",Washington,13,A,2020-07-13 22:23:18+00:00,World,The announcement by Secretary of State Mike Pompeo portends more American military operations to push back Chinese maritime activity and sanctions on Chinese companies.,The New York Times,Asia Pacific,News,nyt://article/9afc760e-ca82-59d7-bb89-ca7bf0b95da2,https://www.nytimes.com/2020/07/13/world/asia/south-china-sea-pompeo.html,1172,By Edward Wong and Michael Crowley,U.S. Says Most of China’s Claims in South China Sea Are Illegal,,U.S. Says Most of Beijing’s Claims in South China Sea Are Illegal,"Secretary of State Mike Pompeo denounced China on Monday, saying its maritime claims in the South China Sea were “completely unlawful.”",T.J. Kirkpatrick for The New York Times,https://static01.nyt.com/images/2020/07/13/us/politics/13DIPLO-CHINA1/merlin_169706916_924732ee-9cc0-44b4-a8c6-2405bdc8301f-articleLarge.jpg,402,600,https://static01.nyt.com/images/2020/07/13/us/politics/13DIPLO-CHINA1/13DIPLO-CHINA1-thumbStandard.jpg,75,75,U.S. Says Most of China’s Claims in South China Sea Are Illegal,U.S. Says Most of China’s Claims in South China Sea Are Illegal The announcement by Secretary of State Mike Pompeo portends more American military operations to push back Chinese maritime activity and sanctions on Chinese companies. The announcement by Secretary of State Mike Pompeo portends more American military operations to push back Chinese maritime activity and sanctions on Chinese companies.
Cash-starved states are forced to make massive job cuts. Reopenings for some restaurants and bars are short-lived amid new infections.,article,nyt://article/b1bacce6-ce08-5208-be6a-5675d6008b10,"[{'name': 'Subject', 'value': 'Coronavirus (2019-nCoV)', 'rank': 1}]",National,,,2020-06-15 09:20:14+00:00,World,"In New York and Texas, there has been frustration as people flout restrictions related to the virus, which experts say is not going anywhere fast. Stores are reopening in England.",The New York Times,,News,nyt://article/b1bacce6-ce08-5208-be6a-5675d6008b10,https://www.nytimes.com/2020/06/15/world/coronavirus-usa-world.html,5763,,Pence Tells Governors to Repeat Misleading Claim on Outbreaks,,,Vice President Mike Pence at the White House on Monday.,Doug Mills/The New York Times,https://static01.nyt.com/images/2020/06/15/us/15virus-briefing-pence/merlin_173565630_e164446f-4d7e-4897-9aa4-741b5c66b60b-articleLarge.jpg,400,600,https://static01.nyt.com/images/2020/06/15/us/15virus-briefing-pence/15virus-briefing-pence-thumbStandard.jpg,75,75,Pence Tells Governors to Repeat Misleading Claim on Outbreaks,"Pence Tells Governors to Repeat Misleading Claim on Outbreaks Cash-starved states are forced to make massive job cuts. Reopenings for some restaurants and bars are short-lived amid new infections. In New York and Texas, there has been frustration as people flout restrictions related to the virus, which experts say is not going anywhere fast. Stores are reopening in England."
"The U.S. is still confirming more than 20,000 new cases every day. Mexico is slowly reopening, but some people fear it’s moving too fast.",article,nyt://article/1f148021-7a69-5295-8abd-248934ef83ee,"[{'name': 'Subject', 'value': 'Coronavirus (2019-nCoV)', 'rank': 1}]",Foreign,,,2020-06-05 09:33:36+00:00,World,"The U.S. is confirming more than 20,000 new cases a day. Mexico is reopening slowly, but some fear it’s moving too fast. Here’s the latest.",The New York Times,,News,nyt://article/1f148021-7a69-5295-8abd-248934ef83ee,https://www.nytimes.com/2020/06/05/world/coronavirus-updates.html,5859,,Coronavirus Claims Some of World War II’s Last Witnesses,,,"On Italy’s Liberation Day in April, residents of Milan placed flowers in memory of the partisans who died during World War II. The ranks of those who remember the war have been diminished by the coronavirus.",Alessandro Grassani for The New York Times,https://static01.nyt.com/images/2020/06/03/world/05virus-briefing-memory/merlin_171923898_5f5e0bdd-4a86-4da8-a37e-37d78e0fded6-articleLarge.jpg,400,600,https://static01.nyt.com/images/2020/06/03/world/05virus-briefing-memory/Virus-Italy-Memory01-thumbStandard.jpg,75,75,Coronavirus Claims Some of World War II’s Last Witnesses,"Coronavirus Claims Some of World War II’s Last Witnesses The U.S. is still confirming more than 20,000 new cases every day. Mexico is slowly reopening, but some people fear it’s moving too fast. The U.S. is confirming more than 20,000 new cases a day. Mexico is reopening slowly, but some fear it’s moving too fast. Here’s the latest."
President Nicolás Maduro said the Americans were among 13 “terrorists” involved in an armed incursion on Sunday.,article,nyt://article/e5208ef4-00a5-5e55-b7eb-005230583626,"[{'name': 'Subject', 'value': 'Politics and Government', 'rank': 1}, {'name': 'Subject', 'value': 'Defense and Military Forces', 'rank': 2}, {'name': 'Organization', 'value': 'United States Army Special Forces (Green Berets)', 'rank': 3}, {'name': 'Person', 'value': 'Maduro, Nicolas', 'rank': 4}, {'name': 'Location', 'value': 'Caracas (Venezuela)', 'rank': 5}, {'name': 'Location', 'value': 'Venezuela', 'rank': 6}]",Foreign,,,2020-05-05 04:01:15+00:00,World,,The New York Times,Americas,News,nyt://article/e5208ef4-00a5-5e55-b7eb-005230583626,https://www.nytimes.com/2020/05/05/world/americas/venezuela-invasion-americans-captured.html,281,By The New York Times,Venezuela Claims 2 Americans Were Captured in Failed Invasion,,,"A screengrab from a Venezuelan government video, televised Monday, purportedly showing soldiers with a man said to have been involved in a “mercenary incursion.” ",Reuters,https://static01.nyt.com/images/2020/05/05/world/05venezuela-1/05venezuela-1-articleLarge.jpg,399,600,https://static01.nyt.com/images/2020/05/05/world/05venezuela-1/05venezuela-1-thumbStandard.jpg,75,75,Venezuela Claims 2 Americans Were Captured in Failed Invasion,Venezuela Claims 2 Americans Were Captured in Failed Invasion President Nicolás Maduro said the Americans were among 13 “terrorists” involved in an armed incursion on Sunday.
"The government said eight men had been killed and two captured in a foiled coup attempt, which officials attributed to Colombia and the United States.",article,nyt://article/f7a9c6f8-ff20-55f4-afe1-0164af68bf13,"[{'name': 'Subject', 'value': ""Coups D'Etat and Attempted Coups D'Etat"", 'rank': 1}, {'name': 'Person', 'value': 'Cabello, Diosdado', 'rank': 2}, {'name': 'Location', 'value': 'Caracas (Venezuela)', 'rank': 3}]",Foreign,16,A,2020-05-03 20:23:11+00:00,World,"The government said eight men had been killed and two captured in the foiled attempt, which officials attributed to Colombia and the United States.",The New York Times,Americas,News,nyt://article/f7a9c6f8-ff20-55f4-afe1-0164af68bf13,https://www.nytimes.com/2020/05/03/world/americas/venezuela-coup.html,613,By Anatoly Kurmanaev,Venezuelan Officials Claim to Have Stopped an Armed Incursion,,Venezuela Claims to Foil An Armed Invasion by Sea,Venezuelan security forces on Sunday in La Guaira guarded the shore and a boat in which the authorities say armed men landed with plans for a coup.,Matias Delacroix/Associated Press,https://static01.nyt.com/images/2020/05/03/world/03venezuela-sub/merlin_172151094_82970ef4-e459-4e72-aa9c-839c3927e03e-articleLarge.jpg,399,600,https://static01.nyt.com/images/2020/05/03/world/03venezuela-sub/merlin_172151094_82970ef4-e459-4e72-aa9c-839c3927e03e-thumbStandard.jpg,75,75,Venezuelan Officials Claim to Have Stopped an Armed Incursion,"Venezuelan Officials Claim to Have Stopped an Armed Incursion The government said eight men had been killed and two captured in a foiled coup attempt, which officials attributed to Colombia and the United States. The government said eight men had been killed and two captured in the foiled attempt, which officials attributed to Colombia and the United States."
"About 50 Afghan migrants crossing into Iran illegally were beaten and thrown into a river, local news media and witnesses say. As many as half did not survive, they said.",article,nyt://article/f64caae1-ec05-54d6-8409-f1c83cc21a91,"[{'name': 'Subject', 'value': 'Immigration and Emigration', 'rank': 1}, {'name': 'Subject', 'value': 'Illegal Immigration', 'rank': 2}, {'name': 'Location', 'value': 'Afghanistan', 'rank': 3}, {'name': 'Location', 'value': 'Iran', 'rank': 4}]",Foreign,21,A,2020-05-02 17:30:31+00:00,World,"About 50 Afghan migrants crossing into Iran illegally were beaten and thrown into a river, local news media and witnesses say. As many as half did not survive, they said.",The New York Times,Asia Pacific,News,nyt://article/f64caae1-ec05-54d6-8409-f1c83cc21a91,https://www.nytimes.com/2020/05/02/world/asia/afghanistan-iran-migrants-drown.html,537,By Mujib Mashal and Asadullah Timory,Afghanistan Investigating Claims Migrants Were Killed by Iranian Guards,,Afghans Say Iran Killed Dozens of Migrants,"Afghans returning from Iran at the Islam Qala border crossing in March. Though the coronavirus had caused many migrants to return home, the flow of job-seekers coming into Iran has started anew.",Jim Huylebroek for The New York Times,https://static01.nyt.com/images/2020/05/02/world/02afghan-iran/merlin_170836734_a23fc15c-b786-41e6-aad9-e46581c6823b-articleLarge.jpg,400,600,https://static01.nyt.com/images/2020/05/02/world/02afghan-iran/merlin_170836734_a23fc15c-b786-41e6-aad9-e46581c6823b-thumbStandard.jpg,75,75,Afghanistan Investigating Claims Migrants Were Killed by Iranian Guards,"Afghanistan Investigating Claims Migrants Were Killed by Iranian Guards About 50 Afghan migrants crossing into Iran illegally were beaten and thrown into a river, local news media and witnesses say. As many as half did not survive, they said. About 50 Afghan migrants crossing into Iran illegally were beaten and thrown into a river, local news media and witnesses say. As many as half did not survive, they said."
"Decades of isolation and international sanctions have ravaged North Korea’s public health system, raising fears about its ability to confront an outbreak.",article,nyt://article/440fcb87-f409-5147-91c7-d279ec653fa8,"[{'name': 'Subject', 'value': 'Coronavirus (2019-nCoV)', 'rank': 1}, {'name': 'Location', 'value': 'North Korea', 'rank': 2}, {'name': 'Person', 'value': 'Kim Jong-un', 'rank': 3}, {'name': 'Subject', 'value': 'Humanitarian Aid', 'rank': 4}, {'name': 'Organization', 'value': 'American Red Cross', 'rank': 5}, {'name': 'Organization', 'value': 'Daily NK', 'rank': 6}, {'name': 'Person', 'value': 'Kim Seung-eun', 'rank': 7}, {'name': 'Subject', 'value': 'Disease Rates', 'rank': 8}]",Foreign,8,A,2020-03-31 07:17:30+00:00,World,"Decades of isolation and international sanctions have ravaged North Korea’s public health system, raising fears about its ability to confront an outbreak.",The New York Times,Asia Pacific,News,nyt://article/440fcb87-f409-5147-91c7-d279ec653fa8,https://www.nytimes.com/2020/03/31/world/asia/north-korea-coronavirus.html,1243,By Choe Sang-Hun,North Korea Claims No Coronavirus Cases. Can It Be Trusted?,,Skepticism Abounds Over Claim From North Korea of Having No Cases,"A soap factory making disinfectants in Pyongyang, North Korea, this month.",Cha Song Ho/Associated Press,https://static01.nyt.com/images/2020/03/30/world/00virus-nkorea-1/merlin_170716689_bd8cb2ed-7ef9-40c8-8609-daa33829a9d7-articleLarge.jpg,400,600,https://static01.nyt.com/images/2020/03/30/world/00virus-nkorea-1/00virus-nkorea-1-thumbStandard.jpg,75,75,North Korea Claims No Coronavirus Cases. Can It Be Trusted?,"North Korea Claims No Coronavirus Cases. Can It Be Trusted? Decades of isolation and international sanctions have ravaged North Korea’s public health system, raising fears about its ability to confront an outbreak. Decades of isolation and international sanctions have ravaged North Korea’s public health system, raising fears about its ability to confront an outbreak."
"The Indonesian government appears to have backed away from confronting China, its largest trading partner. “Our fishermen feel scared,” one official said.",article,nyt://article/ba9fa89f-f58b-5cc7-bdd1-0d66bfcbc7e3,"[{'name': 'Subject', 'value': 'Defense and Military Forces', 'rank': 1}, {'name': 'Subject', 'value': 'Fishing, Commercial', 'rank': 2}, {'name': 'Organization', 'value': 'Center for Strategic and International Studies', 'rank': 3}, {'name': 'Person', 'value': 'Joko Widodo', 'rank': 4}, {'name': 'Person', 'value': 'Pudjiastuti, Susi', 'rank': 5}, {'name': 'Location', 'value': 'China', 'rank': 6}, {'name': 'Location', 'value': 'Indonesia', 'rank': 7}, {'name': 'Location', 'value': 'Natuna Islands (Indonesia)', 'rank': 8}]",Foreign,17,A,2020-03-31 07:00:11+00:00,World,"The Indonesian government appears to have backed away from confronting China, its largest trading partner. “Our fishermen feel scared,” one official said.",The New York Times,Asia Pacific,News,nyt://article/ba9fa89f-f58b-5cc7-bdd1-0d66bfcbc7e3,https://www.nytimes.com/2020/03/31/world/asia/Indonesia-south-china-sea-fishing.html,1215,"By Hannah Beech, Muktita Suhartono and Adam Dean","China Chases Indonesia’s Fishing Fleets, Staking Claim to Sea’s Riches",,China Stakes Claim to Indonesia’s Rich Fishing Waterways,"An Indonesian fishing boat heads out to sea in domestic waters, where they have seen their catches dwindle since Chinese fishing boats have been fishing closer to Indonesian water, near Natuna, Indonesia, in January.",,https://static01.nyt.com/images/2020/03/28/world/00indonesia-sea-1alt/merlin_168588111_beb3ed42-6c2a-44e1-9be3-fcdeef2d9635-articleLarge.jpg,400,600,https://static01.nyt.com/images/2020/03/28/world/00indonesia-sea-1alt/00indonesia-sea-1alt-thumbStandard.jpg,75,75,"China Chases Indonesia’s Fishing Fleets, Staking Claim to Sea’s Riches","China Chases Indonesia’s Fishing Fleets, Staking Claim to Sea’s Riches The Indonesian government appears to have backed away from confronting China, its largest trading partner. “Our fishermen feel scared,” one official said. The Indonesian government appears to have backed away from confronting China, its largest trading partner. “Our fishermen feel scared,” one official said."
"After a five-month dispute over the vote, President Ashraf Ghani won a second term. But a parallel declaration by a main rival threatens a crisis ahead of a U.S.-Taliban peace deal.",article,nyt://article/c0f74c60-4d4d-5a91-906b-25afd9f253ee,"[{'name': 'Subject', 'value': 'Politics and Government', 'rank': 1}, {'name': 'Location', 'value': 'Afghanistan', 'rank': 2}, {'name': 'Person', 'value': 'Ghani, Ashraf', 'rank': 3}, {'name': 'Organization', 'value': 'Taliban', 'rank': 4}, {'name': 'Subject', 'value': 'Elections', 'rank': 5}, {'name': 'Person', 'value': 'Abdullah, Abdullah', 'rank': 6}]",Foreign,4,A,2020-02-18 13:01:23+00:00,World,"After a five-month dispute, President Ashraf Ghani was declared as the winner. But an opponent’s parallel declaration threatens another political crisis.",The New York Times,Asia Pacific,News,nyt://article/c0f74c60-4d4d-5a91-906b-25afd9f253ee,https://www.nytimes.com/2020/02/18/world/asia/afghanistan-election-ashraf-ghani.html,878,"By Mujib Mashal, Najim Rahim and Fatima Faizi","Ghani Named Afghan Election Winner. His Opponent Claims Victory, Too.",,"Afghan Incumbent Is Named Vote Victor, 5 Months Later","President Ashraf Ghani, center, at a campaign rally in Kabul, the Afghan capital, in September.",Jim Huylebroek for The New York Times,https://static01.nyt.com/images/2020/02/18/world/00Afghan-elexHFO/merlin_160552596_c96addfe-7725-4427-b3b2-96eec6ebfa89-articleLarge.jpg,400,600,https://static01.nyt.com/images/2020/02/18/world/00Afghan-elexHFO/00Afghan-elexHFO-thumbStandard.jpg,75,75,"Ghani Named Afghan Election Winner. His Opponent Claims Victory, Too.","Ghani Named Afghan Election Winner. His Opponent Claims Victory, Too. After a five-month dispute over the vote, President Ashraf Ghani won a second term. But a parallel declaration by a main rival threatens a crisis ahead of a U.S.-Taliban peace deal. After a five-month dispute, President Ashraf Ghani was declared as the winner. But an opponent’s parallel declaration threatens another political crisis."
"His claims of a secret deal come at a sensitive time for the government, which is under international pressure to cut ties with terror groups.",article,nyt://article/62551c0f-c1b0-51c5-80b0-e3502f43aa0a,"[{'name': 'Organization', 'value': 'Taliban', 'rank': 1}, {'name': 'Location', 'value': 'Pakistan', 'rank': 2}, {'name': 'Person', 'value': 'Mohmand, Sajjid', 'rank': 3}, {'name': 'Person', 'value': 'Yousafzai, Malala', 'rank': 4}, {'name': 'Subject', 'value': 'Terrorism', 'rank': 5}, {'name': 'Subject', 'value': 'Detainees', 'rank': 6}]",Foreign,5,A,2020-02-07 16:22:18+00:00,World,"His claims of a secret deal come at a sensitive time for the government, which is under international pressure to cut ties with terror groups.",The New York Times,Asia Pacific,News,nyt://article/62551c0f-c1b0-51c5-80b0-e3502f43aa0a,https://www.nytimes.com/2020/02/07/world/asia/taliban-malala-yousafzai-pakistan.html,701,By Ihsanullah Tipu Mehsud and Maria Abi-Habib,"Taliban Militant Flees Prison, Claiming Deal With Pakistani Security Forces",,Top Official For Taliban Flees Prison In Pakistan,"Malala Yousafzai, center, survived after being shot by a Taliban militant in 2012 and went on to become a globally recognized activist and a Nobel laureate.",Jeff J Mitchell/Getty Images,https://static01.nyt.com/images/2020/02/07/world/07pakistan1/merlin_152004069_50b397f9-9065-4f7c-a022-171c6a6bb7cd-articleLarge.jpg,423,600,https://static01.nyt.com/images/2020/02/07/world/07pakistan1/merlin_152004069_50b397f9-9065-4f7c-a022-171c6a6bb7cd-thumbStandard.jpg,75,75,"Taliban Militant Flees Prison, Claiming Deal With Pakistani Security Forces","Taliban Militant Flees Prison, Claiming Deal With Pakistani Security Forces His claims of a secret deal come at a sensitive time for the government, which is under international pressure to cut ties with terror groups. His claims of a secret deal come at a sensitive time for the government, which is under international pressure to cut ties with terror groups."
"In an audiotape message, Al Qaeda’s leader in Yemen claimed responsibility for the December attack that killed three U.S. sailors. The militant himself was most likely killed in a drone strike after he made the tape.",article,nyt://article/3c141c99-4807-5572-bd08-a9dbaf9e1f99,"[{'name': 'Subject', 'value': 'Terrorism', 'rank': 1}, {'name': 'Subject', 'value': 'Naval Air Station Pensacola Shooting (2019)', 'rank': 2}, {'name': 'Subject', 'value': 'Murders, Attempted Murders and Homicides', 'rank': 3}, {'name': 'Subject', 'value': 'United States Defense and Military Forces', 'rank': 4}, {'name': 'Subject', 'value': 'Targeted Killings', 'rank': 5}, {'name': 'Subject', 'value': 'Drones (Pilotless Planes)', 'rank': 6}, {'name': 'Subject', 'value': 'Military Bases and Installations', 'rank': 7}, {'name': 'Organization', 'value': 'Al Qaeda in the Arabian Peninsula', 'rank': 8}, {'name': 'Person', 'value': 'Alshamrani, Mohammed Saeed', 'rank': 9}, {'name': 'Location', 'value': 'Pensacola (Fla)', 'rank': 10}, {'name': 'Location', 'value': 'Yemen', 'rank': 11}, {'name': 'Person', 'value': 'Raymi, Qassim al- (1978-2020)', 'rank': 12}, {'name': 'Location', 'value': 'Saudi Arabia', 'rank': 13}]",Foreign,6,A,2020-02-02 22:15:34+00:00,World,"In an audiotape message, Al Qaeda’s leader in Yemen claimed responsibility for the December attack that killed three U.S. sailors. The militant himself was most likely killed in a drone strike after he made the tape.",The New York Times,Middle East,News,nyt://article/3c141c99-4807-5572-bd08-a9dbaf9e1f99,https://www.nytimes.com/2020/02/02/world/middleeast/al-qaeda-claims-it-directed-florida-naval-base-shooting.html,694,By Declan Walsh,Al Qaeda Claims It Directed Florida Naval Base Shooting,,Al Qaeda Claims Role In Shooting At U.S. Base,A Saudi military officer shot 11 people at Naval Air Station Pensacola  in December.,Josh Brasted/Getty Images,https://static01.nyt.com/images/2020/02/02/world/02qaeda/merlin_165534777_85e258b2-57a0-4e35-934e-c8728cdbe3a1-articleLarge.jpg,400,600,https://static01.nyt.com/images/2020/02/02/world/02qaeda/02qaeda-thumbStandard.jpg,75,75,Al Qaeda Claims It Directed Florida Naval Base Shooting,"Al Qaeda Claims It Directed Florida Naval Base Shooting In an audiotape message, Al Qaeda’s leader in Yemen claimed responsibility for the December attack that killed three U.S. sailors. The militant himself was most likely killed in a drone strike after he made the tape. In an audiotape message, Al Qaeda’s leader in Yemen claimed responsibility for the December attack that killed three U.S. sailors. The militant himself was most likely killed in a drone strike after he made the tape."
Prime Minister Narendra Modi says the national icon would have supported his contentious citizenship law. Demonstrators say it goes against everything Gandhi stood for.,article,nyt://article/51f8071e-43d2-5507-92b2-8e73e571a88d,"[{'name': 'Location', 'value': 'India', 'rank': 1}, {'name': 'Person', 'value': 'Gandhi, Mohandas K', 'rank': 2}, {'name': 'Person', 'value': 'Modi, Narendra', 'rank': 3}, {'name': 'Person', 'value': 'Shah, Amit (1964- )', 'rank': 4}, {'name': 'Organization', 'value': 'Bharatiya Janata Party', 'rank': 5}, {'name': 'Organization', 'value': 'Rashtriya Swayamsevak Sangh (India)', 'rank': 6}, {'name': 'Subject', 'value': 'Demonstrations, Protests and Riots', 'rank': 7}]",Foreign,6,A,2020-01-30 05:10:10+00:00,World,Prime Minister Narendra Modi of India says the national icon would have supported his citizenship law. Demonstrators disagree.,The New York Times,Asia Pacific,News,nyt://article/51f8071e-43d2-5507-92b2-8e73e571a88d,https://www.nytimes.com/2020/01/30/world/asia/india-gandhi-modi-citizenship.html,1308,By Maria Abi-Habib,"In India, Protesters and Modi Tussle Over Who Can Claim Gandhi",,"In India, Protesters and Modi Tussle Over Who Can Claim Gandhi","A silent protest on Thursday at the Jama Masjid, a mosque in New Delhi, on the anniversary of the assassination of Mohandas K. Gandhi.",Saumya Khandelwal for The New York Times,https://static01.nyt.com/images/2020/02/29/world/29india-gandhi-sub/merlin_168094221_9fe417db-80a4-494c-b793-fd5cf5874a93-articleLarge.jpg,400,600,https://static01.nyt.com/images/2020/02/29/world/29india-gandhi-sub/29india-gandhi-sub-thumbStandard.jpg,75,75,"In India, Protesters and Modi Tussle Over Who Can Claim Gandhi","In India, Protesters and Modi Tussle Over Who Can Claim Gandhi Prime Minister Narendra Modi says the national icon would have supported his contentious citizenship law. Demonstrators say it goes against everything Gandhi stood for. Prime Minister Narendra Modi of India says the national icon would have supported his citizenship law. Demonstrators disagree."
"Prime Minister Benjamin Netanyahu said his government would effectively annex nearly a third of the occupied West Bank, with U.S. approval.",article,nyt://article/0350673e-bf06-5169-a0b1-34efb46a4349,"[{'name': 'Subject', 'value': 'Palestinians', 'rank': 1}, {'name': 'Subject', 'value': 'Defense and Military Forces', 'rank': 2}, {'name': 'Person', 'value': 'Netanyahu, Benjamin', 'rank': 3}, {'name': 'Person', 'value': 'Trump, Donald J', 'rank': 4}, {'name': 'Location', 'value': 'Israel', 'rank': 5}, {'name': 'Location', 'value': 'Jerusalem (Israel)', 'rank': 6}, {'name': 'Location', 'value': 'Jordan', 'rank': 7}, {'name': 'Location', 'value': 'West Bank', 'rank': 8}]",Foreign,11,A,2020-01-28 21:18:37+00:00,World,The first result of the peace plan: Mr. Trump gave Israel a green light to effectively annex nearly a third of the occupied territory.,The New York Times,Middle East,News Analysis,nyt://article/0350673e-bf06-5169-a0b1-34efb46a4349,https://www.nytimes.com/2020/01/28/world/middleeast/israel-west-bank-annex-sovereignty.html,1322,By David M. Halbfinger and Isabel Kershner,Trump Plan’s First Result: Israel Will Claim Sovereignty Over Part of West Bank,,Israel Plans to Claim Sovereignty Over Part of West Bank,,The New York Times,https://static01.nyt.com/images/2020/01/28/multimedia/mideast-plan-map-promo/mideast-plan-map-promo-articleLarge-v2.png,399,600,https://static01.nyt.com/images/2020/01/28/multimedia/mideast-plan-map-promo/mideast-plan-map-promo-thumbStandard-v3.png,75,75,Trump Plan’s First Result: Israel Will Claim Sovereignty Over Part of West Bank,"Trump Plan’s First Result: Israel Will Claim Sovereignty Over Part of West Bank Prime Minister Benjamin Netanyahu said his government would effectively annex nearly a third of the occupied West Bank, with U.S. approval. The first result of the peace plan: Mr. Trump gave Israel a green light to effectively annex nearly a third of the occupied territory."
"The bomb, which tore through Friday evening prayers at a mosque in Quetta, Pakistan, also injured at least 18 more, with many in critical condition.",article,nyt://article/550e2465-a432-5173-af0f-c90b03e2cb33,"[{'name': 'Location', 'value': 'Baluchistan (Pakistan)', 'rank': 1}, {'name': 'Location', 'value': 'Pakistan', 'rank': 2}, {'name': 'Organization', 'value': 'Islamic State in Iraq and Syria (ISIS)', 'rank': 3}, {'name': 'Organization', 'value': 'Taliban', 'rank': 4}, {'name': 'Subject', 'value': 'Terrorism', 'rank': 5}, {'name': 'Subject', 'value': 'Mosques', 'rank': 6}, {'name': 'Subject', 'value': 'Muslims and Islam', 'rank': 7}]",Foreign,,,2020-01-10 20:25:18+00:00,World,"The bomb, which tore through Friday evening prayers at a mosque in Quetta, Pakistan, also injured at least 18 more, with many in critical condition.",The New York Times,Asia Pacific,News,nyt://article/550e2465-a432-5173-af0f-c90b03e2cb33,https://www.nytimes.com/2020/01/10/world/asia/pakistan-mosque-bombing-isis-taliban.html,378,By Salman Masood and Zia ur-Rehman,Bomb Blast Claimed by ISIS Kills at Least 15 in Pakistan Mosque Used by Taliban,,,"Security officials investigating after a bomb blast in a mosque on Friday in Quetta, Pakistan.",Banaras Khan/Agence France-Presse — Getty Images,https://static01.nyt.com/images/2020/01/10/world/10pakistan/merlin_166929903_1b4e4731-9cc9-42a7-b775-04d2926f1b1e-articleLarge.jpg,400,600,https://static01.nyt.com/images/2020/01/10/world/10pakistan/10pakistan-thumbStandard.jpg,75,75,Bomb Blast Claimed by ISIS Kills at Least 15 in Pakistan Mosque Used by Taliban,"Bomb Blast Claimed by ISIS Kills at Least 15 in Pakistan Mosque Used by Taliban The bomb, which tore through Friday evening prayers at a mosque in Quetta, Pakistan, also injured at least 18 more, with many in critical condition. The bomb, which tore through Friday evening prayers at a mosque in Quetta, Pakistan, also injured at least 18 more, with many in critical condition."
It was the last political institution in opposition hands. Now President Nicolás Maduro’s has moved closer to total control of the state.,article,nyt://article/f86e3d11-c500-5835-93b5-357df6cf65b3,"[{'name': 'Person', 'value': 'Guaido, Juan', 'rank': 1}, {'name': 'Person', 'value': 'Maduro, Nicolas', 'rank': 2}, {'name': 'Location', 'value': 'Venezuela', 'rank': 3}, {'name': 'Subject', 'value': 'Politics and Government', 'rank': 4}, {'name': 'Subject', 'value': 'Legislatures and Parliaments', 'rank': 5}]",Foreign,4,A,2020-01-05 21:40:25+00:00,World,Lawmakers backing Nicolás Maduro blocked the re-election of Juan Guaidó as National Assembly president in what critics called a power grab.,The New York Times,Americas,News,nyt://article/f86e3d11-c500-5835-93b5-357df6cf65b3,https://www.nytimes.com/2020/01/05/world/americas/venezuela-noticias-maduro-guaido.html,999,By Julie Turkewitz,"Venezuela’s Maduro Claims Control of National Assembly, Tightening Grip on Power",,"Maduro Seizes Control of the Legislature, a Venezuelan Holdout","Venezuela’s opposition leader, Juan Guaidó, outside the National Assembly building in Caracas on Sunday.",Adriana Loureiro Fernandez for The New York Times,https://static01.nyt.com/images/2020/01/05/world/05venezuela/05venezuela-articleLarge-v2.jpg,400,600,https://static01.nyt.com/images/2020/01/05/world/05venezuela/05venezuela-thumbStandard-v2.jpg,75,75,"Venezuela’s Maduro Claims Control of National Assembly, Tightening Grip on Power","Venezuela’s Maduro Claims Control of National Assembly, Tightening Grip on Power It was the last political institution in opposition hands. Now President Nicolás Maduro’s has moved closer to total control of the state. Lawmakers backing Nicolás Maduro blocked the re-election of Juan Guaidó as National Assembly president in what critics called a power grab."
