abstract,document_type,_id,keywords,news_desk,print_page,print_section,pub_date,section_name,snippet,source,subsection_name,type_of_material,uri,web_url,word_count,byline.original,headline.main,headline.kicker,headline.print_headline,multimedia.caption,multimedia.credit,multimedia.default.url,multimedia.default.height,multimedia.default.width,multimedia.thumbnail.url,multimedia.thumbnail.height,multimedia.thumbnail.width,headline,text
"It wasn’t so much the numbers themselves, frightening though they were, as who reported them: Imperial College London.",article,nyt://article/6ef19a71-ddff-558d-ab65-b9d86f6130be,"[{'name': 'Subject', 'value': 'Coronavirus (2019-nCoV)', 'rank': 1}, {'name': 'Organization', 'value': 'Imperial College London', 'rank': 2}, {'name': 'Organization', 'value': 'World Health Organization', 'rank': 3}, {'name': 'Person', 'value': 'Johnson, Boris', 'rank': 4}, {'name': 'Location', 'value': 'London (England)', 'rank': 5}, {'name': 'Location', 'value': 'Italy', 'rank': 6}, {'name': 'Location', 'value': 'China', 'rank': 7}, {'name': 'Person', 'value': 'Ferguson, Neil M', 'rank': 8}]",Foreign,,,2020-03-17 22:00:26+00:00,World,"It wasn’t so much the numbers themselves, frightening though they were, as who reported them: Imperial College London.",The New York Times,Europe,News,nyt://article/6ef19a71-ddff-558d-ab65-b9d86f6130be,https://www.nytimes.com/2020/03/17/world/europe/coronavirus-imperial-college-johnson.html,1094,By Mark Landler and Stephen Castle,Behind the Virus Report That Jarred the U.S. and the U.K. to Action,,,An empty cafe near Picadilly Circus in central London on Tuesday.,Andrew Testa for The New York Times,https://static01.nyt.com/images/2020/03/17/world/17virus-uk/merlin_170625090_60bbda91-d91b-40f2-b667-ddd8bcd55f05-articleLarge.jpg,400,600,https://static01.nyt.com/images/2020/03/17/world/17virus-uk/17virus-uk-thumbStandard.jpg,75,75,Behind the Virus Report That Jarred the U.S. and the U.K. to Action,"Behind the Virus Report That Jarred the U.S. and the U.K. to Action It wasn’t so much the numbers themselves, frightening though they were, as who reported them: Imperial College London. It wasn’t so much the numbers themselves, frightening though they were, as who reported them: Imperial College London."
An analysis released on Monday about the Ethiopian Airlines crash a year ago did not blame the carrier or its pilots.,article,nyt://article/d67d678d-0f3f-5d7b-9af2-ae0d44a75dc5,"[{'name': 'Location', 'value': 'Ethiopia', 'rank': 1}, {'name': 'Subject', 'value': 'Aviation Accidents, Safety and Disasters', 'rank': 2}, {'name': 'Subject', 'value': 'Airlines and Airplanes', 'rank': 3}, {'name': 'Subject', 'value': 'Boeing 737 Max Groundings and Safety Concerns (2019)', 'rank': 4}, {'name': 'Organization', 'value': 'Ethiopian Airlines', 'rank': 5}, {'name': 'Organization', 'value': 'Boeing Company', 'rank': 6}, {'name': 'Location', 'value': 'Kenya', 'rank': 7}, {'name': 'Location', 'value': 'Indonesia', 'rank': 8}, {'name': 'Organization', 'value': 'Lion Air', 'rank': 9}]",Foreign,9.0,B,2020-03-09 13:31:52+00:00,World,An analysis released on Monday about the Ethiopian Airlines crash a year ago did not blame the carrier or its pilots.,The New York Times,Africa,News,nyt://article/d67d678d-0f3f-5d7b-9af2-ae0d44a75dc5,https://www.nytimes.com/2020/03/09/world/africa/ethiopia-crash-boeing.html,1033,By Simon Marks and Abdi Latif Dahir,Ethiopian Report on 737 Max Crash Blames Boeing,,Ethiopia Says Boeing Flaws Caused Crash,Mourners at the scene of the crash in March 2019. All 157 people aboard the jet were killed.,Tiksa Negeri/Reuters,https://static01.nyt.com/images/2019/03/16/us/09ethiopia-crash/09ethiopia-crash-articleLarge-v2.jpg,441,600,https://static01.nyt.com/images/2019/03/16/us/09ethiopia-crash/09ethiopia-crash-thumbStandard-v3.jpg,75,75,Ethiopian Report on 737 Max Crash Blames Boeing,Ethiopian Report on 737 Max Crash Blames Boeing An analysis released on Monday about the Ethiopian Airlines crash a year ago did not blame the carrier or its pilots. An analysis released on Monday about the Ethiopian Airlines crash a year ago did not blame the carrier or its pilots.
The second death was a man in his 70s in the Seattle area who had underlying health conditions.,article,nyt://article/b9b700c1-0367-56e9-bb73-cdf1cfc8b001,"[{'name': 'Subject', 'value': 'Coronavirus (2019-nCoV)', 'rank': 1}]",Foreign,,,2020-03-01 05:39:50+00:00,World,"Rhode Island officials said the person had recently traveled to Italy, and the Louvre closed for a meeting to address the virus and did not reopen.",The New York Times,,News,nyt://article/b9b700c1-0367-56e9-bb73-cdf1cfc8b001,https://www.nytimes.com/2020/03/01/world/coronavirus-news.html,3140,,Second Death From Virus Is Reported in the U.S.,,,"EvergreenHealth Medical Center in Kirkland, Wash., on Saturday.",Grant Hindsley for The New York Times,https://static01.nyt.com/images/2020/04/01/us/01virus-briefing-hospital2/01virus-briefing-hospital2-articleLarge.jpg,450,600,https://static01.nyt.com/images/2020/04/01/us/01virus-briefing-hospital2/01virus-briefing-hospital2-thumbStandard.jpg,75,75,Second Death From Virus Is Reported in the U.S.,"Second Death From Virus Is Reported in the U.S. The second death was a man in his 70s in the Seattle area who had underlying health conditions. Rhode Island officials said the person had recently traveled to Italy, and the Louvre closed for a meeting to address the virus and did not reopen."
"Iranian officials reported jumps in cases and deaths but denied a BBC Persia report that fatalities totaled at least 210, far higher than the official tally.",article,nyt://article/f536e96a-79b4-5c77-a97c-dcb2b5705cb1,"[{'name': 'Subject', 'value': 'Coronavirus (2019-nCoV)', 'rank': 1}, {'name': 'Subject', 'value': 'Epidemics', 'rank': 2}, {'name': 'Location', 'value': 'Iran', 'rank': 3}, {'name': 'Subject', 'value': 'Deaths (Fatalities)', 'rank': 4}]",Foreign,,,2020-02-28 21:54:41+00:00,World,"Iranian officials reported jumps in cases and deaths but denied a BBC Persia report that fatalities totaled at least 210, far higher than the official tally.",The New York Times,Middle East,News,nyt://article/f536e96a-79b4-5c77-a97c-dcb2b5705cb1,https://www.nytimes.com/2020/02/28/world/middleeast/coronavirus-iran-confusion.html,748,By Farnaz Fassihi and Rick Gladstone,Confusion and Contradiction Reign in Iran’s Coronavirus Reporting,,,"The Iranian authorities have moved to close schools, cancel Friday Prayers and restrict visitors from China.",Ebrahim Noroozi/Associated Press,https://static01.nyt.com/images/2020/02/28/world/28virus-iran2/merlin_169534593_f6bf709a-9dd2-47b7-acb6-994fcad62ab7-articleLarge.jpg,400,600,https://static01.nyt.com/images/2020/02/28/world/28virus-iran2/28virus-iran2-thumbStandard.jpg,75,75,Confusion and Contradiction Reign in Iran’s Coronavirus Reporting,"Confusion and Contradiction Reign in Iran’s Coronavirus Reporting Iranian officials reported jumps in cases and deaths but denied a BBC Persia report that fatalities totaled at least 210, far higher than the official tally. Iranian officials reported jumps in cases and deaths but denied a BBC Persia report that fatalities totaled at least 210, far higher than the official tally."
"Officials in both states raced to contact people who might have been exposed to the coronavirus, and experts warned that the cases could indicate signs of spread within the United States.",article,nyt://article/dcf979ab-a0c2-5531-a69a-2ec311b81a1a,"[{'name': 'Subject', 'value': 'Coronavirus (2019-nCoV)', 'rank': 1}, {'name': 'Subject', 'value': 'Epidemics', 'rank': 2}, {'name': 'Location', 'value': 'Nigeria', 'rank': 3}, {'name': 'Location', 'value': 'China', 'rank': 4}, {'name': 'Location', 'value': 'Europe', 'rank': 5}]",Foreign,,,2020-02-28 05:21:08+00:00,World,A stream of new cases fueled the sense that the epidemic may be turning into a global pandemic.,The New York Times,,News,nyt://article/dcf979ab-a0c2-5531-a69a-2ec311b81a1a,https://www.nytimes.com/2020/02/28/world/coronavirus-update.html,3327,,New Unexplained Cases Reported in Oregon and California,,,"The U.C.-Davis Medical Center in California, where a patient with the coronavirus is being treated.",Max Whittaker for The New York Times,https://static01.nyt.com/images/2020/02/28/us/28virus-briefing-ucdavis/merlin_169682550_476a9429-d94c-4e70-91ae-818d9e601c70-articleLarge.jpg,450,600,https://static01.nyt.com/images/2020/02/28/us/28virus-briefing-ucdavis/merlin_169682550_476a9429-d94c-4e70-91ae-818d9e601c70-thumbStandard.jpg,75,75,New Unexplained Cases Reported in Oregon and California,"New Unexplained Cases Reported in Oregon and California Officials in both states raced to contact people who might have been exposed to the coronavirus, and experts warned that the cases could indicate signs of spread within the United States. A stream of new cases fueled the sense that the epidemic may be turning into a global pandemic."
"After seven years of civil war, the president of South Sudan and his chief foe said they had agreed to form a government, just as the United Nations released a report documenting the war's toll.",article,nyt://article/467a2a26-94a0-50ed-990d-dcd3e4c18714,"[{'name': 'Person', 'value': 'Kiir Mayardit, Salva', 'rank': 1}, {'name': 'Person', 'value': 'Machar, Riek', 'rank': 2}, {'name': 'Location', 'value': 'South Sudan', 'rank': 3}, {'name': 'Subject', 'value': 'War Crimes, Genocide and Crimes Against Humanity', 'rank': 4}, {'name': 'Subject', 'value': 'Refugees and Displaced Persons', 'rank': 5}, {'name': 'Location', 'value': 'Geneva (Switzerland)', 'rank': 6}]",Foreign,9.0,A,2020-02-20 21:07:56+00:00,World,"After seven years of civil war, the president of South Sudan and his chief foe said they had agreed to form a government, just as the United Nations released a report documenting the war's toll.",The New York Times,Africa,News,nyt://article/467a2a26-94a0-50ed-990d-dcd3e4c18714,https://www.nytimes.com/2020/02/20/world/africa/south-sudan-peace-deal.html,719,By Nick Cumming-Bruce,"South Sudan’s Feuding Leaders Announce Unity Deal, Amid War Crimes Report",,Bitter Rivals Reach Deal To Govern South Sudan,"President Salva Kiir, second from right, and Vice President Riek Machar, second from left, after previous talks in November on a proposed unity government, which fell through. Now, they say they have a real deal.",Michael O'Hagan/Agence France-Presse — Getty Images,https://static01.nyt.com/images/2020/02/20/world/20southsudan/merlin_169203804_7efa0dfc-7ef8-4ab7-bbe2-1a7a755c1942-articleLarge.jpg,400,600,https://static01.nyt.com/images/2020/02/20/world/20southsudan/20southsudan-thumbStandard.jpg,75,75,"South Sudan’s Feuding Leaders Announce Unity Deal, Amid War Crimes Report","South Sudan’s Feuding Leaders Announce Unity Deal, Amid War Crimes Report After seven years of civil war, the president of South Sudan and his chief foe said they had agreed to form a government, just as the United Nations released a report documenting the war's toll. After seven years of civil war, the president of South Sudan and his chief foe said they had agreed to form a government, just as the United Nations released a report documenting the war's toll."
"The virus continues to spread in China, though more slowly. New cases in countries like Japan and Iran have experts concerned about getting it under control quickly.",article,nyt://article/6ecd9514-819f-533d-9a83-5117a5f4cbec,"[{'name': 'Subject', 'value': 'Coronavirus (2019-nCoV)', 'rank': 1}, {'name': 'Subject', 'value': 'Tests (Medical)', 'rank': 2}, {'name': 'Subject', 'value': 'Cruises', 'rank': 3}, {'name': 'Location', 'value': 'China', 'rank': 4}, {'name': 'Location', 'value': 'Hong Kong', 'rank': 5}, {'name': 'Location', 'value': 'Japan', 'rank': 6}, {'name': 'Location', 'value': 'Yokohama (Japan)', 'rank': 7}]",Foreign,,,2020-02-19 05:04:31+00:00,World,About 500 people who tested negative for the virus were to leave the boat on the first day of a three-day operation. More than half of all the recorded cases outside of China have been aboard the ship.,The New York Times,Asia Pacific,News,nyt://article/6ecd9514-819f-533d-9a83-5117a5f4cbec,https://www.nytimes.com/2020/02/19/world/asia/china-coronavirus.html,3276,,Japan Reports 2 Deaths Among Cruise Ship Passengers,,,"A bus carrying passengers who disembarked from the Diamond Princess cruise ship in Yokohama, Japan, on Thursday.",Kazuhiro Nogi/Agence France-Presse — Getty Images,https://static01.nyt.com/images/2020/03/19/world/19china-briefing-sub1/merlin_169185732_6bf19b44-6dd3-44ef-9e7f-063a22359ffe-articleLarge.jpg,399,600,https://static01.nyt.com/images/2020/03/19/world/19china-briefing-sub1/19china-briefing-sub1-thumbStandard.jpg,75,75,Japan Reports 2 Deaths Among Cruise Ship Passengers,"Japan Reports 2 Deaths Among Cruise Ship Passengers The virus continues to spread in China, though more slowly. New cases in countries like Japan and Iran have experts concerned about getting it under control quickly. About 500 people who tested negative for the virus were to leave the boat on the first day of a three-day operation. More than half of all the recorded cases outside of China have been aboard the ship."
The latest attack highlighted the rising ethnic and jihadi violence in West Africa’s vast Sahel region.,article,nyt://article/74f4c92e-5c4e-59c6-b0c0-197ce813948f,"[{'name': 'Location', 'value': 'Ogossagou (Mali)', 'rank': 1}, {'name': 'Subject', 'value': 'Terrorism', 'rank': 2}, {'name': 'Organization', 'value': 'Dan Na Ambassagou', 'rank': 3}, {'name': 'Location', 'value': 'Mali', 'rank': 4}]",Foreign,10.0,A,2020-02-15 15:19:15+00:00,World,The latest attack highlighted the rising ethnic and jihadi violence in West Africa’s vast Sahel region.,The New York Times,Africa,News,nyt://article/74f4c92e-5c4e-59c6-b0c0-197ce813948f,https://www.nytimes.com/2020/02/15/world/africa/mali-attack.html,232,By Reuters,"31 Reported Dead in Mali, as Attackers Return to Scene of a Massacre",,"31 Killed in Mali Village, Site of 2019 Massacre","The village of Ogossagou in Mali, where more than 150 people were killed in an attack last year.",Reuters,https://static01.nyt.com/images/2020/02/15/world/15mali/merlin_153720717_48c3ec0e-c695-4d9b-ab73-e00a531aecf0-articleLarge.jpg,450,600,https://static01.nyt.com/images/2020/02/15/world/15mali/15mali-thumbStandard.jpg,75,75,"31 Reported Dead in Mali, as Attackers Return to Scene of a Massacre","31 Reported Dead in Mali, as Attackers Return to Scene of a Massacre The latest attack highlighted the rising ethnic and jihadi violence in West Africa’s vast Sahel region. The latest attack highlighted the rising ethnic and jihadi violence in West Africa’s vast Sahel region."
The mandate came as the Chinese government disclosed that hundreds of medical workers who had been helping combat the coronavirus outbreak had become infected and at least six had died.,article,nyt://article/291c3155-5688-52d0-a568-c1ef54d31477,"[{'name': 'Subject', 'value': 'Coronavirus (2019-nCoV)', 'rank': 1}, {'name': 'Subject', 'value': 'Quarantines', 'rank': 2}, {'name': 'Subject', 'value': 'Tests (Medical)', 'rank': 3}, {'name': 'Location', 'value': 'China', 'rank': 4}, {'name': 'Location', 'value': 'Hubei Province (China)', 'rank': 5}]",Foreign,,,2020-02-14 05:11:11+00:00,World,"Everyone returning to the city will be required to isolate themselves for 14 days, under the new policy. Here’s the latest on the outbreak.",The New York Times,Asia Pacific,News,nyt://article/291c3155-5688-52d0-a568-c1ef54d31477,https://www.nytimes.com/2020/02/14/world/asia/china-coronavirus.html,2672,,New Cases Are Reported as Beijing Sets New Rules,,,"A checkpoint outside an office building in Beijing. Even before the capital issued its new rules, local committees had been playing an increasingly assertive role across China.",Gilles Sabrie for The New York Times,https://static01.nyt.com/images/2020/02/14/world/14china-briefing6/14china-briefing6-articleLarge.jpg,400,600,https://static01.nyt.com/images/2020/02/14/world/14china-briefing6/14china-briefing6-thumbStandard-v2.jpg,75,75,New Cases Are Reported as Beijing Sets New Rules,"New Cases Are Reported as Beijing Sets New Rules The mandate came as the Chinese government disclosed that hundreds of medical workers who had been helping combat the coronavirus outbreak had become infected and at least six had died. Everyone returning to the city will be required to isolate themselves for 14 days, under the new policy. Here’s the latest on the outbreak."
"Experts find it astonishing that Indonesia has yet to announce a case despite hosting some 5,000 Chinese tourists a day in Bali before halting flights last week.",article,nyt://article/88db6c88-c1cf-5095-8972-33b10ee3a65d,"[{'name': 'Subject', 'value': 'Coronavirus (2019-nCoV)', 'rank': 1}, {'name': 'Subject', 'value': 'Travel and Vacations', 'rank': 2}, {'name': 'Subject', 'value': 'Politics and Government', 'rank': 3}, {'name': 'Subject', 'value': 'Epidemics', 'rank': 4}, {'name': 'Subject', 'value': 'Viruses', 'rank': 5}, {'name': 'Subject', 'value': 'Hospitals', 'rank': 6}, {'name': 'Subject', 'value': 'MERS (Middle East Respiratory Syndrome)', 'rank': 7}, {'name': 'Organization', 'value': 'World Health Organization', 'rank': 8}, {'name': 'Location', 'value': 'Bali (Indonesia)', 'rank': 9}, {'name': 'Location', 'value': 'Far East, South and Southeast Asia and Pacific Areas', 'rank': 10}]",Foreign,9.0,A,2020-02-11 05:33:41+00:00,World,"Experts find it astonishing that Indonesia has yet to announce a case despite hosting some 5,000 Chinese tourists a day in Bali before halting flights last week.",The New York Times,Asia Pacific,News,nyt://article/88db6c88-c1cf-5095-8972-33b10ee3a65d,https://www.nytimes.com/2020/02/11/world/asia/coronavirus-indonesia-bali.html,1200,By Richard C. Paddock and Dera Menra Sijabat,Indonesia Has No Reported Coronavirus Cases. Is That the Whole Picture?,,Indonesia Still Has No Reported Cases. How Can That Be?,"Chai Yin, left, Chen Fung, center right, and their son and daughter grab lunch at a beach restaurant in Bali, Indonesia. The family, from Shenzhen, China, decided to go to Bali to ride out the coronavirus epidemic.",Nyimas Laula for The New York Times,https://static01.nyt.com/images/2020/02/10/world/00indonesia-virus-1/merlin_168524058_3971c21a-951f-4669-8882-b7608b4a6490-articleLarge.jpg,400,600,https://static01.nyt.com/images/2020/02/10/world/00indonesia-virus-1/00indonesia-virus-1-thumbStandard.jpg,75,75,Indonesia Has No Reported Coronavirus Cases. Is That the Whole Picture?,"Indonesia Has No Reported Coronavirus Cases. Is That the Whole Picture? Experts find it astonishing that Indonesia has yet to announce a case despite hosting some 5,000 Chinese tourists a day in Bali before halting flights last week. Experts find it astonishing that Indonesia has yet to announce a case despite hosting some 5,000 Chinese tourists a day in Bali before halting flights last week."
"Finance Secretary Derek Mackay is said to have sent a 16-year-old boy the messages over several months, telling him he was “really cute” and inviting him to a rugby match.",article,nyt://article/420a6b77-7ed7-58e0-9dd7-488666a46052,"[{'name': 'Location', 'value': 'Great Britain', 'rank': 1}, {'name': 'Location', 'value': 'Scotland', 'rank': 2}, {'name': 'Person', 'value': 'Sturgeon, Nicola', 'rank': 3}, {'name': 'Subject', 'value': 'Instant Messaging', 'rank': 4}, {'name': 'Organization', 'value': 'Scottish National Party', 'rank': 5}]",Foreign,4.0,A,2020-02-06 10:03:49+00:00,World,"Derek Mackay is said to have sent a 16-year-old boy hundreds of messages over several months, telling him he was “really cute” and inviting him to a rugby match.",The New York Times,Europe,News,nyt://article/420a6b77-7ed7-58e0-9dd7-488666a46052,https://www.nytimes.com/2020/02/06/world/europe/derek-mackay-scotland-resigns.html,760,By Megan Specia,Scottish Official Quits Amid Reports That He Messaged Teen Hundreds of Times,,Scottish Official Quits on Reports Of Messaging Boy With Invites,Derek Mackay in Glasgow in 2018. He had been seen as a rising star in the Scottish National Party.,Andy Buchanan/Agence France-Presse — Getty Images,https://static01.nyt.com/images/2020/02/06/world/06scotland/06scotland-articleLarge.jpg,400,600,https://static01.nyt.com/images/2020/02/06/world/06scotland/06scotland-thumbStandard.jpg,75,75,Scottish Official Quits Amid Reports That He Messaged Teen Hundreds of Times,"Scottish Official Quits Amid Reports That He Messaged Teen Hundreds of Times Finance Secretary Derek Mackay is said to have sent a 16-year-old boy the messages over several months, telling him he was “really cute” and inviting him to a rugby match. Derek Mackay is said to have sent a 16-year-old boy hundreds of messages over several months, telling him he was “really cute” and inviting him to a rugby match."
"Macau says it will close its casinos for two weeks, and Japan has quarantined a cruise ship with 3,700 people aboard. The number of cases and deaths in China continued to rise fast.",article,nyt://article/ea454a60-65cb-55d0-a53e-2d1cae496144,"[{'name': 'Subject', 'value': 'Coronavirus (2019-nCoV)', 'rank': 1}, {'name': 'Location', 'value': 'Hong Kong', 'rank': 2}, {'name': 'Subject', 'value': 'Epidemics', 'rank': 3}, {'name': 'Subject', 'value': 'Deaths (Fatalities)', 'rank': 4}, {'name': 'Subject', 'value': 'Hospitals', 'rank': 5}, {'name': 'Subject', 'value': 'Strikes', 'rank': 6}, {'name': 'Subject', 'value': 'Quarantines', 'rank': 7}, {'name': 'Person', 'value': 'Lam, Carrie (1957- )', 'rank': 8}, {'name': 'Location', 'value': 'China', 'rank': 9}, {'name': 'Subject', 'value': 'Casinos', 'rank': 10}, {'name': 'Location', 'value': 'Macau', 'rank': 11}, {'name': 'Subject', 'value': 'Politics and Government', 'rank': 12}]",Foreign,8.0,A,2020-02-04 22:53:46+00:00,World,"Macau says it will close its casinos for two weeks, and Japan has quarantined a cruise ship with 3,700 people aboard. The number of cases and deaths in China continued to rise fast.",The New York Times,Asia Pacific,News,nyt://article/ea454a60-65cb-55d0-a53e-2d1cae496144,https://www.nytimes.com/2020/02/04/world/asia/coronavirus-hong-kong-death.html,1376,By Austin Ramzy and Elaine Yu,Hong Kong Reports Its First Coronavirus Death as Outbreak Widens,,Hong Kong Reports Its First Death From Virus as Cases Multiply,"A ferry in Hong Kong on Tuesday. The city has 17 confirmed cases of the coronavirus, and a 39-year-old man there died of it.",Billy H.C. Kwok for The New York Times,https://static01.nyt.com/images/2020/02/05/world/04china-virus-sub/04china-virus-sub-articleLarge.jpg,400,600,https://static01.nyt.com/images/2020/02/05/world/04china-virus-sub/04china-virus-sub-thumbStandard.jpg,75,75,Hong Kong Reports Its First Coronavirus Death as Outbreak Widens,"Hong Kong Reports Its First Coronavirus Death as Outbreak Widens Macau says it will close its casinos for two weeks, and Japan has quarantined a cruise ship with 3,700 people aboard. The number of cases and deaths in China continued to rise fast. Macau says it will close its casinos for two weeks, and Japan has quarantined a cruise ship with 3,700 people aboard. The number of cases and deaths in China continued to rise fast."
The death was the second from the virus outside mainland China. The patient was a 39-year-old man who had visited Wuhan and returned to Hong Kong on Jan. 23.,article,nyt://article/278b7445-710c-59c8-a8eb-3d9e7160326d,"[{'name': 'Subject', 'value': 'SARS (Severe Acute Respiratory Syndrome)', 'rank': 1}, {'name': 'Subject', 'value': 'Coronavirus (2019-nCoV)', 'rank': 2}, {'name': 'Subject', 'value': 'Epidemics', 'rank': 3}, {'name': 'Subject', 'value': 'Infections', 'rank': 4}, {'name': 'Organization', 'value': 'Bellevue Hospital Center', 'rank': 5}, {'name': 'Organization', 'value': 'Centers for Disease Control and Prevention', 'rank': 6}, {'name': 'Organization', 'value': 'World Health Organization', 'rank': 7}, {'name': 'Location', 'value': 'China', 'rank': 8}, {'name': 'Location', 'value': 'Far East, South and Southeast Asia and Pacific Areas', 'rank': 9}, {'name': 'Location', 'value': 'Hubei Province (China)', 'rank': 10}, {'name': 'Location', 'value': 'New York City', 'rank': 11}, {'name': 'Location', 'value': 'Hong Kong', 'rank': 12}]",Foreign,,,2020-02-03 05:08:39+00:00,World,"The death toll in China exceeds that of the SARS outbreak, and the U.S. has 11 confirmed cases. Oil prices fell over concerns that the epidemic will reduce demand from China.",The New York Times,Asia Pacific,News,nyt://article/278b7445-710c-59c8-a8eb-3d9e7160326d,https://www.nytimes.com/2020/02/03/world/asia/coronavirus-china.html,4764,By The New York Times,Hong Kong Reports First Death From Coronavirus Outbreak,,,Commuters in masks taking the train in Hong Kong on Monday.,Billy H.C. Kwok for The New York Times,https://static01.nyt.com/images/2020/03/03/world/03china-briefing-hk/merlin_168335808_18e9af23-0fc9-4acf-88bd-11762d0dcfbe-articleLarge.jpg,400,600,https://static01.nyt.com/images/2020/03/03/world/03china-briefing-hk/03china-briefing-hk-thumbStandard.jpg,75,75,Hong Kong Reports First Death From Coronavirus Outbreak,"Hong Kong Reports First Death From Coronavirus Outbreak The death was the second from the virus outside mainland China. The patient was a 39-year-old man who had visited Wuhan and returned to Hong Kong on Jan. 23. The death toll in China exceeds that of the SARS outbreak, and the U.S. has 11 confirmed cases. Oil prices fell over concerns that the epidemic will reduce demand from China."
"A 44-year-old man who traveled from Wuhan, China, the center of the outbreak, died in the Philippines, officials said.",article,nyt://article/d897c7ee-95b9-5ed6-ae42-ac374febe330,"[{'name': 'Subject', 'value': 'Coronavirus (2019-nCoV)', 'rank': 1}, {'name': 'Subject', 'value': 'Travel Warnings', 'rank': 2}, {'name': 'Subject', 'value': 'Deaths (Fatalities)', 'rank': 3}, {'name': 'Location', 'value': 'Philippines', 'rank': 4}, {'name': 'Location', 'value': 'China', 'rank': 5}]",Foreign,8.0,A,2020-02-02 22:55:22+00:00,World,"A 44-year-old man who traveled from Wuhan, China, the center of the outbreak, died in the Philippines, officials said.",The New York Times,Asia Pacific,News,nyt://article/d897c7ee-95b9-5ed6-ae42-ac374febe330,https://www.nytimes.com/2020/02/02/world/asia/philippines-coronavirus-china.html,1291,By Austin Ramzy and Tiffany May,Philippines Reports First Coronavirus Death Outside China,,First Virus Death Reported Outside China as Countries Step Up Response,Students  at a school in Manila had their body temperatures checked with infrared thermometers on Friday as a precautionary measure against the coronavirus.,Aaron Favila/Associated Press,https://static01.nyt.com/images/2020/02/02/world/02china-virus1/merlin_168131283_0e7d58f9-57f3-4219-bed2-465b44954559-articleLarge.jpg,400,600,https://static01.nyt.com/images/2020/02/02/world/02china-virus1/02china-virus1-thumbStandard.jpg,75,75,Philippines Reports First Coronavirus Death Outside China,"Philippines Reports First Coronavirus Death Outside China A 44-year-old man who traveled from Wuhan, China, the center of the outbreak, died in the Philippines, officials said. A 44-year-old man who traveled from Wuhan, China, the center of the outbreak, died in the Philippines, officials said."
"The spread of the pneumonialike illness to two other cities comes ahead of the Lunar New Year, when hundreds of millions will travel.",article,nyt://article/bfd0a27f-78db-5e12-a966-975d5cdc3e87,"[{'name': 'Subject', 'value': 'Coronavirus (2019-nCoV)', 'rank': 1}, {'name': 'Subject', 'value': 'Viruses', 'rank': 2}, {'name': 'Location', 'value': 'China', 'rank': 3}, {'name': 'Location', 'value': 'Wuhan (China)', 'rank': 4}, {'name': 'Subject', 'value': 'Lunar New Year', 'rank': 5}, {'name': 'Subject', 'value': 'SARS (Severe Acute Respiratory Syndrome)', 'rank': 6}]",Foreign,6.0,A,2020-01-19 02:56:42+00:00,World,The spread of the pneumonialike illness adds to fears of a broader outbreak ahead of China’s busiest travel season.,The New York Times,Asia Pacific,News,nyt://article/bfd0a27f-78db-5e12-a966-975d5cdc3e87,https://www.nytimes.com/2020/01/18/world/asia/china-virus-wuhan-coronavirus.html,879,By Javier C. Hernández,Deadly Mystery Virus Reported in 2 New Chinese Cities and South Korea,,"China Reports New Cases of Mystery Virus, Raising Fears as Travel Season Begins","Members of the medical staff at Jinyintan Hospital in Wuhan, China, where people infected by the virus were being treated.",Getty Images,https://static01.nyt.com/images/2020/01/19/world/19china-virus/merlin_167281152_3126fb11-80e8-46b4-a234-85ba2da5c314-articleLarge.jpg,400,600,https://static01.nyt.com/images/2020/01/19/world/19china-virus/19china-virus-thumbStandard.jpg,75,75,Deadly Mystery Virus Reported in 2 New Chinese Cities and South Korea,"Deadly Mystery Virus Reported in 2 New Chinese Cities and South Korea The spread of the pneumonialike illness to two other cities comes ahead of the Lunar New Year, when hundreds of millions will travel. The spread of the pneumonialike illness adds to fears of a broader outbreak ahead of China’s busiest travel season."
