abstract,document_type,_id,keywords,news_desk,print_page,print_section,pub_date,section_name,snippet,source,subsection_name,type_of_material,uri,web_url,word_count,byline.original,headline.main,headline.kicker,headline.print_headline,multimedia.caption,multimedia.credit,multimedia.default.url,multimedia.default.height,multimedia.default.width,multimedia.thumbnail.url,multimedia.thumbnail.height,multimedia.thumbnail.width,headline,text
"The Rapid Support Forces said it had seized the army headquarters in El Fasher, its last major obstacle to controlling the sprawling western region of Sudan.",article,nyt://article/601658fc-1016-57fb-8578-a21431ed034c,"[{'name': 'Subject', 'value': 'War and Armed Conflicts', 'rank': 1}, {'name': 'Subject', 'value': 'Civilian Casualties', 'rank': 2}, {'name': 'Subject', 'value': 'Defense and Military Forces', 'rank': 3}, {'name': 'Subject', 'value': 'Famine', 'rank': 4}, {'name': 'Organization', 'value': 'Rapid Support Forces (Sudan)', 'rank': 5}, {'name': 'Location', 'value': 'El Fasher (Sudan)', 'rank': 6}, {'name': 'Location', 'value': 'Sudan', 'rank': 7}]",Foreign,10,A,2025-10-26 11:22:23+00:00,World,"The Rapid Support Forces said it had seized the army headquarters in El Fasher, its last major obstacle to controlling the sprawling western region of Sudan.",The New York Times,Africa,News,nyt://article/601658fc-1016-57fb-8578-a21431ed034c,https://www.nytimes.com/2025/10/26/world/africa/sudan-army-base.html,749,By Declan Walsh,Sudanese Paramilitaries Claim Control of Key Army Garrison in Darfur,,"In Sudan, R.S.F. Casts Military Out Of Key Post","Sudanese residents gathered in August to receive food in El Fasher, a city in Darfur that has been under a siege by the paramilitary Rapid Support Forces.",Agence France-Presse — Getty Images,https://static01.nyt.com/images/2025/10/26/world/26int-sudan-apol/26int-sudan-apol-articleLarge.jpg,400,600,https://static01.nyt.com/images/2025/10/26/world/26int-sudan-apol/26int-sudan-apol-thumbStandard.jpg,75,75,Sudanese Paramilitaries Claim Control of Key Army Garrison in Darfur,"Sudanese Paramilitaries Claim Control of Key Army Garrison in Darfur The Rapid Support Forces said it had seized the army headquarters in El Fasher, its last major obstacle to controlling the sprawling western region of Sudan. The Rapid Support Forces said it had seized the army headquarters in El Fasher, its last major obstacle to controlling the sprawling western region of Sudan."
"Andrew Tate, an online influencer, and his brother Tristan, have been in a legal battle with a woman who accused them of harassing her after she gave testimony in Romania.",article,nyt://article/3dbfcd69-0c4b-50ea-870a-63a059d521af,"[{'name': 'Subject', 'value': 'Human Trafficking', 'rank': 1}, {'name': 'Subject', 'value': 'Sex Crimes', 'rank': 2}, {'name': 'Person', 'value': 'Tate, Andrew (1986- )', 'rank': 3}, {'name': 'Person', 'value': 'Tate, Tristan', 'rank': 4}, {'name': 'Location', 'value': 'Romania', 'rank': 5}, {'name': 'Location', 'value': 'Great Britain', 'rank': 6}, {'name': 'Subject', 'value': 'Suits and Litigation (Civil)', 'rank': 7}, {'name': 'Subject', 'value': 'Women and Girls', 'rank': 8}, {'name': 'Subject', 'value': 'Decisions and Verdicts', 'rank': 9}, {'name': 'Subject', 'value': 'Libel and Slander', 'rank': 10}]",Express,16,A,2025-10-25 18:22:32+00:00,World,"Andrew Tate, an online influencer, and his brother Tristan, have been in a legal battle with a woman who accused them of harassing her after she gave testimony in Romania.",The New York Times,Europe,News,nyt://article/3dbfcd69-0c4b-50ea-870a-63a059d521af,https://www.nytimes.com/2025/10/25/world/europe/andrew-tate-florida-charges.html,691,By Isabella Kwai and Adeel Hassan,Judge Dismisses Most Claims Against Tate Brothers in Florida Lawsuit,,Judge Tosses Most Claims In Lawsuit Against Tates,"Tristan Tate, left, and his brother Andrew Tate in Bucharest, Romania, this year. ",Andrei Pungovschi/Getty Images,https://static01.nyt.com/images/2025/10/25/arts/25xp-tate/25xp-tate-articleLarge.jpg,400,600,https://static01.nyt.com/images/2025/10/25/arts/25xp-tate/25xp-tate-thumbStandard.jpg,75,75,Judge Dismisses Most Claims Against Tate Brothers in Florida Lawsuit,"Judge Dismisses Most Claims Against Tate Brothers in Florida Lawsuit Andrew Tate, an online influencer, and his brother Tristan, have been in a legal battle with a woman who accused them of harassing her after she gave testimony in Romania. Andrew Tate, an online influencer, and his brother Tristan, have been in a legal battle with a woman who accused them of harassing her after she gave testimony in Romania."
"The government subtly rebuffed the president’s comments that it would stop buying Russian oil, as it tries to avoid a public fight and end a trade dispute with Washington.",article,nyt://article/c52536a4-a256-59ef-a48f-1b230e863cd4,"[{'name': 'Subject', 'value': 'International Relations', 'rank': 1}, {'name': 'Subject', 'value': 'United States International Relations', 'rank': 2}, {'name': 'Location', 'value': 'India', 'rank': 3}, {'name': 'Location', 'value': 'United States', 'rank': 4}, {'name': 'Subject', 'value': 'Oil (Petroleum) and Gasoline', 'rank': 5}, {'name': 'Subject', 'value': 'Customs (Tariff)', 'rank': 6}, {'name': 'Person', 'value': 'Modi, Narendra', 'rank': 7}, {'name': 'Person', 'value': 'Trump, Donald J', 'rank': 8}, {'name': 'Subject', 'value': 'Russian Invasion of Ukraine (2022)', 'rank': 9}, {'name': 'Subject', 'value': 'International Trade and World Market', 'rank': 10}]",Foreign,10,A,2025-10-16 12:00:18+00:00,World,"The government subtly rebuffed the president’s comments that it would stop buying Russian oil, as it tries to avoid a public fight and end a trade dispute with Washington.",The New York Times,Asia Pacific,News,nyt://article/c52536a4-a256-59ef-a48f-1b230e863cd4,https://www.nytimes.com/2025/10/16/world/asia/india-trump-russia-oil.html,829,By Mujib Mashal and Pragati K.B.,India Tiptoes Around Trump’s Latest Claims on Russian Oil Purchases,,India Subtly Rebuffs Claims on Russian Oil Purchases,President Trump and Prime Minister Narendra Modi of India at a joint news conference at the White House in February.,Eric Lee/The New York Times,https://static01.nyt.com/images/2025/10/16/multimedia/16INT-INDIA-TRUMP-OIL-01-qpbh/16INT-INDIA-TRUMP-OIL-01-qpbh-articleLarge.jpg,400,600,https://static01.nyt.com/images/2025/10/16/multimedia/16INT-INDIA-TRUMP-OIL-01-qpbh/16INT-INDIA-TRUMP-OIL-01-qpbh-thumbStandard-v2.jpg,75,75,India Tiptoes Around Trump’s Latest Claims on Russian Oil Purchases,"India Tiptoes Around Trump’s Latest Claims on Russian Oil Purchases The government subtly rebuffed the president’s comments that it would stop buying Russian oil, as it tries to avoid a public fight and end a trade dispute with Washington. The government subtly rebuffed the president’s comments that it would stop buying Russian oil, as it tries to avoid a public fight and end a trade dispute with Washington."
"Official results have not  been released, but Issa Tchiroma Bakary called on President Paul Biya, 92 years old, to concede.",article,nyt://article/a15afe81-8e45-5239-9092-665539aa1a06,"[{'name': 'Person', 'value': 'Biya, Paul', 'rank': 1}, {'name': 'Location', 'value': 'Cameroon', 'rank': 2}, {'name': 'Subject', 'value': 'Presidents and Presidency (US)', 'rank': 3}, {'name': 'Subject', 'value': 'Elections', 'rank': 4}, {'name': 'Subject', 'value': 'Voter Fraud (Election Fraud)', 'rank': 5}, {'name': 'Subject', 'value': 'Generation Z', 'rank': 6}]",Foreign,5,A,2025-10-12 04:01:06+00:00,World,"Official results have not  been released, but Issa Tchiroma Bakary called on President Paul Biya, 92 years old, to concede.",The New York Times,Africa,News,nyt://article/a15afe81-8e45-5239-9092-665539aa1a06,https://www.nytimes.com/2025/10/12/world/africa/cameroon-election-biya-president.html,822,By Saikou Jammeh and Ruth Maclean,Cameroon’s Opposition Candidate Claims Victory Over World’s Oldest President,,World’s Oldest President Tries to Extend His 42-Year Rule in Cameroon Election,"President Paul Biya of Cameroon at the only rally of his re-election campaign, on Oct. 7 in Maroua. He promised that if re-elected, he would reduce unemployment and poverty.",Robert Fimbaye/Agence France-Presse &mdash; Getty Images,https://static01.nyt.com/images/2025/10/11/multimedia/11int-cameroon-elections-wtk-1-fbwp/11int-cameroon-elections-wtk-1-fbwp-articleLarge.jpg,400,600,https://static01.nyt.com/images/2025/10/11/multimedia/11int-cameroon-elections-wtk-1-fbwp/11int-cameroon-elections-wtk-1-fbwp-thumbStandard.jpg,75,75,Cameroon’s Opposition Candidate Claims Victory Over World’s Oldest President,"Cameroon’s Opposition Candidate Claims Victory Over World’s Oldest President Official results have not  been released, but Issa Tchiroma Bakary called on President Paul Biya, 92 years old, to concede. Official results have not  been released, but Issa Tchiroma Bakary called on President Paul Biya, 92 years old, to concede."
Regulators removed more sunscreens from shelves after they found multiple brands using a base formulation that failed to meet testing requirements.,article,nyt://article/1ffb221a-0d32-5260-8923-ac62e74afc01,"[{'name': 'Subject', 'value': 'Sunscreen', 'rank': 1}, {'name': 'Subject', 'value': 'Skin Cancer', 'rank': 2}, {'name': 'Subject', 'value': 'Consumer Protection', 'rank': 3}, {'name': 'Subject', 'value': 'Recalls and Bans of Products', 'rank': 4}, {'name': 'Location', 'value': 'Australia', 'rank': 5}]",Express,,,2025-10-02 11:28:13+00:00,World,Regulators removed more sunscreens from shelves after they found multiple brands using a base formulation that failed to meet testing requirements.,The New York Times,Australia,News,nyt://article/1ffb221a-0d32-5260-8923-ac62e74afc01,https://www.nytimes.com/2025/10/02/world/australia/australia-sunscreen-recall.html,795,By John Yoon,Australia Expands Sunscreen Recalls Over False SPF Claims,,,"Applying sunscreen on the beach at Manly in Sydney, in 2023.",Alexi Rosenfeld/Getty Images,https://static01.nyt.com/images/2025/10/02/multimedia/02xp-sunscreen/02xp-sunscreen-articleLarge.jpg,400,600,https://static01.nyt.com/images/2025/10/02/multimedia/02xp-sunscreen/02xp-sunscreen-thumbStandard.jpg,75,75,Australia Expands Sunscreen Recalls Over False SPF Claims,Australia Expands Sunscreen Recalls Over False SPF Claims Regulators removed more sunscreens from shelves after they found multiple brands using a base formulation that failed to meet testing requirements. Regulators removed more sunscreens from shelves after they found multiple brands using a base formulation that failed to meet testing requirements.
"During his speech, the president also disparaged the work of the United Nations, which, he said, “did not even try to help” in any of the conflicts.",article,nyt://article/e3d4274a-43cc-5bc9-a56e-2584d67a4a6b,"[{'name': 'Subject', 'value': 'International Relations', 'rank': 1}, {'name': 'Subject', 'value': 'War and Armed Conflicts', 'rank': 2}, {'name': 'Subject', 'value': 'Territorial Disputes', 'rank': 3}, {'name': 'Subject', 'value': 'Israel-Gaza War (2023- )', 'rank': 4}, {'name': 'Subject', 'value': 'United States International Relations', 'rank': 5}, {'name': 'Subject', 'value': 'Peace Process', 'rank': 6}, {'name': 'Person', 'value': 'Trump, Donald J', 'rank': 7}, {'name': 'Organization', 'value': 'General Assembly (UN)', 'rank': 8}, {'name': 'Organization', 'value': 'North Atlantic Treaty Organization', 'rank': 9}, {'name': 'Organization', 'value': 'United Nations', 'rank': 10}, {'name': 'Location', 'value': 'Armenia', 'rank': 11}, {'name': 'Location', 'value': 'Azerbaijan', 'rank': 12}, {'name': 'Location', 'value': 'Cambodia', 'rank': 13}, {'name': 'Location', 'value': 'Thailand', 'rank': 14}, {'name': 'Location', 'value': 'Congo, Democratic Republic of (Congo-Kinshasa)', 'rank': 15}, {'name': 'Location', 'value': 'Ukraine', 'rank': 16}, {'name': 'Location', 'value': 'Ethiopia', 'rank': 17}, {'name': 'Location', 'value': 'Sudan', 'rank': 18}, {'name': 'Location', 'value': 'Kosovo', 'rank': 19}, {'name': 'Location', 'value': 'Serbia', 'rank': 20}, {'name': 'Location', 'value': 'Gaza Strip', 'rank': 21}]",Foreign,,,2025-09-23 16:00:21+00:00,World,"During his speech, the president also disparaged the work of the United Nations, which, he said, “did not even try to help” in any of the conflicts.",The New York Times,,News,nyt://article/e3d4274a-43cc-5bc9-a56e-2584d67a4a6b,https://www.nytimes.com/2025/09/23/world/trump-un-seven-wars.html,894,By Pranav Baskar,Trump Claims Again That He Has Ended Seven Wars. Here’s a Closer Look.,,,President Trump used a U.N. address to repeat his claim that he has ended seven wars around the world. ,Dave Sanders for The New York Times,https://static01.nyt.com/images/2025/09/23/multimedia/23unga-blog-trump-wars-topart-fclp/23unga-blog-trump-wars-topart-fclp-articleLarge.jpg,400,600,https://static01.nyt.com/images/2025/09/23/multimedia/23unga-blog-trump-wars-topart-fclp/23unga-blog-trump-wars-topart-fclp-thumbStandard.jpg,75,75,Trump Claims Again That He Has Ended Seven Wars. Here’s a Closer Look.,"Trump Claims Again That He Has Ended Seven Wars. Here’s a Closer Look. During his speech, the president also disparaged the work of the United Nations, which, he said, “did not even try to help” in any of the conflicts. During his speech, the president also disparaged the work of the United Nations, which, he said, “did not even try to help” in any of the conflicts."
"After decades of claiming persecution, once marginalized parties latch on to the American activist’s assassination as proof of their victimization.",article,nyt://article/9a2f317d-6f40-550b-b29b-af972da489b2,"[{'name': 'Subject', 'value': 'Assassinations and Attempted Assassinations', 'rank': 1}, {'name': 'Subject', 'value': 'Right-Wing Extremism and Alt-Right', 'rank': 2}, {'name': 'Subject', 'value': 'Politics and Government', 'rank': 3}, {'name': 'Organization', 'value': 'Chega (Portuguese Political Party)', 'rank': 4}, {'name': 'Person', 'value': 'Abascal, Santiago', 'rank': 5}, {'name': 'Location', 'value': 'Madrid (Spain)', 'rank': 6}, {'name': 'Subject', 'value': 'Demonstrations, Protests and Riots', 'rank': 7}, {'name': 'Subject', 'value': 'Conservatism (US Politics)', 'rank': 8}, {'name': 'Person', 'value': 'Kirk, Charlie (1993- )', 'rank': 9}]",Foreign,8,A,2025-09-17 09:03:59+00:00,World,"After decades of claiming persecution, once marginalized parties latch on to the American activist’s assassination as proof of their victimization.",The New York Times,Europe,News,nyt://article/9a2f317d-6f40-550b-b29b-af972da489b2,https://www.nytimes.com/2025/09/17/world/europe/europe-charlie-kirk-trump-far-right.html,1249,By Jason Horowitz,"As Trump Arrives, Europe’s Right Claims Charlie Kirk as One of Their Own",news analysis,"As Trump Arrives, Europe’s Right Claims Kirk as One of Their Own",Mourning Charlie Kirk outside the U.S. Embassy in Madrid last week.,Susana Vera/Reuters,https://static01.nyt.com/images/2025/09/17/multimedia/17int-europe-right-1-jpzb/17int-europeright-1-jpzb-articleLarge.jpg,400,600,https://static01.nyt.com/images/2025/09/17/multimedia/17int-europe-right-1-jpzb/17int-europe-right-1-jpzb-thumbStandard.jpg,75,75,"As Trump Arrives, Europe’s Right Claims Charlie Kirk as One of Their Own","As Trump Arrives, Europe’s Right Claims Charlie Kirk as One of Their Own After decades of claiming persecution, once marginalized parties latch on to the American activist’s assassination as proof of their victimization. After decades of claiming persecution, once marginalized parties latch on to the American activist’s assassination as proof of their victimization."
"Israeli officials said the attack at the crowded bus stop on Monday spurred, in part, the decision to launch Tuesday’s targeted strikes against Hamas leaders in Qatar.",article,nyt://article/3d4380a5-5602-5043-98f5-83aa3fd6cf44,"[{'name': 'Subject', 'value': 'Defense and Military Forces', 'rank': 1}, {'name': 'Subject', 'value': 'Israel-Gaza War (2023- )', 'rank': 2}, {'name': 'Subject', 'value': 'Israeli Settlements', 'rank': 3}, {'name': 'Subject', 'value': 'Civilian Casualties', 'rank': 4}, {'name': 'Organization', 'value': 'Hamas', 'rank': 5}, {'name': 'Person', 'value': 'Netanyahu, Benjamin', 'rank': 6}, {'name': 'Location', 'value': 'Jerusalem (Israel)', 'rank': 7}]",Foreign,5,A,2025-09-09 18:16:46+00:00,World,"Israeli officials said the attack at the crowded bus stop on Monday spurred, in part, the decision to launch Tuesday’s targeted strikes against Hamas leaders in Qatar.",The New York Times,Middle East,News,nyt://article/3d4380a5-5602-5043-98f5-83aa3fd6cf44,https://www.nytimes.com/2025/09/09/world/middleeast/hamas-responsibility-jerusalem-bus-shooting.html,548,By Lara Jakes,Hamas Fighters Claim Responsibility for Bus Stop Shooting in Jerusalem,,Hamas Fighters Claim Responsibility for Jerusalem Bus Stop Attack,Members of an Israeli emergency team work at the scene of a shooting at a bus stop in Jerusalem on Monday.,Menahem Kahana/Agence France-Presse — Getty Images,https://static01.nyt.com/images/2025/09/09/multimedia/09int-jerusalem-shooting-1-cpqj/09int-jerusalem-shooting-1-cpqj-articleLarge.jpg,400,600,https://static01.nyt.com/images/2025/09/09/multimedia/09int-jerusalem-shooting-1-cpqj/09int-jerusalem-shooting-1-cpqj-thumbStandard.jpg,75,75,Hamas Fighters Claim Responsibility for Bus Stop Shooting in Jerusalem,"Hamas Fighters Claim Responsibility for Bus Stop Shooting in Jerusalem Israeli officials said the attack at the crowded bus stop on Monday spurred, in part, the decision to launch Tuesday’s targeted strikes against Hamas leaders in Qatar. Israeli officials said the attack at the crowded bus stop on Monday spurred, in part, the decision to launch Tuesday’s targeted strikes against Hamas leaders in Qatar."
"The British government condemned the remarks, made without evidence by the cardiologist, Dr. Aseem Malhotra, at an event for the anti-immigration party led by Nigel Farage.",article,nyt://article/9fdfb759-ac57-5c88-aac8-011a3d54c565,"[{'name': 'Subject', 'value': 'Coronavirus (2019-nCoV)', 'rank': 1}, {'name': 'Subject', 'value': 'Vaccination and Immunization', 'rank': 2}, {'name': 'Subject', 'value': 'Politics and Government', 'rank': 3}, {'name': 'Subject', 'value': 'Royal Families', 'rank': 4}, {'name': 'Subject', 'value': 'Cancer', 'rank': 5}, {'name': 'Organization', 'value': 'Buckingham Palace', 'rank': 6}, {'name': 'Organization', 'value': 'Reform UK (British Political Party)', 'rank': 7}, {'name': 'Person', 'value': 'Farage, Nigel (1964- )', 'rank': 8}, {'name': 'Person', 'value': 'Kennedy, Robert F Jr', 'rank': 9}, {'name': 'Location', 'value': 'Great Britain', 'rank': 10}]",Foreign,7,A,2025-09-06 22:49:21+00:00,World,"The British government condemned the remarks, made without evidence by the cardiologist, Dr. Aseem Malhotra, at an event for the anti-immigration party led by Nigel Farage.",The New York Times,Europe,News,nyt://article/9fdfb759-ac57-5c88-aac8-011a3d54c565,https://www.nytimes.com/2025/09/06/world/europe/britain-vaccines-royal-family.html,755,By Stephen Castle,Cardiologist Draws Outcry With Claim Tying Vaccines to Royals’ Cancer,,Doctor Berated for Claim Tying Vaccines to Cancer,"Dr. Aseem Malhotra at the Reform U.K. party conference at the NEC Birmingham, England, on Saturday.",Oli Scarff/Agence France-Presse — Getty Images,https://static01.nyt.com/images/2025/09/06/multimedia/06int-uk-vaccine-twvh/06int-uk-vaccine-twvh-articleLarge.jpg,400,600,https://static01.nyt.com/images/2025/09/06/multimedia/06int-uk-vaccine-twvh/06int-uk-vaccine-twvh-thumbStandard.jpg,75,75,Cardiologist Draws Outcry With Claim Tying Vaccines to Royals’ Cancer,"Cardiologist Draws Outcry With Claim Tying Vaccines to Royals’ Cancer The British government condemned the remarks, made without evidence by the cardiologist, Dr. Aseem Malhotra, at an event for the anti-immigration party led by Nigel Farage. The British government condemned the remarks, made without evidence by the cardiologist, Dr. Aseem Malhotra, at an event for the anti-immigration party led by Nigel Farage."
"Five journalists, along with medical workers, were among the dead at Nasser Hospital. Prime Minister Benjamin Netanyahu said the military would investigate.",article,nyt://article/a675d2fb-022a-5b04-aef8-3a249245ae2f,"[{'name': 'Subject', 'value': 'Israel-Gaza War (2023- )', 'rank': 1}, {'name': 'Subject', 'value': 'Civilian Casualties', 'rank': 2}, {'name': 'Subject', 'value': 'Defense and Military Forces', 'rank': 3}, {'name': 'Subject', 'value': 'News and News Media', 'rank': 4}, {'name': 'Subject', 'value': 'Hospitals', 'rank': 5}, {'name': 'Organization', 'value': 'Al Jazeera', 'rank': 6}, {'name': 'Organization', 'value': 'Associated Press', 'rank': 7}, {'name': 'Organization', 'value': 'Committee to Protect Journalists', 'rank': 8}, {'name': 'Organization', 'value': 'Nasser Hospital (Gaza Strip)', 'rank': 9}, {'name': 'Organization', 'value': 'Thomson Reuters Corporation', 'rank': 10}, {'name': 'Location', 'value': 'Gaza Strip', 'rank': 11}, {'name': 'Location', 'value': 'Israel', 'rank': 12}, {'name': 'Location', 'value': 'Khan Younis (Gaza Strip)', 'rank': 13}]",Foreign,1,A,2025-08-25 11:35:34+00:00,World,"Five journalists, along with medical workers, were among the dead at Nasser Hospital. Prime Minister Benjamin Netanyahu said the military would investigate.",The New York Times,Middle East,News,nyt://article/a675d2fb-022a-5b04-aef8-3a249245ae2f,https://www.nytimes.com/2025/08/25/world/middleeast/gaza-hospital-journalists.html,1343,"By Isabel Kershner, Aaron Boxerman and Ameera Harouda",20 Killed in Gaza Hospital Strikes. Netanyahu Claims ‘Tragic Mishap.’,,"Israel Strikes Hospital Twice, Killing 5 Journalists","Palestinian medics helping an injured man at Nasser Hospital in Khan Younis, Gaza, on Monday.",Agence France-Presse — Getty Images,https://static01.nyt.com/images/2025/08/25/multimedia/25int-gaza-strike-01-mwbh/25int-gaza-strike-01-mwbh-articleLarge.jpg,400,600,https://static01.nyt.com/images/2025/08/25/multimedia/25int-gaza-strike-01-mwbh/25int-gaza-strike-01-mwbh-thumbStandard.jpg,75,75,20 Killed in Gaza Hospital Strikes. Netanyahu Claims ‘Tragic Mishap.’,"20 Killed in Gaza Hospital Strikes. Netanyahu Claims ‘Tragic Mishap.’ Five journalists, along with medical workers, were among the dead at Nasser Hospital. Prime Minister Benjamin Netanyahu said the military would investigate. Five journalists, along with medical workers, were among the dead at Nasser Hospital. Prime Minister Benjamin Netanyahu said the military would investigate."
,article,nyt://article/1e3ecde4-55b6-5f24-a308-b124e7a63ef4,"[{'name': 'Subject', 'value': 'United States Politics and Government', 'rank': 1}, {'name': 'Subject', 'value': 'Russian Invasion of Ukraine (2022)', 'rank': 2}, {'name': 'Subject', 'value': 'United States International Relations', 'rank': 3}, {'name': 'Person', 'value': 'Putin, Vladimir V', 'rank': 4}, {'name': 'Person', 'value': 'Trump, Donald J', 'rank': 5}, {'name': 'Person', 'value': 'Mueller, Robert S III', 'rank': 6}, {'name': 'Location', 'value': 'Alaska', 'rank': 7}, {'name': 'Location', 'value': 'Russia', 'rank': 8}, {'name': 'Location', 'value': 'Ukraine', 'rank': 9}]",Politics,,,2025-08-16 16:48:58+00:00,World,,The New York Times,Americas,Live Blog Post,nyt://article/1e3ecde4-55b6-5f24-a308-b124e7a63ef4,https://www.nytimes.com/live/2025/08/16/world/trump-putin-meeting-alaska/with-putin-by-his-side-trump-repeats-his-claims-of-a-russia-hoax,292,By The New York Times,"With Putin by his side, Trump repeats his claims of a ‘Russia Hoax.’",,,President Trump and President Vladimir V. Putin of Russia at their news conference in Alaska on Friday.,Doug Mills/The New York Times,https://static01.nyt.com/images/2025/08/16/multimedia/16putin-trump-hoax-topart-ghqm/16putin-trump-hoax-topart-ghqm-articleLarge.jpg,400,600,https://static01.nyt.com/images/2025/08/16/multimedia/16putin-trump-hoax-topart-ghqm/16putin-trump-hoax-topart-ghqm-thumbStandard.jpg,75,75,"With Putin by his side, Trump repeats his claims of a ‘Russia Hoax.’","With Putin by his side, Trump repeats his claims of a ‘Russia Hoax.’"
President Trump compared crime in Washington to violence in Latin American capitals. Mexico City’s mayor said “many parts of the world would like to have” her city’s safety.,article,nyt://article/4e041645-71db-56c4-b56f-11490ea71cd6,"[{'name': 'Subject', 'value': 'United States Politics and Government', 'rank': 1}, {'name': 'Subject', 'value': 'United States International Relations', 'rank': 2}, {'name': 'Subject', 'value': 'Crime and Criminals', 'rank': 3}, {'name': 'Subject', 'value': 'Murders, Attempted Murders and Homicides', 'rank': 4}, {'name': 'Organization', 'value': 'National Guard', 'rank': 5}, {'name': 'Person', 'value': 'Bolsonaro, Jair (1955- )', 'rank': 6}, {'name': 'Person', 'value': 'Da Silva, Luiz Inacio Lula', 'rank': 7}, {'name': 'Person', 'value': 'Sheinbaum, Claudia', 'rank': 8}, {'name': 'Person', 'value': 'Trump, Donald J', 'rank': 9}, {'name': 'Location', 'value': 'Washington (DC)', 'rank': 10}, {'name': 'Location', 'value': 'Brasilia (Brazil)', 'rank': 11}, {'name': 'Location', 'value': 'Mexico City (Mexico)', 'rank': 12}]",Foreign,7,A,2025-08-12 17:45:03+00:00,World,President Trump compared crime in Washington to violence in Latin American capitals. Mexico City’s mayor said “many parts of the world would like to have” her city’s safety.,The New York Times,Americas,News,nyt://article/4e041645-71db-56c4-b56f-11490ea71cd6,https://www.nytimes.com/2025/08/12/world/americas/trump-crime-mexico-brazil.html,815,By Emiliano Rodríguez Mega and Ana Ionova,Mexico and Brazil Rebut Trump’s Claims About Violence in Their Cities,,Latin American Leaders  Rebut Trump on Crime,"Mayor Clara Brugada of Mexico City, center, with President Claudia Sheinbaum of Mexico, right, during an event in January in Mexico City focused on a gun-buyback program.",Luis Antonio Rojas for The New York Times,https://static01.nyt.com/images/2025/08/12/multimedia/12int-latam-reax-bvpm/12int-latam-reax-bvpm-articleLarge-v2.jpg,400,600,https://static01.nyt.com/images/2025/08/12/multimedia/12int-latam-reax-bvpm/12int-latam-reax-bvpm-thumbStandard-v2.jpg,75,75,Mexico and Brazil Rebut Trump’s Claims About Violence in Their Cities,Mexico and Brazil Rebut Trump’s Claims About Violence in Their Cities President Trump compared crime in Washington to violence in Latin American capitals. Mexico City’s mayor said “many parts of the world would like to have” her city’s safety. President Trump compared crime in Washington to violence in Latin American capitals. Mexico City’s mayor said “many parts of the world would like to have” her city’s safety.
Opposition figures were held briefly at a New Delhi demonstration after accusing Narendra Modi’s ruling party of manipulating elections.,article,nyt://article/9e171042-3228-591e-bf23-1069b8e1f1c4,"[{'name': 'Subject', 'value': 'Demonstrations, Protests and Riots', 'rank': 1}, {'name': 'Subject', 'value': 'Voter Fraud (Election Fraud)', 'rank': 2}, {'name': 'Subject', 'value': 'Voting Rights, Registration and Requirements', 'rank': 3}, {'name': 'Location', 'value': 'Delhi (India)', 'rank': 4}, {'name': 'Subject', 'value': 'Politics and Government', 'rank': 5}, {'name': 'Subject', 'value': 'Elections', 'rank': 6}, {'name': 'Location', 'value': 'Bihar (India)', 'rank': 7}, {'name': 'Person', 'value': 'Gandhi, Rahul', 'rank': 8}, {'name': 'Person', 'value': 'Modi, Narendra', 'rank': 9}, {'name': 'Organization', 'value': 'Bharatiya Janata Party', 'rank': 10}, {'name': 'Organization', 'value': 'Election Commission of India', 'rank': 11}, {'name': 'Organization', 'value': 'Indian National Congress', 'rank': 12}]",Foreign,6,A,2025-08-11 13:02:13+00:00,World,Opposition figures were held briefly at a New Delhi demonstration after accusing Narendra Modi’s ruling party of manipulating elections.,The New York Times,Asia Pacific,News,nyt://article/9e171042-3228-591e-bf23-1069b8e1f1c4,https://www.nytimes.com/2025/08/11/world/asia/india-election-arrests-modi.html,849,By Mujib Mashal and Hari Kumar,Hundreds of Indian Lawmakers Detained at a Protest Claiming Vote Rigging,, Opposition Figures Detained As They Say Vote Was Rigged,"Akhilesh Yadav, the president of the Samajwadi party, clambers over a barricade during a march led by India’s opposition parties in New Delhi on Monday.",Money Sharma/Agence France-Presse — Getty Images,https://static01.nyt.com/images/2025/08/11/multimedia/11INT-INDIA-VOTE-hclt/11INT-INDIA-VOTE-hclt-articleLarge.jpg,400,600,https://static01.nyt.com/images/2025/08/11/multimedia/11INT-INDIA-VOTE-hclt/11INT-INDIA-VOTE-hclt-thumbStandard.jpg,75,75,Hundreds of Indian Lawmakers Detained at a Protest Claiming Vote Rigging,Hundreds of Indian Lawmakers Detained at a Protest Claiming Vote Rigging Opposition figures were held briefly at a New Delhi demonstration after accusing Narendra Modi’s ruling party of manipulating elections. Opposition figures were held briefly at a New Delhi demonstration after accusing Narendra Modi’s ruling party of manipulating elections.
