abstract,document_type,_id,keywords,news_desk,print_page,print_section,pub_date,section_name,snippet,source,subsection_name,type_of_material,uri,web_url,word_count,byline.original,headline.main,headline.kicker,headline.print_headline,multimedia.caption,multimedia.credit,multimedia.default.url,multimedia.default.height,multimedia.default.width,multimedia.thumbnail.url,multimedia.thumbnail.height,multimedia.thumbnail.width,headline,text
"The Islamic State is expanding beyond its base in Syria and Iraq to establish militant affiliates in Afghanistan, Algeria, Egypt and Libya, raising the prospect of a new global war on terror.",article,nyt://article/8b8e50cf-b9b7-5645-9645-259235ea6de4,"[{'name': 'Person', 'value': 'Schmitt, Eric', 'rank': 1}, {'name': 'Organization', 'value': 'Islamic State in Iraq and Syria (ISIS)', 'rank': 2}, {'name': 'Person', 'value': 'Kirkpatrick, David D', 'rank': 3}, {'name': 'Location', 'value': 'Africa', 'rank': 4}, {'name': 'Location', 'value': 'Middle East', 'rank': 5}, {'name': 'Location', 'value': 'Afghanistan', 'rank': 6}, {'name': 'Location', 'value': 'Algeria', 'rank': 7}, {'name': 'Location', 'value': 'Egypt', 'rank': 8}, {'name': 'Location', 'value': 'Libya', 'rank': 9}, {'name': 'Subject', 'value': 'Terrorism', 'rank': 10}, {'name': 'Organization', 'value': 'Sinai Province of the Islamic State', 'rank': 11}, {'name': 'Organization', 'value': 'Ansar Beit al-Maqdis', 'rank': 12}]",Foreign,1.0,A,2015-02-14 17:25:42+00:00,World,"The Islamic State is expanding beyond its base in Syria and Iraq to establish militant affiliates in Afghanistan, Algeria, Egypt and Libya, raising the prospect of a new global war on terror.",The New York Times,Middle East,News,nyt://article/8b8e50cf-b9b7-5645-9645-259235ea6de4,https://www.nytimes.com/2015/02/15/world/middleeast/islamic-state-sprouting-limbs-beyond-mideast.html,1335,By Eric Schmitt and David D. Kirkpatrick,Islamic State Sprouting Limbs Beyond Its Base ,,Islamic State Sprouting Limbs Beyond Its Base,"Abu Bakr al-Baghdadi, the leader of the Islamic State, to which a broad array of fighters are swearing allegiance.",Associated Press,,0,0,https://static01.nyt.com/images/2015/02/15/world/JP-ISIS-1/JP-ISIS-1-thumbStandard.jpg,75,75,Islamic State Sprouting Limbs Beyond Its Base,"Islamic State Sprouting Limbs Beyond Its Base The Islamic State is expanding beyond its base in Syria and Iraq to establish militant affiliates in Afghanistan, Algeria, Egypt and Libya, raising the prospect of a new global war on terror. The Islamic State is expanding beyond its base in Syria and Iraq to establish militant affiliates in Afghanistan, Algeria, Egypt and Libya, raising the prospect of a new global war on terror."
"President Xi Jinping of China is set to make a state visit to the United States later this year, his first since becoming the top leader of Asia’s biggest economy.",article,nyt://article/37ccb78a-69d8-5342-85c6-08fc9d72e8da,"[{'name': 'Person', 'value': 'Forsythe, Michael', 'rank': 1}, {'name': 'Location', 'value': 'China', 'rank': 2}, {'name': 'Person', 'value': 'Xi Jinping', 'rank': 3}, {'name': 'Subject', 'value': 'United States International Relations', 'rank': 4}, {'name': 'Person', 'value': 'Obama, Barack', 'rank': 5}, {'name': 'Person', 'value': 'Rice, Susan E', 'rank': 6}, {'name': 'Location', 'value': 'United States', 'rank': 7}]",Foreign,6.0,A,2015-02-09 04:50:15+00:00,World,"President Xi Jinping of China is set to make a state visit to the United States later this year, his first since becoming the top leader of Asia’s biggest economy.",The New York Times,Asia Pacific,News,nyt://article/37ccb78a-69d8-5342-85c6-08fc9d72e8da,https://www.nytimes.com/2015/02/09/world/asia/president-xi-of-china-to-make-state-visit-to-washington.html,466,By Michael Forsythe,President Xi of China to Make State Visit to Washington,,President Xi of China to Make State Visit to Washington,,,,0,0,,0,0,President Xi of China to Make State Visit to Washington,"President Xi of China to Make State Visit to Washington President Xi Jinping of China is set to make a state visit to the United States later this year, his first since becoming the top leader of Asia’s biggest economy. President Xi Jinping of China is set to make a state visit to the United States later this year, his first since becoming the top leader of Asia’s biggest economy."
"The Badr Organization, a Shiite militia, has been effective in fighting the Islamic State, but stands among the most divisive in Iraq, accused of atrocities against Sunnis and known for its close ties to Iran.",article,nyt://article/490b7492-4503-5277-b204-4dc7fb3a662c,"[{'name': 'Location', 'value': 'Iraq', 'rank': 1}, {'name': 'Person', 'value': 'Fahim, Kareem', 'rank': 2}, {'name': 'Subject', 'value': 'Muslims and Islam', 'rank': 3}, {'name': 'Organization', 'value': 'Islamic State in Iraq and Syria (ISIS)', 'rank': 4}, {'name': 'Subject', 'value': 'Sunni Muslims', 'rank': 5}, {'name': 'Subject', 'value': 'Shiite Muslims', 'rank': 6}, {'name': 'Organization', 'value': 'Badr Organization', 'rank': 7}, {'name': 'Person', 'value': 'Abadi, Haider al-', 'rank': 8}, {'name': 'Location', 'value': 'Diyala Province (Iraq)', 'rank': 9}, {'name': 'Location', 'value': 'Iran', 'rank': 10}]",Foreign,10.0,A,2015-02-07 22:58:28+00:00,World,"The Badr Organization, a Shiite militia, has been effective in fighting the Islamic State, but stands among the most divisive in Iraq, accused of atrocities against Sunnis and known for its close ties to Iran.",The New York Times,Middle East,News,nyt://article/490b7492-4503-5277-b204-4dc7fb3a662c,https://www.nytimes.com/2015/02/08/world/shiite-militia-drives-back-islamic-state-but-divides-much-of-iraq.html,1133,By Kareem Fahim,"Shiite Militia Drives Back Islamic State, but Divides Much of Iraq ",,"Shiite Militia Drives Back Islamic State, but Divides Much of Iraq",Shiite militia fighters of the Badr Organization celebrating in Diyala Province after defeating Islamic State militants. The militias are feared by Sunnis who accuse them of summary killings.,Ahmad Al-Rubaye/Agence France-Presse — Getty Images,https://static01.nyt.com/images/2015/02/08/world/DIYALA/DIYALA-articleLarge.jpg,395,600,https://static01.nyt.com/images/2015/02/08/world/DIYALA/DIYALA-thumbStandard-v2.jpg,75,75,"Shiite Militia Drives Back Islamic State, but Divides Much of Iraq","Shiite Militia Drives Back Islamic State, but Divides Much of Iraq The Badr Organization, a Shiite militia, has been effective in fighting the Islamic State, but stands among the most divisive in Iraq, accused of atrocities against Sunnis and known for its close ties to Iran. The Badr Organization, a Shiite militia, has been effective in fighting the Islamic State, but stands among the most divisive in Iraq, accused of atrocities against Sunnis and known for its close ties to Iran."
"The bodies of 60 men, women and children have been found piled in an abandoned crematorium in Acapulco, the authorities in Guerrero State said Friday.",article,nyt://article/d5c0620e-ca0e-521f-94b5-0a1f2c6570ec,"[{'name': 'Location', 'value': 'Mexico', 'rank': 1}, {'name': 'Person', 'value': 'Malkin, Elisabeth', 'rank': 2}, {'name': 'Subject', 'value': 'Cremation', 'rank': 3}, {'name': 'Subject', 'value': 'Drug Abuse and Traffic', 'rank': 4}, {'name': 'Location', 'value': 'Acapulco (Mexico)', 'rank': 5}]",Foreign,5.0,A,2015-02-07 02:39:22+00:00,World,"The bodies of 60 men, women and children have been found piled in an abandoned crematorium in Acapulco, the authorities in Guerrero State said Friday.",The New York Times,Americas,Brief,nyt://article/d5c0620e-ca0e-521f-94b5-0a1f2c6570ec,https://www.nytimes.com/2015/02/07/world/americas/mexico-state-officials-find-60-bodies-inside-an-abandoned-crematorium.html,180,By Elisabeth Malkin,Mexico: State Officials Find 60 Bodies Inside an Abandoned Crematorium,World Briefing,Mexico: State Officials Find 60 Bodies Inside an Abandoned Crematorium,A forensic medical team in Acapulco working in a private crematorium where corpses in an advanced state of decomposition were found on Friday.,Agence France-Presse — Getty Images,https://static01.nyt.com/images/2015/02/07/world/07mexico_watch/07mexico_watch-articleLarge.jpg,400,600,https://static01.nyt.com/images/2015/02/07/world/07mexico_watch/07mexico_watch-thumbStandard.jpg,75,75,Mexico: State Officials Find 60 Bodies Inside an Abandoned Crematorium,"Mexico: State Officials Find 60 Bodies Inside an Abandoned Crematorium The bodies of 60 men, women and children have been found piled in an abandoned crematorium in Acapulco, the authorities in Guerrero State said Friday. The bodies of 60 men, women and children have been found piled in an abandoned crematorium in Acapulco, the authorities in Guerrero State said Friday."
"The Security Council resolution, which could be adopted next week, is intended to choke the terrorist group’s ability to trade in oil, antiquities and hostages.",article,nyt://article/09e6f812-8c0c-543e-9ace-4b4463ff596e,"[{'name': 'Subject', 'value': 'Terrorism', 'rank': 1}, {'name': 'Subject', 'value': 'Embargoes and Sanctions', 'rank': 2}, {'name': 'Subject', 'value': 'Kidnapping and Hostages', 'rank': 3}, {'name': 'Organization', 'value': 'Security Council (UN)', 'rank': 4}, {'name': 'Organization', 'value': 'Islamic State in Iraq and Syria (ISIS)', 'rank': 5}, {'name': 'Location', 'value': 'Syria', 'rank': 6}]",Foreign,,,2015-02-07 01:28:04+00:00,World,"The Security Council resolution, which could be adopted next week, is intended to choke the terrorist group’s ability to trade in oil, antiquities and hostages.",The New York Times,Middle East,News,nyt://article/09e6f812-8c0c-543e-9ace-4b4463ff596e,https://www.nytimes.com/2015/02/07/world/middleeast/un-prepares-resolution-to-confront-islamic-state-on-oil-and-antiquities.html,446,By Somini Sengupta,U.N. Prepares Resolution to Confront Islamic State on Oil and Antiquities,,,,,,0,0,,0,0,U.N. Prepares Resolution to Confront Islamic State on Oil and Antiquities,"U.N. Prepares Resolution to Confront Islamic State on Oil and Antiquities The Security Council resolution, which could be adopted next week, is intended to choke the terrorist group’s ability to trade in oil, antiquities and hostages. The Security Council resolution, which could be adopted next week, is intended to choke the terrorist group’s ability to trade in oil, antiquities and hostages."
Kevin Garratt and his wife lived near the border with North Korea and were detained in August; she has been released on bail.,article,nyt://article/d1a83b79-8f9c-5bbd-a78b-b6a4745bcc40,"[{'name': 'Location', 'value': 'China', 'rank': 1}, {'name': 'Person', 'value': 'Levin, Dan', 'rank': 2}, {'name': 'Person', 'value': 'Garratt, Kevin', 'rank': 3}, {'name': 'Location', 'value': 'North Korea', 'rank': 4}, {'name': 'Subject', 'value': 'Classified Information and State Secrets', 'rank': 5}, {'name': 'Person', 'value': 'Garratt, Julia Dawn', 'rank': 6}, {'name': 'Location', 'value': 'Dandong (China)', 'rank': 7}, {'name': 'Organization', 'value': 'North Star Aid', 'rank': 8}]",Foreign,8.0,A,2015-02-05 14:17:15+00:00,World,Kevin Garratt and his wife lived near the border with North Korea and were detained in August; she has been released on bail.,The New York Times,Asia Pacific,News,nyt://article/d1a83b79-8f9c-5bbd-a78b-b6a4745bcc40,https://www.nytimes.com/2015/02/06/world/asia/china-holds-canadian-on-suspicion-of-stealing-state-secrets.html,508,By Dan Levin,China Holds a Canadian It Says Stole State Secrets,,China Holds a Canadian It Says Stole State Secrets,,,,0,0,,0,0,China Holds a Canadian It Says Stole State Secrets,China Holds a Canadian It Says Stole State Secrets Kevin Garratt and his wife lived near the border with North Korea and were detained in August; she has been released on bail. Kevin Garratt and his wife lived near the border with North Korea and were detained in August; she has been released on bail.
"In a speech, Prime Minister Tony Abbott, who has been in office less than two years, said he would refocus on the economy and consult more with his party colleagues.",article,nyt://article/53b821c2-eed1-5af3-b129-dbf0c306efa2,"[{'name': 'Location', 'value': 'Australia', 'rank': 1}, {'name': 'Person', 'value': 'Innis, Michelle', 'rank': 2}, {'name': 'Person', 'value': 'Abbott, Tony', 'rank': 3}]",Foreign,8.0,A,2015-02-02 11:30:50+00:00,World,"In a speech, Prime Minister Tony Abbott, who has been in office less than two years, said he would refocus on the economy and consult more with his party colleagues.",The New York Times,Asia Pacific,News,nyt://article/53b821c2-eed1-5af3-b129-dbf0c306efa2,https://www.nytimes.com/2015/02/03/world/asia/australia-tony-abbott-elections.html,765,By Michelle Innis,Australian Leader Alters Course After Losing State Vote,,Australian Leader Alters Course After Losing State Vote,Prime Minister Tony Abbott in Canberra on Monday. His conservative coalition took a beating in Queensland state elections.,Stefan Postles/Getty Images,https://static01.nyt.com/images/2015/02/03/world/AUSTRALIA/AUSTRALIA-articleLarge.jpg,397,600,https://static01.nyt.com/images/2015/02/03/world/AUSTRALIA/AUSTRALIA-thumbStandard.jpg,75,75,Australian Leader Alters Course After Losing State Vote,"Australian Leader Alters Course After Losing State Vote In a speech, Prime Minister Tony Abbott, who has been in office less than two years, said he would refocus on the economy and consult more with his party colleagues. In a speech, Prime Minister Tony Abbott, who has been in office less than two years, said he would refocus on the economy and consult more with his party colleagues."
"Jordan, which is willing to release an imprisoned militant, apparently has not received proof that its captured air force pilot, being held with a Japanese journalist, is still alive.",article,nyt://article/95f298e2-956d-5ae9-b4f8-d5e6dc8ab656,"[{'name': 'Person', 'value': 'Nordland, Rod', 'rank': 1}, {'name': 'Organization', 'value': 'Islamic State in Iraq and Syria (ISIS)', 'rank': 2}, {'name': 'Person', 'value': 'Kadri, Ranya', 'rank': 3}, {'name': 'Location', 'value': 'Jordan', 'rank': 4}, {'name': 'Person', 'value': 'Goto, Kenji (1967- )', 'rank': 5}, {'name': 'Person', 'value': 'Kasasbeh, Moaz al-', 'rank': 6}, {'name': 'Person', 'value': 'Rishawi, Sajida al-', 'rank': 7}, {'name': 'Subject', 'value': 'Kidnapping and Hostages', 'rank': 8}]",Foreign,10.0,A,2015-01-29 14:39:00+00:00,World,"Jordan, which is willing to release an imprisoned militant, apparently has not received proof that its captured air force pilot, being held with a Japanese journalist, is still alive.",The New York Times,Middle East,News,nyt://article/95f298e2-956d-5ae9-b4f8-d5e6dc8ab656,https://www.nytimes.com/2015/01/30/world/middleeast/jordans-talks-with-isis-for-hostage-release-said-to-fail.html,632,By Rod Nordland and Ranya Kadri,Jordan Lets Islamic State’s Deadline for a Prisoner Exchange Pass ,,Jordan Lets Islamic State’s Deadline for a Prisoner Exchange Pass,,Muhammad Hamed/Reuters,https://static01.nyt.com/images/2015/01/30/world/30JORDAN/30JORDAN-articleLarge.jpg,338,600,https://static01.nyt.com/images/2015/01/30/world/30JORDAN/30JORDAN-thumbStandard.jpg,75,75,Jordan Lets Islamic State’s Deadline for a Prisoner Exchange Pass,"Jordan Lets Islamic State’s Deadline for a Prisoner Exchange Pass Jordan, which is willing to release an imprisoned militant, apparently has not received proof that its captured air force pilot, being held with a Japanese journalist, is still alive. Jordan, which is willing to release an imprisoned militant, apparently has not received proof that its captured air force pilot, being held with a Japanese journalist, is still alive."
"The death of the protester, whose body was riddled with shotgun pellets, was condemned in an unusually frank editorial on the front page of Al Ahram.",article,nyt://article/2f865394-2891-5bbb-86c7-21d20f638884,"[{'name': 'Person', 'value': 'Sabbagh, Shaimaa al- (1983-2015)', 'rank': 1}, {'name': 'Location', 'value': 'Egypt', 'rank': 2}, {'name': 'Subject', 'value': 'Middle East and North Africa Unrest (2010- )', 'rank': 3}, {'name': 'Subject', 'value': 'Demonstrations, Protests and Riots', 'rank': 4}, {'name': 'Subject', 'value': 'Police Brutality, Misconduct and Shootings', 'rank': 5}, {'name': 'Organization', 'value': 'Al-Ahram (Egyptian Newspaper)', 'rank': 6}]",Foreign,,,2015-01-27 01:09:45+00:00,World,"The death of the protester, whose body was riddled with shotgun pellets, was condemned in an unusually frank editorial on the front page of Al Ahram.",The New York Times,Middle East,News,nyt://article/2f865394-2891-5bbb-86c7-21d20f638884,https://www.nytimes.com/2015/01/27/world/middleeast/killing-of-protester-prompts-rare-criticism-from-egyptian-state-newspaper.html,327,By Robert Mackey,Killing of Protester Prompts Rare Criticism From Egyptian State Newspaper,Open Source,,,,,0,0,,0,0,Killing of Protester Prompts Rare Criticism From Egyptian State Newspaper,"Killing of Protester Prompts Rare Criticism From Egyptian State Newspaper The death of the protester, whose body was riddled with shotgun pellets, was condemned in an unusually frank editorial on the front page of Al Ahram. The death of the protester, whose body was riddled with shotgun pellets, was condemned in an unusually frank editorial on the front page of Al Ahram."
"Junko Ishido, the mother of the journalist Kenji Goto, made her plea hours before a deadline for a $200 million ransom for Mr. Goto and another Japanese man.",article,nyt://article/2af34384-8b0f-59f2-9d7a-e03282718e72,"[{'name': 'Person', 'value': 'Fackler, Martin', 'rank': 1}, {'name': 'Location', 'value': 'Japan', 'rank': 2}, {'name': 'Person', 'value': 'Goto, Kenji (1967- )', 'rank': 3}, {'name': '', 'value': '', 'rank': 4}, {'name': 'Person', 'value': 'Ishido, Junko', 'rank': 5}, {'name': 'Organization', 'value': 'Islamic State in Iraq and Syria (ISIS)', 'rank': 6}, {'name': 'Subject', 'value': 'Kidnapping and Hostages', 'rank': 7}, {'name': 'Person', 'value': 'Yukawa, Haruna (1973- )', 'rank': 8}, {'name': 'Location', 'value': 'Tokyo (Japan)', 'rank': 9}]",Foreign,7.0,A,2015-01-23 10:51:59+00:00,World,"Junko Ishido, the mother of the journalist Kenji Goto, made her plea hours before a deadline for a $200 million ransom for Mr. Goto and another Japanese man.",The New York Times,Asia Pacific,News,nyt://article/2af34384-8b0f-59f2-9d7a-e03282718e72,https://www.nytimes.com/2015/01/24/world/asia/japanese-hostages-islamic-state.html,477,By Martin Fackler,Japanese Hostage’s Mother Urges Islamic State to Spare Him,,Japan: Mother of Hostage Asks ISIS to Spare His Life,"Junko Ishido, the mother of the journalist Kenji Goto, made her plea during a hastily organized news conference in Tokyo on Friday, just hours before a ransom deadline.",Toru Hanai/Reuters,https://static01.nyt.com/images/2015/01/24/world/24japan/24japan-articleLarge.jpg,415,600,https://static01.nyt.com/images/2015/01/24/world/24japan/24japan-thumbStandard.jpg,75,75,Japanese Hostage’s Mother Urges Islamic State to Spare Him,"Japanese Hostage’s Mother Urges Islamic State to Spare Him Junko Ishido, the mother of the journalist Kenji Goto, made her plea hours before a deadline for a $200 million ransom for Mr. Goto and another Japanese man. Junko Ishido, the mother of the journalist Kenji Goto, made her plea hours before a deadline for a $200 million ransom for Mr. Goto and another Japanese man."
"The number is one-third higher than in any other year, with 14 people, on average, drowning in the sea every day in 2016, the United Nations said.",article,nyt://article/3f21ace8-e673-5e04-ae94-f9b880b88cca,"[{'name': 'Subject', 'value': 'Middle East and Africa Migrant Crisis', 'rank': 1}, {'name': 'Person', 'value': 'Cumming-Bruce, Nick', 'rank': 2}, {'name': 'Subject', 'value': 'Deaths (Fatalities)', 'rank': 3}, {'name': 'Subject', 'value': 'Refugees and Displaced Persons', 'rank': 4}, {'name': 'Subject', 'value': 'Drownings', 'rank': 5}, {'name': 'Location', 'value': 'Mediterranean Sea', 'rank': 6}, {'name': 'Organization', 'value': 'United Nations High Commission for Refugees', 'rank': 7}, {'name': 'Location', 'value': 'Libya', 'rank': 8}, {'name': 'Location', 'value': 'Sicily (Italy)', 'rank': 9}, {'name': 'Subject', 'value': 'Two Thousand Sixteen', 'rank': 10}]",Foreign,3.0,A,2016-12-23 16:33:36+00:00,World,"The number is one-third higher than in any other year, with 14 people, on average, drowning in the sea every day in 2016, the United Nations said.",The New York Times,Europe,News,nyt://article/3f21ace8-e673-5e04-ae94-f9b880b88cca,https://www.nytimes.com/2016/12/23/world/europe/migrant-death-toll-mediterranean-europe.html,320,By Nick Cumming-Bruce,"‘Worst Annual Death Toll Ever’: Mediterranean Claims 5,000 Migrants",,Deadliest Year for Migrants Crossing Mediterranean,Migrants from West Africa aboard a rescue vessel in the Mediterranean in November.,Dan Kitwood/Getty Images,https://static01.nyt.com/images/2016/12/24/world/24Migrants/24Migrants-articleLarge.jpg,400,600,https://static01.nyt.com/images/2016/12/24/world/24Migrants/24Migrants-thumbStandard.jpg,75,75,"‘Worst Annual Death Toll Ever’: Mediterranean Claims 5,000 Migrants","‘Worst Annual Death Toll Ever’: Mediterranean Claims 5,000 Migrants The number is one-third higher than in any other year, with 14 people, on average, drowning in the sea every day in 2016, the United Nations said. The number is one-third higher than in any other year, with 14 people, on average, drowning in the sea every day in 2016, the United Nations said."
"The assault in the southern city of Karak killed 10 people, including the head of the military’s special forces, two civilians and a Canadian tourist.",article,nyt://article/d1972a75-7f0f-56e3-bda7-c7b5f7d14bf0,"[{'name': 'Subject', 'value': 'Terrorism', 'rank': 1}, {'name': 'Person', 'value': 'Sweis, Rana F', 'rank': 2}, {'name': 'Organization', 'value': 'Islamic State in Iraq and Syria (ISIS)', 'rank': 3}, {'name': 'Location', 'value': 'Karak (Jordan)', 'rank': 4}, {'name': 'Location', 'value': 'Jordan', 'rank': 5}, {'name': 'Person', 'value': 'Maaytah, Saad', 'rank': 6}]",Foreign,6.0,A,2016-12-20 15:18:08+00:00,World,"The assault in the southern city of Karak killed 10 people, including the head of the military’s special forces, two civilians and a Canadian tourist.",The New York Times,Middle East,News,nyt://article/d1972a75-7f0f-56e3-bda7-c7b5f7d14bf0,https://www.nytimes.com/2016/12/20/world/middleeast/jordan-attack-isis-karak.html,608,By Rana F. Sweis,ISIS Is Said to Claim Responsibility for Deadly Attack in Jordan,,ISIS Claims Deadly Attack in Jordan,"The funeral on Monday of a high-ranking security officer killed in an assault in Karak, Jordan.",Muhammad Hamed/Reuters,https://static01.nyt.com/images/2016/12/21/world/21Jordan/21Jordan-articleLarge.jpg,400,600,https://static01.nyt.com/images/2016/12/21/world/21Jordan/21Jordan-thumbStandard.jpg,75,75,ISIS Is Said to Claim Responsibility for Deadly Attack in Jordan,"ISIS Is Said to Claim Responsibility for Deadly Attack in Jordan The assault in the southern city of Karak killed 10 people, including the head of the military’s special forces, two civilians and a Canadian tourist. The assault in the southern city of Karak killed 10 people, including the head of the military’s special forces, two civilians and a Canadian tourist."
"German officials, citing a lack of evidence, freed their initial suspect in the assault that killed 12, and continued to search for an attacker that the militant group said had acted on its behalf.",article,nyt://article/3c40b389-49c1-5f1a-8fef-41ec4b522570,"[{'name': 'Person', 'value': 'Smale, Alison', 'rank': 1}, {'name': 'Subject', 'value': 'Terrorism', 'rank': 2}, {'name': 'Person', 'value': 'Eddy, Melissa', 'rank': 3}, {'name': 'Location', 'value': 'Berlin (Germany)', 'rank': 4}, {'name': 'Organization', 'value': 'Islamic State in Iraq and Syria (ISIS)', 'rank': 5}, {'name': 'Person', 'value': 'Merkel, Angela', 'rank': 6}, {'name': 'Location', 'value': 'Germany', 'rank': 7}, {'name': 'Subject', 'value': 'Trucks and Trucking', 'rank': 8}]",Foreign,1.0,A,2016-12-20 10:44:11+00:00,World,"• The German chancellor said the authorities were investigating whether the attack with a truck, in which 12 people were killed and 45 wounded, was perpetrated by a migrant or refugee. • Seeking clues to the identity of the assailant, the German special police conducted a search at the refugee shelter at Tempelhof airport.",The New York Times,Europe,News,nyt://article/3c40b389-49c1-5f1a-8fef-41ec4b522570,https://www.nytimes.com/2016/12/20/world/europe/berlin-attack-christmas-market.html,1699,By Melissa Eddy and Alison Smale,Germany Releases Berlin Attack Suspect as ISIS Claims Involvement,,Market Rampage Puts Chancellor in Perilous Spot,"The path of destruction at the Christmas market in Berlin on Tuesday, after a truck that crashed through was removed from the site.",Markus Schreiber/Associated Press,https://static01.nyt.com/images/2016/12/21/world/21Germany3/20Germany3-articleLarge.jpg,395,600,https://static01.nyt.com/images/2016/12/21/world/21Germany3/21Germany3-thumbStandard.jpg,75,75,Germany Releases Berlin Attack Suspect as ISIS Claims Involvement,"Germany Releases Berlin Attack Suspect as ISIS Claims Involvement German officials, citing a lack of evidence, freed their initial suspect in the assault that killed 12, and continued to search for an attacker that the militant group said had acted on its behalf. • The German chancellor said the authorities were investigating whether the attack with a truck, in which 12 people were killed and 45 wounded, was perpetrated by a migrant or refugee. • Seeking clues to the identity of the assailant, the German special police conducted a search at the refugee shelter at Tempelhof airport."
"After an attack in Cairo that killed 25 people on Sunday, the Islamic State vowed to escalate its “war on polytheism,” a reference to Christianity.",article,nyt://article/6aadf1c0-7fee-5fa1-a127-ad9026ca1b4f,"[{'name': 'Person', 'value': 'Youssef, Nour', 'rank': 1}, {'name': 'Subject', 'value': 'Terrorism', 'rank': 2}, {'name': 'Person', 'value': 'Walsh, Declan', 'rank': 3}, {'name': 'Location', 'value': 'Cairo (Egypt)', 'rank': 4}, {'name': 'Person', 'value': 'Sisi, Abdel Fattah el-', 'rank': 5}, {'name': 'Organization', 'value': 'Islamic State in Iraq and Syria (ISIS)', 'rank': 6}, {'name': 'Organization', 'value': 'Muslim Brotherhood (Egypt)', 'rank': 7}, {'name': 'Subject', 'value': 'Bombs and Explosives', 'rank': 8}, {'name': 'Location', 'value': 'Egypt', 'rank': 9}]",Foreign,10.0,A,2016-12-14 02:05:18+00:00,World,"After an attack in Cairo that killed 25 people on Sunday, the Islamic State vowed to escalate its “war on polytheism,” a reference to Christianity.",The New York Times,Middle East,News,nyt://article/6aadf1c0-7fee-5fa1-a127-ad9026ca1b4f,https://www.nytimes.com/2016/12/13/world/middleeast/egypt-isis-bombing-coptic-christians.html,691,By Declan Walsh and Nour Youssef,ISIS Claims Responsibility for Egypt Church Bombing and Warns of More to Come,,"Church Blast in Egypt Was Prelude, ISIS Warns",The coffins of victims from Sunday’s bombing of St. Mark’s Coptic Orthodox Cathedral after funeral services in Cairo on Monday.,Khaled Desouki/Agence France-Presse — Getty Images,https://static01.nyt.com/images/2016/12/14/world/14egypt/14egypt-articleLarge.jpg,400,600,https://static01.nyt.com/images/2016/12/14/world/14egypt/14egypt-thumbStandard.jpg,75,75,ISIS Claims Responsibility for Egypt Church Bombing and Warns of More to Come,"ISIS Claims Responsibility for Egypt Church Bombing and Warns of More to Come After an attack in Cairo that killed 25 people on Sunday, the Islamic State vowed to escalate its “war on polytheism,” a reference to Christianity. After an attack in Cairo that killed 25 people on Sunday, the Islamic State vowed to escalate its “war on polytheism,” a reference to Christianity."
The Kurdistan Freedom Falcons said in a statement on Sunday that it had carried out the double suicide bombing in Turkey the night before that killed dozens and targeted the police.,article,nyt://article/d356c145-92fc-5cd7-a585-6ec2987529d8,"[{'name': 'Person', 'value': 'Timur, Safak', 'rank': 1}, {'name': 'Subject', 'value': 'Terrorism', 'rank': 2}, {'name': 'Subject', 'value': 'Kurds', 'rank': 3}, {'name': 'Subject', 'value': 'Civilian Casualties', 'rank': 4}, {'name': 'Organization', 'value': 'Kurdistan Freedom Falcons', 'rank': 5}, {'name': 'Organization', 'value': ""Kurdistan Workers' Party"", 'rank': 6}, {'name': 'Location', 'value': 'Istanbul (Turkey)', 'rank': 7}, {'name': 'Location', 'value': 'Turkey', 'rank': 8}, {'name': 'Subject', 'value': 'Bombs and Explosives', 'rank': 9}]",Foreign,8.0,A,2016-12-11 22:27:05+00:00,World,The Kurdistan Freedom Falcons said in a statement on Sunday that it had carried out the double suicide bombing in Turkey the night before that killed dozens and targeted the police.,The New York Times,Europe,News,nyt://article/d356c145-92fc-5cd7-a585-6ec2987529d8,https://www.nytimes.com/2016/12/11/world/europe/kurdish-tak-istanbul-double-bombing.html,482,By Safak Timur,Kurdish Militant Group Claims Responsibility for Deadly Istanbul Bombing,,Kurdish Militant Group Says It Carried Out Deadly Bombings in Istanbul,Coffins of police officers were carried on Sunday in Istanbul.,Daghan Kozanoglu/Getty Images,https://static01.nyt.com/images/2016/12/12/world/TURKEY1/TURKEY1-articleLarge.jpg,432,600,https://static01.nyt.com/images/2016/12/12/world/TURKEY1/TURKEY1-thumbStandard.jpg,75,75,Kurdish Militant Group Claims Responsibility for Deadly Istanbul Bombing,Kurdish Militant Group Claims Responsibility for Deadly Istanbul Bombing The Kurdistan Freedom Falcons said in a statement on Sunday that it had carried out the double suicide bombing in Turkey the night before that killed dozens and targeted the police. The Kurdistan Freedom Falcons said in a statement on Sunday that it had carried out the double suicide bombing in Turkey the night before that killed dozens and targeted the police.
