abstract,document_type,_id,keywords,news_desk,print_page,print_section,pub_date,section_name,snippet,source,subsection_name,type_of_material,uri,web_url,word_count,byline.original,headline.main,headline.kicker,headline.print_headline,multimedia.caption,multimedia.credit,multimedia.default.url,multimedia.default.height,multimedia.default.width,multimedia.thumbnail.url,multimedia.thumbnail.height,multimedia.thumbnail.width,headline,text
President Xi Jinping’s special envoy met with North Korean officials in Pyongyang as Washington presses China to rein in its neighbor’s nuclear weapons and missile programs.,article,nyt://article/4bca3fd1-d46f-58a4-8d0f-17925ca42ee5,"[{'name': 'Subject', 'value': 'International Relations', 'rank': 1}, {'name': 'Person', 'value': 'Xi Jinping', 'rank': 2}, {'name': 'Location', 'value': 'North Korea', 'rank': 3}, {'name': 'Subject', 'value': 'United States International Relations', 'rank': 4}, {'name': 'Subject', 'value': 'Nuclear Tests', 'rank': 5}]",Foreign,12.0,A,2017-11-18 16:14:19+00:00,World,President Xi Jinping’s special envoy met with North Korean officials in Pyongyang as Washington presses China to rein in its neighbor’s nuclear weapons and missile programs.,The New York Times,Asia Pacific,News,nyt://article/4bca3fd1-d46f-58a4-8d0f-17925ca42ee5,https://www.nytimes.com/2017/11/18/world/asia/north-korea-china-song-tao.html,338,By Choe Sang-Hun,China Envoy Discusses ‘Situation of the Korean Peninsula’ With North,,North Korea Greets Envoy From China,"Song Tao, left, a special envoy from China, met on Friday with North Korean officials in Pyongyang.","Kyodo News, via Associated Press",https://static01.nyt.com/images/2017/11/19/world/19nkorea-china-1/19nkorea-china-1-articleLarge.jpg,400,600,https://static01.nyt.com/images/2017/11/19/world/19nkorea-china-1/19nkorea-china-1-thumbStandard.jpg,75,75,China Envoy Discusses ‘Situation of the Korean Peninsula’ With North,China Envoy Discusses ‘Situation of the Korean Peninsula’ With North President Xi Jinping’s special envoy met with North Korean officials in Pyongyang as Washington presses China to rein in its neighbor’s nuclear weapons and missile programs. President Xi Jinping’s special envoy met with North Korean officials in Pyongyang as Washington presses China to rein in its neighbor’s nuclear weapons and missile programs.
"A conversation with Ben C. Solomon and Hannah Beech, Southeast Asia correspondents for The New York Times.",article,nyt://article/e10511e4-9ef2-5455-b748-7bbc1a07bfa8,"[{'name': 'Subject', 'value': 'vis-multimedia', 'rank': 1}, {'name': 'Subject', 'value': 'Rohingya (Ethnic Group)', 'rank': 2}, {'name': 'Subject', 'value': 'Refugees and Displaced Persons', 'rank': 3}]",Foreign,,,2017-10-11 15:52:59+00:00,World,"A conversation with Ben C. Solomon and Hannah Beech, Southeast Asia correspondents for The New York Times.",The New York Times,Asia Pacific,News,nyt://article/e10511e4-9ef2-5455-b748-7bbc1a07bfa8,https://www.nytimes.com/2017/10/11/world/asia/rohingya-refugee-crisis.html,904,"By Ben C. Solomon, Hannah Beech and Damien Cave",Discussing the Rohingya Refugee Crisis,On the Ground,,"Children lining up for food in the Balukhali refugee camp outside Cox’s Bazar, Bangladesh.",Sergey Ponomarev for The New York Times,https://static01.nyt.com/images/2017/10/07/world/09rohingya-conversation-1/09rohingya-conversation-1-articleLarge.jpg,400,600,https://static01.nyt.com/images/2017/10/07/world/09rohingya-conversation-1/09rohingya-conversation-1-thumbStandard.jpg,75,75,Discussing the Rohingya Refugee Crisis,"Discussing the Rohingya Refugee Crisis A conversation with Ben C. Solomon and Hannah Beech, Southeast Asia correspondents for The New York Times. A conversation with Ben C. Solomon and Hannah Beech, Southeast Asia correspondents for The New York Times."
"This week’s Australia newsletter features a conversation with our correspondent in Seoul, South Korea.",article,nyt://article/f2189c86-9d7f-5fc6-b02a-3f81a007a11b,"[{'name': 'Subject', 'value': 'Politics and Government', 'rank': 1}, {'name': 'Subject', 'value': 'Tennis', 'rank': 2}, {'name': 'Subject', 'value': 'Music', 'rank': 3}, {'name': 'Person', 'value': 'Barnett, Courtney (1988- )', 'rank': 4}, {'name': 'Person', 'value': 'Cook, Timothy D', 'rank': 5}, {'name': 'Person', 'value': 'Hingis, Martina', 'rank': 6}, {'name': 'Person', 'value': 'Tallent, Gabriel', 'rank': 7}, {'name': 'Location', 'value': 'Australia', 'rank': 8}, {'name': 'Location', 'value': 'Japan', 'rank': 9}, {'name': 'Location', 'value': 'North Korea', 'rank': 10}]",Foreign,,,2017-09-01 01:03:14+00:00,World,"This week’s Australia newsletter features a conversation with our correspondent in Seoul, South Korea.",The New York Times,Australia,Newsletter,nyt://article/f2189c86-9d7f-5fc6-b02a-3f81a007a11b,https://www.nytimes.com/2017/08/31/world/australia/letter23-discussing-north-korea-choe-sang-hun.html,995,By Damien Cave,Discussing North Korea,Letter 23,,A Japanese soldier taking part in a drill near Tokyo on Tuesday in response to North Korea’s missile launch.,Issei Kato/Reuters,https://static01.nyt.com/images/2017/08/30/world/01australialetter23-29korea-1-copy/29korea-1-articleLarge-v2.jpg,400,600,https://static01.nyt.com/images/2017/08/30/world/01australialetter23-29korea-1-copy/29korea-1-thumbStandard-v2.jpg,75,75,Discussing North Korea,"Discussing North Korea This week’s Australia newsletter features a conversation with our correspondent in Seoul, South Korea. This week’s Australia newsletter features a conversation with our correspondent in Seoul, South Korea."
"Prime Minister Justin Trudeau of Canada has a penchant for quirky hosiery. His Irish counterpart, Leo Varadkar, in a tribute, outdid him.",article,nyt://article/740b4a81-9a69-5d29-b951-8b816b820442,"[{'name': 'Subject', 'value': 'Politics and Government', 'rank': 1}, {'name': 'Organization', 'value': 'European Union', 'rank': 2}, {'name': 'Organization', 'value': 'Group of Twenty', 'rank': 3}, {'name': 'Person', 'value': 'Macron, Emmanuel (1977- )', 'rank': 4}, {'name': 'Person', 'value': 'Trudeau, Justin', 'rank': 5}, {'name': 'Person', 'value': 'Varadkar, Leo', 'rank': 6}, {'name': 'Location', 'value': 'Dublin (Ireland)', 'rank': 7}]",Foreign,6.0,A,2017-07-04 19:23:09+00:00,World,"Prime Minister Justin Trudeau of Canada has a penchant for quirky hosiery. His Irish counterpart, Leo Varadkar, in a tribute, outdid him.",The New York Times,Europe,News,nyt://article/740b4a81-9a69-5d29-b951-8b816b820442,https://www.nytimes.com/2017/07/04/world/europe/trudeau-canada-varadkar-ireland-socks.html,706,By Ed O’Loughlin,"Trudeau Visits Ireland to Discuss Trade, but Host’s Socks Steal the Show",,Irish Premier Shows Trudeau His Own Fancy Footwork,"Prime Minister Justin Trudeau of Canada and Prime Minister Leo Varadkar of Ireland, who revealed his red socks, at a news conference in Dublin on Tuesday. Mr. Trudeau is the leader with a penchant for wearing eye-catching socks.",Clodagh Kilcoyne/Reuters,https://static01.nyt.com/images/2017/07/05/world/05Ireland1/05Ireland1-articleLarge.jpg,400,600,https://static01.nyt.com/images/2017/07/05/world/05Ireland1/05Ireland1-thumbStandard.jpg,75,75,"Trudeau Visits Ireland to Discuss Trade, but Host’s Socks Steal the Show","Trudeau Visits Ireland to Discuss Trade, but Host’s Socks Steal the Show Prime Minister Justin Trudeau of Canada has a penchant for quirky hosiery. His Irish counterpart, Leo Varadkar, in a tribute, outdid him. Prime Minister Justin Trudeau of Canada has a penchant for quirky hosiery. His Irish counterpart, Leo Varadkar, in a tribute, outdid him."
A Foreign Ministry spokesman confirmed that the subject of U.S. citizens of Iranian descent being held in Iran came up at a meeting last week in Vienna.,article,nyt://article/3bb1b1c6-c7dd-5427-98d5-ea8c33a90990,"[{'name': 'Location', 'value': 'Iran', 'rank': 1}, {'name': 'Subject', 'value': 'Prisons and Prisoners', 'rank': 2}, {'name': 'Organization', 'value': 'International Atomic Energy Agency', 'rank': 3}, {'name': 'Subject', 'value': 'United States International Relations', 'rank': 4}, {'name': 'Person', 'value': 'Rezaian, Jason', 'rank': 5}, {'name': 'Person', 'value': 'Namazi, Baquer', 'rank': 6}]",Foreign,4.0,A,2017-05-01 22:37:00+00:00,World,A Foreign Ministry spokesman confirmed that the subject of U.S. citizens of Iranian descent being held in Iran came up at a meeting last week in Vienna.,The New York Times,Middle East,News,nyt://article/3bb1b1c6-c7dd-5427-98d5-ea8c33a90990,https://www.nytimes.com/2017/05/01/world/middleeast/americans-held-in-iran.html,611,By Rick Gladstone,Iran and U.S. Discuss Issue of Americans Imprisoned by Tehran,,Iran and United States Discuss Issue of Dual Citizens’ Imprisonment by Tehran,"Jared Genser, left, a lawyer, and Babak Namazi, the brother and son of two Iranian-Americans being held prisoner in Iran, speaking last week in Vienna.

",Leonhard Foeger/Reuters,https://static01.nyt.com/images/2017/05/02/world/02iran1/02iran1-articleLarge.jpg,422,600,https://static01.nyt.com/images/2017/05/02/world/02iran1/02iran1-thumbStandard.jpg,75,75,Iran and U.S. Discuss Issue of Americans Imprisoned by Tehran,Iran and U.S. Discuss Issue of Americans Imprisoned by Tehran A Foreign Ministry spokesman confirmed that the subject of U.S. citizens of Iranian descent being held in Iran came up at a meeting last week in Vienna. A Foreign Ministry spokesman confirmed that the subject of U.S. citizens of Iranian descent being held in Iran came up at a meeting last week in Vienna.
A prominent Chinese state-run newspaper warned the North that it faced a cutoff of vital oil supplies if it dared test a nuclear weapon.,article,nyt://article/6ca95c20-5d97-546e-b784-9fd5c3e799b3,"[{'name': 'Person', 'value': 'Trump, Donald J', 'rank': 1}, {'name': 'Subject', 'value': 'United States International Relations', 'rank': 2}, {'name': 'Location', 'value': 'China', 'rank': 3}, {'name': 'Person', 'value': 'Xi Jinping', 'rank': 4}, {'name': 'Location', 'value': 'North Korea', 'rank': 5}, {'name': 'Subject', 'value': 'Nuclear Tests', 'rank': 6}, {'name': 'Subject', 'value': 'Embargoes and Sanctions', 'rank': 7}, {'name': 'Organization', 'value': 'Global Times', 'rank': 8}, {'name': 'Subject', 'value': 'United States Defense and Military Forces', 'rank': 9}]",Foreign,8.0,A,2017-04-12 07:27:36+00:00,World,"China’s leader, Xi Jinping, and Mr. Trump spoke by phone about the escalating tensions with North Korea, while a Chinese state-run newspaper warned the North that it faced a cutoff of vital oil supplies if it dared test a nuclear weapon.",The New York Times,Asia Pacific,News,nyt://article/6ca95c20-5d97-546e-b784-9fd5c3e799b3,https://www.nytimes.com/2017/04/12/world/asia/trump-china-north-korea-xi-jinping.html,656,By Jane Perlez,Xi and Trump Discuss Rising Tensions With North Korea,,Xi and Trump Discuss  Rising Korean Tensions,Flight operations on the United States aircraft carrier Carl Vinson last week. The Carl Vinson and other warships are heading toward the Korean Peninsula in an effort to deter the North from testing a nuclear weapon or launching missiles.,"Matt Brown/U.S. Navy, via Associated Press",https://static01.nyt.com/images/2017/04/13/world/13korea-1/13korea-1-articleLarge.jpg,400,600,https://static01.nyt.com/images/2017/04/13/world/13korea-1/13korea-1-thumbStandard.jpg,75,75,Xi and Trump Discuss Rising Tensions With North Korea,"Xi and Trump Discuss Rising Tensions With North Korea A prominent Chinese state-run newspaper warned the North that it faced a cutoff of vital oil supplies if it dared test a nuclear weapon. China’s leader, Xi Jinping, and Mr. Trump spoke by phone about the escalating tensions with North Korea, while a Chinese state-run newspaper warned the North that it faced a cutoff of vital oil supplies if it dared test a nuclear weapon."
"Declan Walsh, the Cairo bureau chief for The Times, led a group of journalists in discussing press freedom and the difficulties of working in public spaces in Egypt.",interactive,nyt://interactive/9680054a-3d9f-5f35-91b8-f7dba8ba1c89,"[{'name': 'Subject', 'value': 'Freedom of the Press', 'rank': 1}]",,,,2017-03-15 12:22:57+00:00,World,"Declan Walsh, the Cairo bureau chief for The Times, led a group of journalists in discussing press freedom and the difficulties of working in public spaces in Egypt.",The New York Times,Middle East,Interactive Feature,nyt://interactive/9680054a-3d9f-5f35-91b8-f7dba8ba1c89,https://www.nytimes.com/interactive/2017/03/15/world/africa/egypt-press-freedom.html,0,By DECLAN WALSH,Journalists in Egypt Discuss Press Freedom There and Around the World,,,,Hassan Ammar/Associated Press,https://static01.nyt.com/images/2017/01/13/world/13presidential-egypt/13presidential-egypt-articleLarge-v2.jpg,400,600,https://static01.nyt.com/images/2017/01/13/world/13presidential-egypt/13presidential-egypt-thumbStandard-v2.jpg,75,75,Journalists in Egypt Discuss Press Freedom There and Around the World,"Journalists in Egypt Discuss Press Freedom There and Around the World Declan Walsh, the Cairo bureau chief for The Times, led a group of journalists in discussing press freedom and the difficulties of working in public spaces in Egypt. Declan Walsh, the Cairo bureau chief for The Times, led a group of journalists in discussing press freedom and the difficulties of working in public spaces in Egypt."
The meeting was called to discuss how to avoid an unintended confrontation as forces from all three nations operate on an increasingly crowded battlefield in northern Syria.,article,nyt://article/42e04da6-f2c5-5a15-a564-c20b8dfcc136,"[{'name': 'Location', 'value': 'Syria', 'rank': 1}, {'name': 'Organization', 'value': 'Islamic State in Iraq and Syria (ISIS)', 'rank': 2}, {'name': 'Person', 'value': 'Dunford, Joseph F Jr', 'rank': 3}, {'name': 'Person', 'value': 'Gerasimov, Valery V', 'rank': 4}, {'name': 'Location', 'value': 'Turkey', 'rank': 5}, {'name': 'Location', 'value': 'Russia', 'rank': 6}]",Foreign,6.0,A,2017-03-08 00:05:57+00:00,World,The meeting was called to discuss how to avoid an unintended confrontation as forces from all three nations operate on an increasingly crowded battlefield in northern Syria.,The New York Times,Middle East,News,nyt://article/42e04da6-f2c5-5a15-a564-c20b8dfcc136,https://www.nytimes.com/2017/03/07/world/middleeast/russia-turkey-syria-deconfliction.html,694,By Michael R. Gordon,Top U.S. General Discusses Syria With Counterparts From Russia and Turkey,,Top Generals Hold Talks to Head Off Syria Clashes,"A convoy of United States armored vehicles in Manbij, northern Syria. A Pentagon spokesman said Monday that the deployment was intended as a “visible sign of deterrence and reassurance” to dissuade Turkish-backed militias and other groups from attacking the area.",Delil Souleiman/Agence France-Presse — Getty Images,https://static01.nyt.com/images/2017/03/08/world/08Military1/08Military1-articleLarge.jpg,400,600,https://static01.nyt.com/images/2017/03/08/world/08Military1/08Military1-thumbStandard.jpg,75,75,Top U.S. General Discusses Syria With Counterparts From Russia and Turkey,Top U.S. General Discusses Syria With Counterparts From Russia and Turkey The meeting was called to discuss how to avoid an unintended confrontation as forces from all three nations operate on an increasingly crowded battlefield in northern Syria. The meeting was called to discuss how to avoid an unintended confrontation as forces from all three nations operate on an increasingly crowded battlefield in northern Syria.
"President Trump and Prime Minister Shinzo Abe of Japan will meet in Washington, and they’ll probably broach trade and defense ties, targets of critical Twitter posts by Mr. Trump.",article,nyt://article/8afea917-f3b2-53cc-bcaa-0a746e447d74,"[{'name': 'Person', 'value': 'Abe, Shinzo', 'rank': 1}, {'name': 'Person', 'value': 'Trump, Donald J', 'rank': 2}, {'name': 'Location', 'value': 'Japan', 'rank': 3}]",Foreign,16.0,A,2017-02-09 21:31:03+00:00,World,"President Trump and Prime Minister Shinzo Abe of Japan will meet in Washington, and they’ll probably broach trade and defense ties, targets of critical Twitter posts by Mr. Trump.",The New York Times,Asia Pacific,News,nyt://article/8afea917-f3b2-53cc-bcaa-0a746e447d74,https://www.nytimes.com/2017/02/09/world/asia/trump-abe-meeting-japan-trade-defense.html,787,By Motoko Rich,Trump and Abe to Talk: Why They Are Meeting and What They’ll Discuss,,"Talk About Trade and Defense, and a Little Golf",Prime Minister Shinzo Abe of Japan during a ceremony at a base north of Tokyo last year. He will meet with President Trump on Friday in the Oval Office.,Eugene Hoshiko/Associated Press,https://static01.nyt.com/images/2017/02/10/world/asia/10japan3/10japan3-articleLarge.jpg,412,600,https://static01.nyt.com/images/2017/02/10/world/asia/10japan3/10japan3-thumbStandard.jpg,75,75,Trump and Abe to Talk: Why They Are Meeting and What They’ll Discuss,"Trump and Abe to Talk: Why They Are Meeting and What They’ll Discuss President Trump and Prime Minister Shinzo Abe of Japan will meet in Washington, and they’ll probably broach trade and defense ties, targets of critical Twitter posts by Mr. Trump. President Trump and Prime Minister Shinzo Abe of Japan will meet in Washington, and they’ll probably broach trade and defense ties, targets of critical Twitter posts by Mr. Trump."
"A spokesman for the new secretary general, António Guterres, said that a phone call between the two men “went quite well,” though he did not elaborate on what they spoke about.",article,nyt://article/d1e30c62-3226-5e68-a0b0-fa55e5888533,"[{'name': 'Person', 'value': 'Trump, Donald J', 'rank': 1}, {'name': 'Person', 'value': 'Guterres, Antonio', 'rank': 2}, {'name': 'Subject', 'value': 'United Nations Framework Convention on Climate Change', 'rank': 3}, {'name': 'Person', 'value': 'Obama, Barack', 'rank': 4}, {'name': 'Location', 'value': 'Israel', 'rank': 5}]",Foreign,,,2017-01-05 02:53:18+00:00,World,"A spokesman for the new secretary general, António Guterres, said that a phone call between the two men “went quite well,” though he did not elaborate on what they spoke about.",The New York Times,Americas,News,nyt://article/d1e30c62-3226-5e68-a0b0-fa55e5888533,https://www.nytimes.com/2017/01/04/world/americas/united-nations-donald-trump-antonio-guterres.html,468,By Rick Gladstone,Trump and U.N. Leader Discuss ‘Cooperation’,,,"The United Nations secretary general, António Guterres, at the organization’s headquarters in New York on Tuesday. A United Nations spokesman said Mr. Guterres initiated a phone call with President-elect Donald J. Trump on Wednesday.",Seth Wenig/Associated Press,https://static01.nyt.com/images/2017/01/06/world/05NATIONS-1/05NATIONS-1-articleLarge.jpg,416,600,https://static01.nyt.com/images/2017/01/06/world/05NATIONS-1/05NATIONS-1-thumbStandard.jpg,75,75,Trump and U.N. Leader Discuss ‘Cooperation’,"Trump and U.N. Leader Discuss ‘Cooperation’ A spokesman for the new secretary general, António Guterres, said that a phone call between the two men “went quite well,” though he did not elaborate on what they spoke about. A spokesman for the new secretary general, António Guterres, said that a phone call between the two men “went quite well,” though he did not elaborate on what they spoke about."
Canada’s ethics commissioner found that Prime Minister Justin Trudeau should not have accepted a vacation on a private island owned by the billionaire.,article,nyt://article/7ca1fd24-207b-56b1-8abb-e7b5a945ec75,"[{'name': 'Subject', 'value': 'Gifts to Public Officials', 'rank': 1}, {'name': 'Subject', 'value': 'Ethics and Official Misconduct', 'rank': 2}, {'name': 'Organization', 'value': 'Liberal Party (Canada)', 'rank': 3}, {'name': 'Person', 'value': 'Aga Khan, Karim', 'rank': 4}, {'name': 'Person', 'value': 'Trudeau, Justin', 'rank': 5}, {'name': 'Location', 'value': 'Canada', 'rank': 6}]",Foreign,6.0,A,2017-12-20 23:18:40+00:00,World,Canada’s ethics commissioner found that Prime Minister Justin Trudeau should not have accepted a vacation on a private island owned by the billionaire.,The New York Times,Canada,News,nyt://article/7ca1fd24-207b-56b1-8abb-e7b5a945ec75,https://www.nytimes.com/2017/12/20/world/canada/trudeau-aga-khan.html,866,By Ian Austen,"Trudeau Holiday on Aga Khan’s Island Broke Ethics Law, Report Says",,"Trudeau Vacation Broke Ethics Law, Report Says",Prime Minister Justin Trudeau with the Aga Khan last year in Ottawa. Whether they were personal friends was a pivotal question in an ethics inquiry.,"Sean Kilpatrick/The Canadian Press, via Associated Press",https://static01.nyt.com/images/2017/12/21/world/21trudeau/21trudeau-articleLarge.jpg,452,600,https://static01.nyt.com/images/2017/12/21/world/21trudeau/21trudeau-thumbStandard.jpg,75,75,"Trudeau Holiday on Aga Khan’s Island Broke Ethics Law, Report Says","Trudeau Holiday on Aga Khan’s Island Broke Ethics Law, Report Says Canada’s ethics commissioner found that Prime Minister Justin Trudeau should not have accepted a vacation on a private island owned by the billionaire. Canada’s ethics commissioner found that Prime Minister Justin Trudeau should not have accepted a vacation on a private island owned by the billionaire."
Nguyen Van Hoa was convicted of spreading information about the discharge that killed marine life and sickened people along a 120-mile stretch of coastline.,article,nyt://article/9d061fd7-5075-5cee-b271-8bb2fd5975ef,"[{'name': 'Location', 'value': 'Vietnam', 'rank': 1}, {'name': 'Subject', 'value': 'Hazardous and Toxic Substances', 'rank': 2}, {'name': 'Subject', 'value': 'Water Pollution', 'rank': 3}, {'name': 'Subject', 'value': 'Blogs and Blogging (Internet)', 'rank': 4}, {'name': 'Subject', 'value': 'Fish and Other Marine Life', 'rank': 5}, {'name': 'Organization', 'value': 'Formosa Ha Tinh Steel Corp', 'rank': 6}, {'name': 'Organization', 'value': 'Formosa Plastics', 'rank': 7}]",Foreign,,,2017-11-27 15:29:23+00:00,World,Nguyen Van Hoa was convicted of spreading information about the discharge that killed marine life and sickened people along a 120-mile stretch of coastline.,The New York Times,Asia Pacific,News,nyt://article/9d061fd7-5075-5cee-b271-8bb2fd5975ef,https://www.nytimes.com/2017/11/27/world/asia/vietnam-nguyen-van-hoa-blogger.html,377,By Richard C. Paddock,Vietnamese Blogger Gets 7 Years in Jail for Reporting on Toxic Spill,,,"Nguyen Van Hoa at his trial in Ha Tinh, Vietnam, on Monday. He was convicted of spreading anti-state propaganda for producing videos and writing about protests over an environmental disaster.","Cong Tuong/Vietnam News Agency, via Associated Press",https://static01.nyt.com/images/2017/11/28/world/28Vietnam/28Vietnam-articleLarge.jpg,390,600,https://static01.nyt.com/images/2017/11/28/world/28Vietnam/28Vietnam-thumbStandard-v2.jpg,75,75,Vietnamese Blogger Gets 7 Years in Jail for Reporting on Toxic Spill,Vietnamese Blogger Gets 7 Years in Jail for Reporting on Toxic Spill Nguyen Van Hoa was convicted of spreading information about the discharge that killed marine life and sickened people along a 120-mile stretch of coastline. Nguyen Van Hoa was convicted of spreading information about the discharge that killed marine life and sickened people along a 120-mile stretch of coastline.
"After CNN reported that migrants had been sold at auction, Secretary General António Guterres said the acts depicted “may amount to crimes against humanity.”",article,nyt://article/4533586b-a01b-5b87-8cbc-53c0686264ab,"[{'name': 'Person', 'value': 'Guterres, Antonio', 'rank': 1}, {'name': 'Subject', 'value': 'Middle East and Africa Migrant Crisis', 'rank': 2}, {'name': 'Subject', 'value': 'War Crimes, Genocide and Crimes Against Humanity', 'rank': 3}, {'name': 'Location', 'value': 'Libya', 'rank': 4}, {'name': 'Organization', 'value': 'United Nations', 'rank': 5}, {'name': 'Subject', 'value': 'Refugees and Displaced Persons', 'rank': 6}]",Foreign,,,2017-11-20 17:42:10+00:00,World,"After CNN reported that migrants had been sold at auction, Secretary General António Guterres said the acts depicted “may amount to crimes against humanity.”",The New York Times,Middle East,News,nyt://article/4533586b-a01b-5b87-8cbc-53c0686264ab,https://www.nytimes.com/2017/11/20/world/middleeast/libya-slave-auction-un.html,340,By Rick Gladstone,U.N. Chief ‘Horrified’ by Report of Libya Slave Auction,,,"Refugees in the courtyard of a United Nations refugee agency building in Niamey, Niger, on Friday, after they were evacuated from Libya.",Sia Kambou/Agence France-Presse — Getty Images,https://static01.nyt.com/images/2017/11/21/world/21Libya/21Libya-articleLarge.jpg,410,600,https://static01.nyt.com/images/2017/11/21/world/21Libya/21Libya-thumbStandard.jpg,75,75,U.N. Chief ‘Horrified’ by Report of Libya Slave Auction,"U.N. Chief ‘Horrified’ by Report of Libya Slave Auction After CNN reported that migrants had been sold at auction, Secretary General António Guterres said the acts depicted “may amount to crimes against humanity.” After CNN reported that migrants had been sold at auction, Secretary General António Guterres said the acts depicted “may amount to crimes against humanity.”"
Human Rights Watch found that the raping of Rohingya Muslim women and girls was even more widespread than earlier suspected.,article,nyt://article/e10817e4-3f74-5762-9ce4-1f1f8f821063,"[{'name': 'Subject', 'value': 'War Crimes, Genocide and Crimes Against Humanity', 'rank': 1}, {'name': 'Organization', 'value': 'Human Rights Watch', 'rank': 2}, {'name': 'Organization', 'value': 'United Nations', 'rank': 3}, {'name': 'Location', 'value': 'Myanmar', 'rank': 4}, {'name': 'Subject', 'value': 'Rohingya (Ethnic Group)', 'rank': 5}, {'name': 'Location', 'value': 'Rakhine State (Myanmar)', 'rank': 6}]",Foreign,4.0,A,2017-11-16 05:01:19+00:00,World,Human Rights Watch found that the raping of Rohingya Muslim women and girls was even more widespread than earlier suspected.,The New York Times,Asia Pacific,News,nyt://article/e10817e4-3f74-5762-9ce4-1f1f8f821063,https://www.nytimes.com/2017/11/16/world/asia/myanmar-rohingya-rapes.html,592,By Rick Gladstone,"Rohingya Were Raped Systematically by Myanmar’s Military, Report Says",,Epidemic Of Rapes On Rohingya,"Rohingya Muslims in Bangladesh in September, after fleeing Myanmar. Human Rights Watch, which interviewed Rohingya women and girls in refugee camps, said almost all of the rapes they reported were gang rapes.",Adam Dean for The New York Times,https://static01.nyt.com/images/2017/11/17/world/17rohingya-1/17rohingya-1-articleLarge.jpg,400,600,https://static01.nyt.com/images/2017/11/17/world/17rohingya-1/17rohingya-1-thumbStandard.jpg,75,75,"Rohingya Were Raped Systematically by Myanmar’s Military, Report Says","Rohingya Were Raped Systematically by Myanmar’s Military, Report Says Human Rights Watch found that the raping of Rohingya Muslim women and girls was even more widespread than earlier suspected. Human Rights Watch found that the raping of Rohingya Muslim women and girls was even more widespread than earlier suspected."
"A judge had issued international warrants for the five members of Mr. Puigdemont’s now-deposed government, all of whom were in Belgium.",article,nyt://article/3a6611cb-819b-5886-8fe2-baba33d61c4b,"[{'name': 'Subject', 'value': 'Politics and Government', 'rank': 1}, {'name': 'Subject', 'value': 'Secession and Independence Movements', 'rank': 2}, {'name': 'Person', 'value': 'Puigdemont, Carles (1962- )', 'rank': 3}, {'name': 'Location', 'value': 'Belgium', 'rank': 4}, {'name': 'Location', 'value': 'Catalonia (Spain)', 'rank': 5}, {'name': 'Location', 'value': 'Spain', 'rank': 6}]",Foreign,4.0,A,2017-11-05 14:05:21+00:00,World,"A judge issued international warrants for Carles Puigdemont and four members of his now-deposed government, all of whom were in Belgium.",The New York Times,Europe,News,nyt://article/3a6611cb-819b-5886-8fe2-baba33d61c4b,https://www.nytimes.com/2017/11/05/world/europe/carles-puigdemont-brussels-arrest.html,411,By Milan Schreuer,Puigdemont and Other Catalonia Separatists Report to Belgian Police,,"Facing Warrant, Ex-Leader of Catalonia Is Cooperating With the Belgian Police","The deposed Catalan leader, Carles Puigdemont, and other former officials at a news conference in Brussels last month.",Aurore Belot/Agence France-Presse — Getty Images,https://static01.nyt.com/images/2017/11/06/world/06puigdemont-1/06puigdemont-1-articleLarge.jpg,400,600,https://static01.nyt.com/images/2017/11/06/world/06puigdemont-1/06puigdemont-1-thumbStandard.jpg,75,75,Puigdemont and Other Catalonia Separatists Report to Belgian Police,"Puigdemont and Other Catalonia Separatists Report to Belgian Police A judge had issued international warrants for the five members of Mr. Puigdemont’s now-deposed government, all of whom were in Belgium. A judge issued international warrants for Carles Puigdemont and four members of his now-deposed government, all of whom were in Belgium."
The American military command in Afghanistan has redacted key figures about the growth and progress of local security forces from this report by the special inspector general for Afghanistan reconstruction.,interactive,nyt://interactive/c2ab92a9-569f-5864-bd79-1e38e7d1f49d,[],,,,2017-10-31 00:08:01+00:00,World,The American military command in Afghanistan has redacted key figures about the growth and progress of local security forces from this report by the special inspector general for Afghanistan reconstruction.,The New York Times,Asia Pacific,Interactive Feature,nyt://interactive/c2ab92a9-569f-5864-bd79-1e38e7d1f49d,https://www.nytimes.com/interactive/2017/10/30/world/asia/document-sigar-october-2017-report.html,0,,Read the Latest Report by the Watchdog for Afghanistan Reconstruction,,,,,https://static01.nyt.com/images/2017/10/30/world/asia/image-sigar-october-2017-report/image-sigar-october-2017-report-articleLarge.gif,782,600,https://static01.nyt.com/images/2017/10/30/world/asia/image-sigar-october-2017-report/image-sigar-october-2017-report-thumbStandard.gif,75,75,Read the Latest Report by the Watchdog for Afghanistan Reconstruction,Read the Latest Report by the Watchdog for Afghanistan Reconstruction The American military command in Afghanistan has redacted key figures about the growth and progress of local security forces from this report by the special inspector general for Afghanistan reconstruction. The American military command in Afghanistan has redacted key figures about the growth and progress of local security forces from this report by the special inspector general for Afghanistan reconstruction.
